ts_iso_utc,ts_unix,disk_read_bytes_per_s,disk_write_bytes_per_s,disk_read_ops_per_s,disk_write_ops_per_s,disk_usage_percent_c,net_bytes_sent_per_s,net_bytes_recv_per_s,net_packets_sent_per_s,net_packets_recv_per_s,label
2026-03-05T09:33:46+00:00,1772703226.3819427,0.0,4094.675233294587,0.0,0.9996765706285613,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T09:33:47+00:00,1772703227.381903,0.0,0.0,0.0,0.0,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T09:33:48+00:00,1772703228.3819354,0.0,8191.734383612592,0.0,1.999935152249168,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T09:33:49+00:00,1772703229.3820317,0.0,569289.1654379757,0.0,57.99441391391248,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T09:33:50+00:00,1772703230.3820734,0.0,16383.316434770564,0.0,3.9998331139576573,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T09:33:51+00:00,1772703231.381816,0.0,65552.87934629775,0.0,1.0002575583846702,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T09:33:52+00:00,1772703232.3817039,0.0,4096.459035813054,0.0,1.0001120692902963,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T09:33:53+00:00,1772703233.3816917,0.0,4096.0498052931,0.0,1.0000121594953857,34.8,55.000668772246215,0.0,1.0000121594953857,0.0,0
2026-03-05T09:33:54+00:00,1772703234.3821232,0.0,8188.466368644894,0.0,0.9995686485162224,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T09:33:55+00:00,1772703235.381732,0.0,90147.26965844858,0.0,3.001174194062342,34.8,55.02152689114293,66.02583226937152,1.0003913980207806,1.0003913980207806,0
2026-03-05T09:33:56+00:00,1772703236.382034,163790.52275840405,61421.44603440152,3.9987920595313486,1.9993960297656743,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T09:33:57+00:00,1772703237.3817215,0.0,4097.280673733536,0.0,1.0003126644857265,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T09:33:58+00:00,1772703238.38178,0.0,0.0,0.0,0.0,34.8,54.996787497297085,0.0,0.999941590859947,0.0,0
2026-03-05T09:33:59+00:00,1772703239.382001,2518483.3798567946,57331.328972349795,40.99094042735668,11.99734841776293,34.8,109.97569382949354,0.0,1.9995580696271553,0.0,0
2026-03-05T09:34:00+00:00,1772703240.38164,0.0,163899.1619804474,0.0,10.003610960720666,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T09:34:01+00:00,1772703241.381992,356226.55686938856,294808.1849953561,177.93734039026344,2.9989439391617436,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T09:34:02+00:00,1772703242.3816864,28680.766351333237,0.0,2.0006114921409903,0.0,34.8,55.016816033877234,66.02017924065268,1.0003057460704952,1.0003057460704952,0
2026-03-05T09:34:03+00:00,1772703243.3818316,0.0,126957.5661531002,0.0,4.999274120822053,34.8,54.99201532904258,0.0,0.9998548241644105,0.0,0
2026-03-05T09:34:04+00:00,1772703244.3816998,0.0,4096.540110273595,0.0,1.0001318628597644,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T09:34:05+00:00,1772703245.381599,0.0,106506.74131764827,0.0,4.000403444923688,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T09:34:06+00:00,1772703246.381577,0.0,0.0,0.0,0.0,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T09:34:07+00:00,1772703247.3818219,28664.981210779315,221129.85505458328,1.9995104081179769,12.99681765276685,34.8,54.986536223244364,65.98384346789324,0.9997552040589884,0.9997552040589884,0
2026-03-05T09:34:08+00:00,1772703248.381625,0.0,4096.8067995110505,0.0,1.0001969725368776,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T09:34:09+00:00,1772703249.3818867,0.0,16379.712060012365,0.0,1.9994765698257282,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T09:34:10+00:00,1772703250.381721,0.0,8193.35764683832,0.0,2.0003314567476367,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T09:34:11+00:00,1772703251.381818,32764.82062101537,69625.24381965765,0.9999029730534476,1.999805946106895,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T09:34:12+00:00,1772703252.3816988,0.0,69640.30177089821,0.0,2.0002384470041994,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T09:34:13+00:00,1772703253.3815386,2623396.3134352276,167962.9105615371,95.01522308109057,10.00160242958848,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T09:34:14+00:00,1772703254.3817892,22544366.87929007,2637163.185116873,634.8409228778017,19.99498969693864,34.8,1851.536045936518,65.9834659998975,1.9994989696938639,0.9997494848469319,0
2026-03-05T09:34:15+00:00,1772703255.3818645,65531.06287196456,303081.1657828361,0.9999246654047327,27.997890631332517,34.8,53.995931931855566,470.9645174056291,0.9999246654047327,3.9996986616189307,0
2026-03-05T09:34:16+00:00,1772703256.381966,184301.28119807472,774065.3810319138,4.999492219999857,106.98913350799694,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T09:34:17+00:00,1772703257.3820653,0.0,65529.500644619904,0.0,0.9999008277072129,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T09:34:18+00:00,1772703258.3818479,0.0,4096.890818697608,0.0,1.0002174850335956,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T09:34:19+00:00,1772703259.3817065,0.0,8193.15836689748,0.0,2.00028280441833,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T09:34:20+00:00,1772703260.381788,0.0,139252.64545708982,0.0,6.999429272458272,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T09:34:21+00:00,1772703261.3817015,0.0,65541.67236592027,0.0,1.0000865534350627,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T09:34:22+00:00,1772703262.3816993,0.0,24576.052734488156,0.0,6.000012874630897,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T09:34:23+00:00,1772703263.381702,958461.4863347174,114687.69921953883,29.999921322075238,4.99998688701254,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T09:34:24+00:00,1772703264.3817835,139252.64545708982,4095.666042855583,1.9998369349880776,0.9999184674940388,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T09:34:25+00:00,1772703265.3821342,0.0,77796.71562369289,0.0,2.9989482276814177,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T09:34:26+00:00,1772703266.3818967,0.0,16387.891549106338,0.0,3.0007125639232797,34.8,300.07125639232794,441.10474689672213,6.001425127846559,7.001662649154319,0
2026-03-05T09:34:27+00:00,1772703267.3817263,0.0,16386.79344494656,0.0,2.0003409966975783,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T09:34:28+00:00,1772703268.3819802,0.0,69614.32382419759,0.0,1.999492297340234,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T09:34:29+00:00,1772703269.3819258,0.0,0.0,0.0,0.0,34.8,110.00597986302584,66.00358791781551,2.000108724782288,1.000054362391144,0
2026-03-05T09:34:30+00:00,1772703270.381654,0.0,155690.3161889208,0.0,5.001359355369836,34.8,0.0,66.01794349088182,0.0,1.000271871073967,0
2026-03-05T09:34:31+00:00,1772703271.3815718,0.0,73734.06495199405,0.0,3.0002467835284037,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T09:34:32+00:00,1772703272.3817925,0.0,131043.0688872839,0.0,1.9995585462537215,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T09:34:33+00:00,1772703273.3817844,0.0,32768.26562715323,0.0,7.000056744081807,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T09:34:34+00:00,1772703274.3817086,0.0,73733.59026758792,0.0,3.000227468570472,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T09:34:35+00:00,1772703275.3816445,0.0,94214.0423797131,0.0,4.000256554845155,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T09:34:36+00:00,1772703276.381714,0.0,0.0,0.0,0.0,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T09:34:37+00:00,1772703277.3819914,16379.458290578856,4094.864572644714,0.9997227960558384,0.9997227960558384,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T09:34:38+00:00,1772703278.3817449,0.0,4097.010014618662,0.0,1.0002465856002594,34.8,283.06978372487345,112.02761758722906,5.001232928001297,2.0004931712005187,0
2026-03-05T09:34:39+00:00,1772703279.3819158,0.0,4095.2999243627146,0.0,0.9998290830963659,34.8,107.98154097440752,278.9523141838861,1.9996581661927317,3.9993163323854635,0
2026-03-05T09:34:40+00:00,1772703280.381566,65558.92989496133,77851.22925026658,1.0003498824304402,3.001049647291321,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T09:34:41+00:00,1772703281.3816912,131055.59580330926,4095.4873688534144,1.9997496918229563,0.9998748459114781,34.8,10353.704029413357,1584.8016307696928,15.99799753458365,20.99737176414104,0
2026-03-05T09:34:42+00:00,1772703282.3818846,0.0,4095.2081609204993,0.0,0.9998066799122313,34.8,88.98279451218858,212.95882282130526,0.9998066799122313,1.9996133598244625,0
2026-03-05T09:34:43+00:00,1772703283.3817227,65546.61109278965,4096.663193299353,1.0001619124266,1.0001619124266,34.8,54.008743271036394,0.0,1.0001619124266,0.0,0
2026-03-05T09:34:44+00:00,1772703284.3816671,36866.04796533011,0.0,3.0001666638452233,0.0,34.8,108.00599989842804,0.0,2.000111109230149,0.0,0
2026-03-05T09:34:45+00:00,1772703285.382008,0.0,618285.202728295,0.0,56.98057312498838,34.8,107.96319118418852,131.95501144734152,1.9993183552627503,1.9993183552627503,0
2026-03-05T09:34:46+00:00,1772703286.381816,0.0,4096.78726065924,0.0,1.0001922023093848,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T09:34:47+00:00,1772703287.3816967,0.0,0.0,0.0,0.0,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T09:34:48+00:00,1772703288.3816874,0.0,16384.152345166556,0.0,4.000037193644179,34.8,55.00051141260745,0.0,1.0000092984110447,0.0,0
2026-03-05T09:34:49+00:00,1772703289.3821247,0.0,90072.6148777757,0.0,6.996940520068692,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T09:34:50+00:00,1772703290.3818758,0.0,90134.43527184101,0.0,4.000995883870783,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T09:34:51+00:00,1772703291.3820283,65526.00152564611,94193.62719311629,0.9998474353888872,3.999389741555549,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T09:34:52+00:00,1772703292.3815796,65565.41945061828,12293.516146990927,1.000448905191319,3.001346715573957,34.8,55.02468978552255,66.02962774262706,1.000448905191319,1.000448905191319,0
