ts_iso_utc,ts_unix,disk_read_bytes_per_s,disk_write_bytes_per_s,disk_read_ops_per_s,disk_write_ops_per_s,disk_usage_percent_c,net_bytes_sent_per_s,net_bytes_recv_per_s,net_packets_sent_per_s,net_packets_recv_per_s,label
2026-03-05T20:52:37+00:00,1772743957.1233878,0.0,73737.01868118845,0.0,3.0003669710770042,34.9,0.0,148.01810390646554,0.0,2.0002446473846693,0
2026-03-05T20:52:38+00:00,1772743958.123509,0.0,32764.031730623446,0.0,0.99987889802928,34.9,0.0,0.0,0.0,0.0,0
2026-03-05T20:52:39+00:00,1772743959.1234696,0.0,69634.73936557658,0.0,2.0000786812263494,34.9,0.0,0.0,0.0,0.0,0
2026-03-05T20:52:40+00:00,1772743960.1234915,8259402.834051911,401399.19550562225,107.99763112495816,22.9994955173522,34.9,0.0,133.99706084022586,0.0,0.9999780659718348,0
2026-03-05T20:52:41+00:00,1772743961.1236434,217055.0352798764,417728.5584631584,11.998177805122886,28.995596362380304,34.9,0.0,0.0,0.0,0.0,0
2026-03-05T20:52:42+00:00,1772743962.12373,118773.72061620148,86008.55630828383,5.99948076927203,6.9993942308173684,34.9,0.0,0.0,0.0,0.0,0
2026-03-05T20:52:43+00:00,1772743963.1233125,299645.09311629453,217178.66578001517,14.005847034014835,50.020882264338695,34.9,0.0,0.0,0.0,0.0,0
2026-03-05T20:52:44+00:00,1772743964.123334,0.0,4095.9121112608877,0.0,0.9999785427883027,34.9,143.9969101615156,607.986954015288,1.9999570855766053,3.9999141711532107,0
2026-03-05T20:52:45+00:00,1772743965.12364,0.0,184263.59148705736,0.0,11.996327570771964,34.9,0.0,0.0,0.0,0.0,0
2026-03-05T20:52:46+00:00,1772743966.1236758,0.0,4095.853520863502,0.0,0.999964238492066,34.9,0.0,147.99470729682577,0.0,1.999928476984132,0
2026-03-05T20:52:47+00:00,1772743967.1236467,0.0,36865.07229681497,0.0,2.000058175825465,34.9,0.0,0.0,0.0,0.0,0
2026-03-05T20:52:48+00:00,1772743968.1232128,0.0,4097.778115313022,0.0,1.0004341101838432,34.9,0.0,0.0,0.0,0.0,0
2026-03-05T20:52:49+00:00,1772743969.123598,0.0,65510.75972468493,0.0,0.999614863963088,34.9,0.0,147.942999866537,0.0,1.999229727926176,0
2026-03-05T20:52:50+00:00,1772743970.1233757,0.0,57356.75869747752,0.0,4.000889976107528,34.9,0.0,0.0,0.0,0.0,0
2026-03-05T20:52:51+00:00,1772743971.123971,4118636.047492364,302923.6600963448,34.97917580557191,22.986315529375826,34.9,0.0,0.0,0.0,0.0,0
2026-03-05T20:52:52+00:00,1772743972.1232717,728573.4780948764,229536.51067967975,40.02799084118299,32.022392672946395,34.9,0.0,134.09376931796302,0.0,1.0006997710295749,0
2026-03-05T20:52:53+00:00,1772743973.1236815,65509.15162857782,24565.931860716682,0.9995903263637973,1.9991806527275946,34.9,474.8054050228037,294.8791462773202,3.998361305455189,1.9991806527275946,0
2026-03-05T20:52:54+00:00,1772743974.123415,0.0,135204.03890311567,0.0,8.00213298432266,34.9,3840.023565851837,5237.3960382391815,8.00213298432266,10.002666230403326,0
2026-03-05T20:52:55+00:00,1772743975.1233506,0.0,335893.6224856546,0.0,5.000321885802547,34.9,54.003476366667506,266.0171243246955,1.0000643771605093,3.000193131481528,0
2026-03-05T20:52:56+00:00,1772743976.1235125,0.0,262101.56936893426,0.0,2.9995144199630843,34.9,0.0,0.0,0.0,0.0,0
2026-03-05T20:52:57+00:00,1772743977.1232786,0.0,266302.28507558326,0.0,2.000467886685571,34.9,4885.1425792861655,5039.178606560954,12.002807320113428,14.003275206799,0
2026-03-05T20:52:58+00:00,1772743978.1233556,0.0,36861.16135141456,0.0,1.9998459934578212,34.9,41.99676586261425,59.995379803734636,0.9999229967289106,0.9999229967289106,0
2026-03-05T20:52:59+00:00,1772743979.1236143,0.0,282550.9085560362,0.0,50.98681051983499,34.9,0.0,0.0,0.0,0.0,0
2026-03-05T20:53:00+00:00,1772743980.1235206,32771.07060021064,53252.98972534229,1.0000937072818188,3.0002811218454566,34.9,0.0,392.03673325447295,0.0,2.0001874145636376,0
2026-03-05T20:53:01+00:00,1772743981.1236327,0.0,139248.3962797519,0.0,2.99966386746938,34.9,0.0,0.0,0.0,0.0,0
2026-03-05T20:53:02+00:00,1772743982.1237981,0.0,176098.86224308092,0.0,6.998841954155878,34.9,0.0,427.92919376838796,0.0,4.999172824397056,0
2026-03-05T20:53:03+00:00,1772743983.1235623,0.0,102424.15120256886,0.0,3.000707554762759,34.9,0.0,354.0834914620056,0.0,3.000707554762759,0
2026-03-05T20:53:04+00:00,1772743984.1235247,0.0,0.0,0.0,0.0,34.9,55.002071935502485,66.00248632260298,1.0000376715545907,1.0000376715545907,0
2026-03-05T20:53:05+00:00,1772743985.1236064,0.0,16382.66026581021,0.0,2.999754687343178,34.9,0.0,0.0,0.0,0.0,0
2026-03-05T20:53:06+00:00,1772743986.123346,0.0,12291.200051893393,0.0,3.0007812626692854,34.9,0.0,60.01562525338571,0.0,1.0002604208897619,0
2026-03-05T20:53:07+00:00,1772743987.1236358,69611.83494294746,0.0,3.9988416212630664,0.0,34.9,0.0,0.0,0.0,0.0,0
2026-03-05T20:53:08+00:00,1772743988.1233013,0.0,4097.37057564679,0.0,1.000334613195017,34.9,0.0,0.0,0.0,0.0,0
2026-03-05T20:53:09+00:00,1772743989.1236818,0.0,69605.51398460401,0.0,1.99923925737029,34.9,0.0,0.0,0.0,0.0,0
2026-03-05T20:53:10+00:00,1772743990.1233315,0.0,69656.39623977571,0.0,3.001051078804675,34.9,0.0,0.0,0.0,0.0,0
2026-03-05T20:53:11+00:00,1772743991.1233063,10268931.520230565,86018.17388306417,2056.0519613046404,2.0000505460161873,34.9,70.00176911056656,0.0,1.0000252730080936,0.0,0
2026-03-05T20:53:12+00:00,1772743992.1236503,53229.6869644428,4094.5913049571386,2.998968240935404,0.9996560803118014,34.9,1689.4187757269444,4982.285904274018,10.996216883429815,11.995872963741617,0
2026-03-05T20:53:13+00:00,1772743993.1257653,5735070.262075692,380124.0334061751,210.55467450201337,13.97045233662648,34.9,2129.496091882922,9290.350803856609,14.968341789242656,18.959899599707363,0
2026-03-05T20:53:14+00:00,1772743994.1235478,10498288.28185595,369459.28749871865,369.82008758416663,7.015557217043811,34.9,0.0,2077.607158704546,0.0,9.020002136199185,0
2026-03-05T20:53:15+00:00,1772743995.1234665,4009797.999526462,0.0,119.00967557415265,0.0,34.9,9933.807625866037,8280.673224823395,22.001788761608054,22.001788761608054,0
2026-03-05T20:53:16+00:00,1772743996.1233523,9078796.821288442,1532078.967247322,287.03277986086687,85.00970832116266,34.9,332.0379195603059,1125.1284924859765,5.000571077715451,11.00125637097399,0
2026-03-05T20:53:17+00:00,1772743997.1233866,26114175.44093716,61437.890697417155,259.99107391485126,11.99958802683929,34.9,0.0,0.0,0.0,0.0,0
2026-03-05T20:53:18+00:00,1772743998.1236575,35740719.858131684,724795.6937932613,659.8212916881185,15.995667677287722,34.9,0.0,249.93230745762065,0.0,1.9994584596609652,0
2026-03-05T20:53:19+00:00,1772743999.1235018,81932.75589218082,73739.48030296274,2.000311423148946,2.000311423148946,34.9,2807.4370823895456,1765.2748309289448,15.002335673617093,14.002179962042621,0
2026-03-05T20:53:20+00:00,1772744000.1233532,642143.3806224174,253989.72630679348,20.002971136812743,5.000742784203186,34.9,0.0,0.0,0.0,0.0,0
2026-03-05T20:53:21+00:00,1772744001.1237526,233378.79991487088,671475.8453691022,2.998802424892975,18.992415357655506,34.9,0.0,147.94091962805342,0.0,1.9992016165953166,0
2026-03-05T20:53:22+00:00,1772744002.1237323,0.0,36864.74708545262,0.0,2.000040531979851,34.9,0.0,0.0,0.0,0.0,0
2026-03-05T20:53:23+00:00,1772744003.1235957,0.0,0.0,0.0,0.0,34.9,0.0,0.0,0.0,0.0,0
2026-03-05T20:53:24+00:00,1772744004.1233413,0.0,36873.380315970695,0.0,5.001272286779879,34.9,0.0,0.0,0.0,0.0,0
2026-03-05T20:53:25+00:00,1772744005.1234202,16382.707133278582,876474.8316304041,0.9999210896776478,27.997790510974138,34.9,0.0,0.0,0.0,0.0,0
2026-03-05T20:53:26+00:00,1772744006.123556,0.0,69622.55499224887,0.0,1.999728716459354,34.9,0.0,0.0,0.0,0.0,0
2026-03-05T20:53:27+00:00,1772744007.123505,0.0,4096.20801837633,0.0,1.0000507857364087,34.9,0.0,250.01269643410217,0.0,2.0001015714728174,0
2026-03-05T20:53:28+00:00,1772744008.1232684,122909.0986859787,249915.16732815668,2.0004736114254347,8.001894445701739,34.9,0.0,134.03173196550412,0.0,1.0002368057127173,0
2026-03-05T20:53:29+00:00,1772744009.1236162,0.0,118742.6950321074,0.0,14.994784023787807,34.9,0.0,0.0,0.0,0.0,0
2026-03-05T20:53:30+00:00,1772744010.1237514,0.0,0.0,0.0,0.0,34.9,0.0,0.0,0.0,0.0,0
2026-03-05T20:53:31+00:00,1772744011.123751,0.0,114688.05468752608,0.0,6.0000028610243135,34.9,0.0,0.0,0.0,0.0,0
2026-03-05T20:53:32+00:00,1772744012.1237617,0.0,139262.50587540522,0.0,3.9999570851161885,34.9,0.0,0.0,0.0,0.0,0
2026-03-05T20:53:33+00:00,1772744013.1234357,0.0,94238.71411185048,0.0,4.001304097819738,34.9,390.1271495374245,390.1271495374245,5.001630122274673,5.001630122274673,0
2026-03-05T20:53:34+00:00,1772744014.123338,0.0,0.0,0.0,0.0,34.9,42.00410596929727,448.0437970058375,1.0000977611737445,6.000586567042467,0
2026-03-05T20:53:35+00:00,1772744015.123771,0.0,102355.6832502407,0.0,2.9987016577218957,34.9,0.0,147.9359484476135,0.0,1.9991344384812637,0
2026-03-05T20:53:36+00:00,1772744016.1235719,0.0,40968.1559205517,0.0,3.0005973574622824,34.9,0.0,0.0,0.0,0.0,0
2026-03-05T20:53:37+00:00,1772744017.1234426,0.0,4096.529365281101,0.0,1.0001292395705812,34.9,0.0,148.01912745644603,0.0,2.0002584791411624,0
2026-03-05T20:53:38+00:00,1772744018.123583,0.0,32763.399083599987,0.0,0.999859591174316,34.9,59.99157547045896,59.99157547045896,0.999859591174316,0.999859591174316,0
2026-03-05T20:53:39+00:00,1772744019.1234882,0.0,4096.388708759805,0.0,1.0000948995995618,34.9,0.0,0.0,0.0,0.0,0
2026-03-05T20:53:40+00:00,1772744020.1236331,0.0,348109.53856481373,0.0,5.999130375082958,34.9,0.0,0.0,0.0,0.0,0
2026-03-05T20:53:41+00:00,1772744021.1236844,2047.8950249122724,75772.11592175408,3.999794970531782,6.999641198430619,34.9,0.0,147.99241390967595,0.0,1.999897485265891,0
2026-03-05T20:53:42+00:00,1772744022.123941,4094.949488246595,597862.6252840029,0.9997435274039539,96.97512215818352,34.9,0.0,0.0,0.0,0.0,0
2026-03-05T20:53:43+00:00,1772744023.123577,65559.85242815145,151607.15874010025,1.0003639591697915,3.0010918775093747,34.9,0.0,0.0,0.0,0.0,0
2026-03-05T20:53:44+00:00,1772744024.1236157,0.0,139258.62130149582,0.0,9.999613776819267,34.9,0.0,0.0,0.0,0.0,0
2026-03-05T20:53:45+00:00,1772744025.1234026,0.0,0.0,0.0,0.0,34.9,0.0,0.0,0.0,0.0,0
2026-03-05T20:53:46+00:00,1772744026.1233993,36864.12304728571,294912.9843782857,2.0000066757424975,7.000023365098741,34.9,0.0,0.0,0.0,0.0,0
2026-03-05T20:53:47+00:00,1772744027.1233764,0.0,266246.09388947807,0.0,3.000068666122424,34.9,0.0,0.0,0.0,0.0,0
2026-03-05T20:53:48+00:00,1772744028.1236477,0.0,24569.33383991484,0.0,2.9991862597552297,34.9,0.0,0.0,0.0,0.0,0
2026-03-05T20:53:49+00:00,1772744029.1234798,0.0,0.0,0.0,0.0,34.9,55.00923311713087,214.0359252193819,1.000167874856925,3.0005036245707744,0
2026-03-05T20:53:50+00:00,1772744030.1235604,0.0,36861.02953625125,0.0,1.99983884202752,34.9,0.0,0.0,0.0,0.0,0
2026-03-05T20:53:51+00:00,1772744031.1235573,0.0,126976.3935559073,0.0,5.000015497255674,34.9,0.0,0.0,0.0,0.0,0
2026-03-05T20:53:52+00:00,1772744032.1232984,0.0,4097.060821545649,0.0,1.0002589896351681,34.9,0.0,0.0,0.0,0.0,0
2026-03-05T20:53:53+00:00,1772744033.1233242,0.0,0.0,0.0,0.0,34.9,0.0,0.0,0.0,0.0,0
2026-03-05T20:53:54+00:00,1772744034.123743,4094.2848981461425,135111.4016388227,0.9995812739614606,1.9991625479229211,34.9,0.0,0.0,0.0,0.0,0
2026-03-05T20:53:55+00:00,1772744035.1234977,0.0,69649.08719986168,0.0,2.0004907858416154,34.9,0.0,60.01472357524846,0.0,1.0002453929208077,0
2026-03-05T20:53:56+00:00,1772744036.1233094,0.0,176161.1800776151,0.0,3.0005651584804536,34.9,0.0,194.03654691506932,0.0,2.000376772320302,0
2026-03-05T20:53:57+00:00,1772744037.1234071,0.0,4095.599648510006,0.0,0.9999022579370132,34.9,0.0,59.994135476220784,0.0,0.9999022579370132,0
2026-03-05T20:53:58+00:00,1772744038.1234062,0.0,57344.054687552154,0.0,14.000013351453163,34.9,0.0,0.0,0.0,0.0,0
2026-03-05T20:53:59+00:00,1772744039.123287,0.0,69640.30177089821,0.0,2.0002384470041994,34.9,0.0,0.0,0.0,0.0,0
2026-03-05T20:54:00+00:00,1772744040.123315,0.0,65534.15630186948,0.0,0.9999718673991315,34.9,0.0,0.0,0.0,0.0,0
2026-03-05T20:54:01+00:00,1772744041.123776,0.0,57317.58443958242,0.0,3.9981573967342645,34.9,54.97466420509614,0.0,0.9995393491835661,0.0,0
2026-03-05T20:54:02+00:00,1772744042.1237686,65536.48437858003,131072.96875716007,2.0000147820611582,3.0000221730917374,34.9,0.0,66.00048780801822,0.0,1.0000073910305791,0
2026-03-05T20:54:03+00:00,1772744043.1234655,0.0,4097.241587175679,0.0,1.0003031218690623,34.9,0.0,0.0,0.0,0.0,0
2026-03-05T20:54:04+00:00,1772744044.1232867,0.0,0.0,0.0,0.0,34.9,0.0,0.0,0.0,0.0,0
2026-03-05T20:54:05+00:00,1772744045.1237342,0.0,69600.85280592043,0.0,1.9991053770082845,34.9,89.9597419653728,237.89353986398584,0.9995526885041423,2.998658065512427,0
2026-03-05T20:54:06+00:00,1772744046.1232934,0.0,114738.58089162555,0.0,5.002205151874021,34.9,0.0,0.0,0.0,0.0,0
2026-03-05T20:54:07+00:00,1772744047.1234958,0.0,69617.90812587766,0.0,1.999595247181688,34.9,468.90508546410587,59.98785741545064,5.998785741545064,0.999797623590844,0
2026-03-05T20:54:08+00:00,1772744048.1233468,81932.20885051049,65545.76708040839,10.001490338197081,1.000149033819708,34.9,427.0636374410154,0.0,5.000745169098541,0.0,0
2026-03-05T20:54:09+00:00,1772744049.1234148,16588696.80974608,2703176.3210746036,329.9775782561772,417.9715991244911,34.9,3076.790934225022,5583.620596916647,18.99870905111323,14.998980829826236,0
2026-03-05T20:54:10+00:00,1772744050.1232474,22490292.196663395,311348.11028419004,453.0758312305269,41.00686331225519,34.9,8673.451674240903,5232.875825602907,17.002845763618005,13.002176172178476,0
2026-03-05T20:54:11+00:00,1772744051.1235049,15410303.969002122,606051.9464325554,392.8988316683288,36.99047524612765,34.9,12823.697999515658,158823.10431083306,52.98635643364231,142.96318811341226,0
2026-03-05T20:54:12+00:00,1772744052.1234999,2164234.8358696825,1056773.2910421162,70.00035047706605,15.000075102228438,34.9,35939.179939932525,747932.7447423076,96.000480654262,548.0027437347456,0
2026-03-05T20:54:13+00:00,1772744053.123508,9723825.176420212,442364.4140915682,249.99797345850524,7.999935150672168,34.9,96591.21700921576,152604.7629504346,51.99957847936909,157.99871922577532,0
2026-03-05T20:54:14+00:00,1772744054.1233568,14530196.346398262,3822145.7455336256,354.0535178018299,238.03598089501557,34.9,17526.64928237081,732672.7488924975,73.01103615687452,519.0784625399709,0
2026-03-05T20:54:15+00:00,1772744055.1232994,3949794.950784478,40962.35365086314,171.00982603265615,3.0001723865378276,34.9,1.0000574621792757,781.0448779620144,1.0000574621792757,7.00040223525493,0
2026-03-05T20:54:16+00:00,1772744056.1234112,8191.08408679087,122866.26130186305,1.9997763883766773,26.996981243085145,34.9,0.0,1858.7921529961216,0.0,8.998993747695048,0
2026-03-05T20:54:17+00:00,1772744057.1236825,406417.73060192465,81897.77946638281,15.99566005202789,19.994575065034866,34.9,0.0,2128.4225156729613,0.0,8.997558779265688,0
2026-03-05T20:54:18+00:00,1772744058.1232955,1693839.4368510267,98342.05378754072,66.02554880755297,22.008516269184323,34.9,178.06890435976408,1894.7331733561414,3.001161309434226,11.004258134592162,0
2026-03-05T20:54:19+00:00,1772744059.1234312,720798.2163903413,69622.55499224887,33.99538817980902,9.99864358229677,34.9,107.98535068880511,290.96052824483604,1.999728716459354,3.999457432918708,0
2026-03-05T20:54:20+00:00,1772744060.1234958,1407909.0329771193,139255.00253446415,61.99599434984474,26.998255603964644,34.9,5441.648407287985,13504.12747894602,4.999676963697157,15.998966283830901,0
2026-03-05T20:54:21+00:00,1772744061.1235373,678371.8578569252,233462.31485491162,33.99858957419731,23.999004405315752,34.9,0.9999585168881563,309.98714023532847,0.9999585168881563,2.999875550664469,0
2026-03-05T20:54:22+00:00,1772744062.1233554,427085.69260012003,94225.14081345574,28.005094501281853,20.00363892948704,34.9,1.0001819464743518,0.0,1.0001819464743518,0.0,0
2026-03-05T20:54:23+00:00,1772744063.1234565,488910.57628528,11639655.353321599,29.996967622215315,11.998787048886125,34.9,0.0,0.0,0.0,0.0,0
2026-03-05T20:54:24+00:00,1772744064.1236665,9506355.220808618,135139.61436074928,349.92649906976686,14.996849960132867,34.9,1.9995799946843822,0.0,1.9995799946843822,0.0,0
2026-03-05T20:54:25+00:00,1772744065.1232188,30286072.59177574,10203608.66671469,1580.707762045174,271.1213946292672,34.9,55.024637286382635,0.0,2.000895901323005,0.0,0
2026-03-05T20:54:26+00:00,1772744066.1233344,5200806.615072177,544705.0141191846,356.95872378801414,32.99618455183324,34.9,53.99375653936348,207.97595111458526,0.999884380358583,2.9996531410757488,0
2026-03-05T20:54:27+00:00,1772744067.12321,1810657.3444513807,479291.65000183607,191.02377376792595,46.00572561950049,34.9,741.0922322619535,4689.583639779083,6.000746819934847,5.000622349945705,0
2026-03-05T20:54:28+00:00,1772744068.1232848,2855210.249156419,204784.6691164726,205.9845792870769,37.9971554024705,34.9,6334.5257756487,1294.903059110508,9.999251421702763,13.998951990383867,0
2026-03-05T20:54:29+00:00,1772744069.1235993,1416770.4623756711,6870927.271290104,121.96164622035869,1053.6686484939185,34.9,0.0,0.0,0.0,0.0,0
2026-03-05T20:54:30+00:00,1772744070.1232953,11267.425113444242,16388.981983191625,2.0006081522450714,3.000912228367607,34.9,2.0006081522450714,250.07601903063394,2.0006081522450714,2.0006081522450714,0
2026-03-05T20:54:31+00:00,1772744071.123715,554263.4218124413,405333.9151204557,39.98322237220405,15.993288948881618,34.9,4973.912863102183,4689.032403700229,10.995386152356113,5.997483355830607,0
2026-03-05T20:54:32+00:00,1772744072.1234763,3554128.2175697773,680098.310220845,319.07614975593225,24.005729135242554,34.9,36728.765576921105,2189.5225448769143,15.003580709526595,24.005729135242554,0
2026-03-05T20:54:33+00:00,1772744073.1234012,320536.07285283774,163852.30561167424,14.001051504903804,9.00067596743816,34.9,21212.593105036754,5723.429840183177,16.001201719890062,17.00127682738319,0
2026-03-05T20:54:34+00:00,1772744074.1233613,0.0,172038.84988210924,0.0,15.000597262321188,34.9,109.00434010620063,216.0086005774251,3.0001194524642374,3.0001194524642374,0
2026-03-05T20:54:35+00:00,1772744075.1234918,0.0,319446.3394175383,0.0,15.997913632689219,34.9,0.0,0.0,0.0,0.0,0
2026-03-05T20:54:36+00:00,1772744076.123566,0.0,126966.58565899373,0.0,7.9994068585555524,34.9,474.96478222673596,291.9783503372777,3.9997034292777762,1.9998517146388881,0
2026-03-05T20:54:37+00:00,1772744077.1235423,0.0,94210.22368529912,0.0,4.000094415985866,34.9,5930.139971699046,5444.128500156764,11.000259643961131,13.000306851954065,0
2026-03-05T20:54:38+00:00,1772744078.123353,16387.102149750448,32774.204299500896,1.0001893401947295,1.0001893401947295,34.9,300.05680205841884,390.0738426759445,4.000757360778918,5.000946700973647,0
2026-03-05T20:54:39+00:00,1772744079.1236072,0.0,12284.877746658816,0.0,2.999237731117875,34.9,0.0,0.0,0.0,0.0,0
2026-03-05T20:54:40+00:00,1772744080.1234841,65544.06349200294,188439.18253950845,1.00012303912358,11.001353430359378,34.9,0.0,0.0,0.0,0.0,0
2026-03-05T20:54:41+00:00,1772744081.1237593,0.0,135130.82077618226,0.0,3.9988997625527416,34.9,0.0,0.0,0.0,0.0,0
2026-03-05T20:54:42+00:00,1772744082.1233957,16389.95919794485,188484.53077636575,1.0003637205776885,45.01636742599598,34.9,126.04582879278874,508.18477005346574,2.000727441155377,7.002546044043819,0
2026-03-05T20:54:43+00:00,1772744083.123363,0.0,245768.02760595846,0.0,13.000424637359457,34.9,60.00195986473595,342.01117122899495,1.000032664412266,4.000130657649064,0
2026-03-05T20:54:44+00:00,1772744084.1236336,0.0,98277.40563407072,0.0,16.995400958040385,34.9,0.0,0.0,0.0,0.0,0
2026-03-05T20:54:45+00:00,1772744085.1236887,0.0,90107.03738268962,0.0,6.999614498388975,34.9,0.0,1940.8931059104286,0.0,9.999449283412822,0
2026-03-05T20:54:46+00:00,1772744086.1233842,4609.403381375793,504473.59229501744,2.0006091064999105,76.0231460469966,34.9,0.0,2416.7358006518916,0.0,11.003350085749508,0
2026-03-05T20:54:47+00:00,1772744087.1235363,0.0,122861.31143648709,0.0,14.997718681211802,34.9,54.991635164443274,2157.671794270338,0.9998479120807868,7.998783296646295,0
2026-03-05T20:54:48+00:00,1772744088.1236298,0.0,172015.92337752247,0.0,26.997476813576,34.9,0.0,996.9068290050101,0.0,5.999439291905778,0
2026-03-05T20:54:49+00:00,1772744089.1235695,0.0,135176.15381214963,0.0,18.001085823706006,34.9,0.0,1959.118173813337,0.0,4.00024129415689,0
2026-03-05T20:54:50+00:00,1772744090.123678,0.0,102388.8928064759,0.0,17.99804756363834,34.9,0.0,183.98004176163636,0.0,1.9997830626264823,0
2026-03-05T20:54:51+00:00,1772744091.1237674,532432.3968341796,73721.40879242487,22.997943823591747,16.998480217437375,34.9,156.9859643610393,561.9497577764591,1.999821202051456,3.999642404102912,0
2026-03-05T20:54:52+00:00,1772744092.1236188,77835.56128756574,73738.9527987465,5.000742784203186,8.001188454725098,34.9,6611.982109273452,128290.05553450537,49.00727928519122,103.01530135458563,0
2026-03-05T20:54:53+00:00,1772744093.1234136,0.0,0.0,0.0,0.0,34.9,5700.170121782983,148615.50755310134,42.0086234628681,116.02381718315952,0
2026-03-05T20:54:54+00:00,1772744094.123446,8191.734383612592,303094.1721936659,1.999935152249168,7.999740608996672,34.9,5725.8143408893675,92408.00367724893,37.99876789273419,78.99743851384213,0
2026-03-05T20:54:55+00:00,1772744095.1235852,580015.2407368206,712604.7794401186,9.998607829338948,37.994709751488,34.9,65.99081167363705,0.0,0.9998607829338948,0.0,0
2026-03-05T20:54:56+00:00,1772744096.1233044,0.0,0.0,0.0,0.0,34.9,106343.86742873932,5484.540372027934,31.008709015660394,49.0137658634632,0
2026-03-05T20:54:57+00:00,1772744097.123645,278433.1377883197,356230.63217035023,4.998297079437609,13.995231822425307,34.9,53.981608457926185,1502.4881020789455,0.9996594158875219,2.9989782476625657,0
2026-03-05T20:54:58+00:00,1772744098.123434,0.0,45065.508842307434,0.0,4.000844179892351,34.9,0.0,595.1255717589871,0.0,1.0002110449730877,0
2026-03-05T20:54:59+00:00,1772744099.123481,32766.461009784,69628.729645791,0.9999530337458497,1.9999060674916993,34.9,0.0,0.0,0.0,0.0,0
2026-03-05T20:55:00+00:00,1772744100.1235318,0.0,0.0,0.0,0.0,34.9,0.0,0.0,0.0,0.0,0
2026-03-05T20:55:01+00:00,1772744101.1234415,0.0,16385.480602538195,0.0,4.0003614752290515,34.9,0.0,0.0,0.0,0.0,0
2026-03-05T20:55:02+00:00,1772744102.1237657,0.0,12284.016916511904,0.0,2.999027567507789,34.9,0.0,0.0,0.0,0.0,0
2026-03-05T20:55:03+00:00,1772744103.123653,0.0,696398.5342470881,0.0,45.00507531180918,34.9,0.0,0.0,0.0,0.0,0
2026-03-05T20:55:04+00:00,1772744104.1236122,9269113.897853024,360974.7167865206,167.00680879695517,54.00220164691964,34.9,2078.0847226351666,7812.318504921041,18.000733882306545,25.001019280981314,0
2026-03-05T20:55:05+00:00,1772744105.123765,3175962.6293531856,590245.7949136401,117.98196925108672,62.990373413715794,34.9,5453.16661267311,25723.068838328036,41.99358227581053,40.99373507876742,0
2026-03-05T20:55:06+00:00,1772744106.1233475,1170920.8254082894,3638767.079484028,49.02046461905192,569.2376401681744,34.9,18318.647502846117,180914.52655601493,60.025058717206434,153.0638997288764,0
2026-03-05T20:55:07+00:00,1772744107.1234818,1268565.7208545587,4881776.720770408,70.9904709732156,694.9067229068288,34.9,0.0,1860.7502321289328,0.0,1.9997315767102986,0
2026-03-05T20:55:08+00:00,1772744108.1236436,0.0,28667.359149727185,0.0,1.9996762799753895,34.9,651.8944672719771,4462.277618765082,4.999190699938474,3.999352559950779,0
2026-03-05T20:55:09+00:00,1772744109.1233623,2048.5763340173103,297043.56843250996,4.001125652377559,34.00956804520925,34.9,3479.979036155382,1129.317715383566,9.002532717849508,10.002814130943898,0
2026-03-05T20:55:10+00:00,1772744110.1238043,0.0,188332.75164185904,0.0,8.996023505311287,34.9,0.0,1265.4406397471212,0.0,0.9995581672568097,0
2026-03-05T20:55:11+00:00,1772744111.123685,1283225.2783185095,614473.3974390309,274.0327325818595,24.002867087462143,34.9,0.0,0.0,0.0,0.0,0
2026-03-05T20:55:12+00:00,1772744112.1236744,0.0,118785.24610682217,0.0,12.000125886330366,34.9,0.0,0.0,0.0,0.0,0
2026-03-05T20:55:13+00:00,1772744113.1233857,0.0,844019.6894998513,0.0,135.03898911853375,34.9,606.1750178209737,1020.2945844511438,9.002599274568917,10.002888082854351,0
2026-03-05T20:55:14+00:00,1772744114.1236267,32760.103465889926,65520.20693177985,0.9997590169033791,8.997831152130413,34.9,5494.675556900972,71687.7203070568,34.99156559161827,61.985059048009504,0
2026-03-05T20:55:15+00:00,1772744115.1236227,0.0,73728.29882933619,0.0,3.0000121593968174,34.9,0.0,0.0,0.0,0.0,0
2026-03-05T20:55:16+00:00,1772744116.1233876,32775.70493628196,184363.34026658602,1.0002351359949329,11.002586495944263,34.9,0.0,595.1399059169851,0.0,1.0002351359949329,0
2026-03-05T20:55:17+00:00,1772744117.1237035,0.0,176072.3779228335,0.0,7.997473561175213,34.9,0.0,0.0,0.0,0.0,0
2026-03-05T20:55:18+00:00,1772744118.1234186,0.0,69651.84452109401,0.0,2.000569982797967,34.9,0.0,120.03419896787801,0.0,2.000569982797967,0
2026-03-05T20:55:19+00:00,1772744119.1236684,32759.814545239587,16379.907272619794,0.9997501997448605,3.999000798979442,34.9,4692.8274376023755,8479.881194235906,19.99500399489721,21.99450439438693,0
2026-03-05T20:55:20+00:00,1772744120.123396,0.0,86039.44681923733,0.0,16.004361387506943,34.9,0.0,60.016355203151036,0.0,1.000272586719184,0
2026-03-05T20:55:21+00:00,1772744121.1237755,4094.445902376989,12283.337707130968,0.9996205816350071,2.9988617449050214,34.9,667.7465485321848,826.6862210121509,9.996205816350072,9.996205816350072,0
2026-03-05T20:55:22+00:00,1772744122.123474,0.0,20486.178621281604,0.0,4.001206761969064,34.9,5382.623396538883,8065.43253043914,14.004223666891722,17.00512873836852,0
