ts_iso_utc,ts_unix,cpu_percent,cpu_percent_max,cpu_percent_min,cpu_frequency_mhz,cpu_count,memory_used,memory_available,memory_percent,memory_total,swap_used,swap_percent,disk_read_bytes_per_s,disk_write_bytes_per_s,disk_read_ops_per_s,disk_write_ops_per_s,disk_usage_percent_c,net_bytes_sent_per_s,net_bytes_recv_per_s,net_packets_sent_per_s,net_packets_recv_per_s
2026-03-04T21:38:46+00:00,1772660326.6769938,3.60625,18.8,0.0,2304.0,16,13824778240,3199172608,81.2,17023950848,509759488,4.5,0.0,167941.20523945836,0.0,15.0004649306395,34.4,247.0076558578638,1074.0332890337884,4.000123981503867,8.000247963007734
2026-03-04T21:38:47+00:00,1772660327.677089,4.2375,12.3,0.0,2304.0,16,13824471040,3199479808,81.2,17023950848,509759488,4.5,16382.441554503383,0.0,0.9999048800356068,0.0,34.4,2784.735090899165,0.0,1.9998097600712137,0.0
2026-03-04T21:38:48+00:00,1772660328.6771922,3.675,18.5,0.0,2304.0,16,13812084736,3211866112,81.1,17023950848,509759488,4.5,0.0,81911.54384172357,0.0,3.9995871016466586,34.4,53.99442587222989,206.9786325102146,0.9998967754116647,1.9997935508233293
2026-03-04T21:38:49+00:00,1772660329.6773188,4.275,16.9,0.0,2304.0,16,13816115200,3207835648,81.2,17023950848,509759488,4.5,0.0,4095.481510953351,0.0,0.9998734157600955,34.4,0.0,0.0,0.0,0.0
2026-03-04T21:38:50+00:00,1772660330.677315,3.95,18.2,0.0,2304.0,16,13819043840,3204907008,81.2,17023950848,509759488,4.5,0.0,143360.54687708616,0.0,4.00001525884727,34.4,0.0,0.0,0.0,0.0
2026-03-04T21:38:51+00:00,1772660331.6773057,4.7562500000000005,20.0,0.0,2304.0,16,13831864320,3192086528,81.2,17023950848,509759488,4.5,0.0,0.0,0.0,0.0,34.4,0.0,0.0,0.0,0.0
2026-03-04T21:38:52+00:00,1772660332.6773117,3.875,15.4,0.0,2304.0,16,13821513728,3202437120,81.2,17023950848,509759488,4.5,0.0,430077.4365387169,0.0,44.999731780697225,34.4,0.0,0.0,0.0,0.0
2026-03-04T21:38:53+00:00,1772660333.677358,4.3375,19.7,0.0,2304.0,16,13823168512,3200782336,81.2,17023950848,509759488,4.5,0.0,106491.07444657263,0.0,12.999398736153886,34.4,0.0,0.0,0.0,0.0
2026-03-04T21:38:54+00:00,1772660334.6775515,4.73125,22.7,0.0,2304.0,16,13820051456,3203899392,81.2,17023950848,509759488,4.5,0.0,0.0,0.0,0.0,34.4,0.0,0.0,0.0,0.0
2026-03-04T21:38:55+00:00,1772660335.6771564,3.9875000000000003,12.5,0.0,2304.0,16,13817499648,3206451200,81.2,17023950848,509759488,4.5,0.0,180295.22735780047,0.0,42.016599060211846,34.4,0.0,0.0,0.0,0.0
2026-03-04T21:38:56+00:00,1772660336.6770027,5.05,21.5,0.0,2304.0,16,13809569792,3214381056,81.1,17023950848,509759488,4.5,98319.1195125784,86029.22957350609,3.0004614109063232,2.000307607270882,34.4,0.0,0.0,0.0,0.0
2026-03-04T21:38:57+00:00,1772660337.6773117,5.325,25.0,0.0,2304.0,16,13818052608,3205898240,81.2,17023950848,509759488,4.5,0.0,4094.734765945276,0.0,0.9996911049671084,34.4,0.0,0.0,0.0,0.0
2026-03-04T21:38:58+00:00,1772660338.6773784,4.90625,22.7,0.0,2304.0,16,13807214592,3216736256,81.1,17023950848,509759488,4.5,0.0,36861.53922677434,0.0,2.999799741762234,34.4,41.997196384671284,0.0,0.9999332472540781,0.0
2026-03-04T21:38:59+00:00,1772660339.6771228,4.78125,20.3,0.0,2304.0,16,13827190784,3196760064,81.2,17023950848,509759488,4.5,0.0,127008.46142164325,0.0,26.00664690148315,34.4,17402231.744472045,0.0,41.01048165233882,0.0
2026-03-04T21:39:00+00:00,1772660340.6771216,5.675,18.6,1.5,2304.0,16,13832146944,3191803904,81.3,17023950848,509759488,4.5,0.0,12288.014648454962,0.0,2.000002384188633,34.4,20188110.066102583,0.0,37.000044107489714,0.0
2026-03-04T21:39:01+00:00,1772660341.6769717,2.54375,9.4,0.0,2304.0,16,13827809280,3196141568,81.2,17023950848,509759488,4.5,0.0,8193.22869988733,0.0,2.00029997555843,34.4,17432192.223696876,0.0,16.00239980446744,0.0
2026-03-04T21:39:02+00:00,1772660342.6772156,5.16875,15.9,0.0,2304.0,16,13828034560,3195916288,81.2,17023950848,509759488,4.5,0.0,36855.01098150395,0.0,1.9995123145347191,34.4,20363009.417073805,0.0,18.995366988079834,0.0
2026-03-04T21:39:03+00:00,1772660343.6773965,2.7625,14.5,0.0,2304.0,16,13832249344,3191701504,81.3,17023950848,509759488,4.5,0.0,12285.776769502627,0.0,2.9994572191168523,34.4,19990676.493148256,0.0,30.994391264207476,0.0
2026-03-04T21:39:04+00:00,1772660344.6768868,3.64375,15.4,0.0,2304.0,16,13827846144,3196104704,81.2,17023950848,509759488,4.5,0.0,20490.44477723449,0.0,2.0010199977768055,34.4,19254402.71848777,0.0,38.019379957759305,0.0
2026-03-04T21:39:05+00:00,1772660345.677353,3.8125,16.9,0.0,2304.0,16,13824278528,3199672320,81.2,17023950848,509759488,4.5,0.0,4094.0917097824513,0.0,0.9995341088336063,34.4,20201104.097263776,0.0,32.98462559150901,0.0
2026-03-04T21:39:06+00:00,1772660346.6772819,2.96875,13.2,0.0,2304.0,16,13827981312,3195969536,81.2,17023950848,509759488,4.5,0.0,0.0,0.0,0.0,34.4,20808790.438270237,0.0,49.00348163545784,0.0
2026-03-04T21:39:07+00:00,1772660347.677312,3.00625,14.1,0.0,2304.0,16,13830098944,3193851904,81.2,17023950848,509759488,4.5,0.0,57342.27739549831,0.0,5.999819760968713,34.4,18337151.138392583,0.0,12.99960948209888,0.0
2026-03-04T21:39:08+00:00,1772660348.6770813,3.55625,17.9,0.0,2304.0,16,13833338880,3190611968,81.3,17023950848,509759488,4.5,0.0,61454.168305576204,0.0,5.0011530196595215,34.4,19358335.078980774,0.0,23.0053038904338,0.0
2026-03-04T21:39:09+00:00,1772660349.6770475,3.66875,18.6,0.0,2304.0,16,13832679424,3191271424,81.3,17023950848,509759488,4.5,0.0,0.0,0.0,0.0,34.4,21363397.267176613,0.0,24.000812558027086,0.0
2026-03-04T21:39:10+00:00,1772660350.6773021,5.8375,25.0,0.0,2304.0,16,13829668864,3194281984,81.2,17023950848,509759488,4.5,0.0,4094.957296754614,0.0,0.999745433777982,34.4,21824942.692090236,0.0,14.99618150666973,0.0
2026-03-04T21:39:11+00:00,1772660351.67701,3.6125,14.7,0.0,2304.0,16,13831421952,3192528896,81.2,17023950848,509759488,4.5,0.0,90138.32604823328,0.0,22.006427257869454,34.4,21835363.29645685,0.0,33.009640886804185,0.0
2026-03-04T21:39:12+00:00,1772660352.6771314,2.9125,14.1,0.0,2304.0,16,13829984256,3193966592,81.2,17023950848,509759488,4.5,0.0,4095.5029900021764,0.0,0.9998786596685001,34.4,20123293.93652208,0.0,13.998301235359001,0.0
2026-03-04T21:39:13+00:00,1772660353.6774235,3.5875000000000004,12.9,0.0,2304.0,16,13830905856,3193044992,81.2,17023950848,509759488,4.5,0.0,32758.432481815762,0.0,2.9991240675490505,34.4,20960160.317740146,0.0,26.992116607941455,0.0
2026-03-04T21:39:14+00:00,1772660354.6773474,4.36875,16.9,0.0,2304.0,16,13831335936,3192614912,81.2,17023950848,509759488,4.5,0.0,221200.8235451486,0.0,7.000532429181316,34.4,21888182.7172658,0.0,26.00197759410203,0.0
2026-03-04T21:39:15+00:00,1772660355.6771295,4.16875,18.2,0.0,2304.0,16,13846757376,3177193472,81.3,17023950848,509759488,4.5,0.0,12290.67831801955,0.0,3.000653886235242,34.4,18043375.91470767,0.0,22.004795165725106,0.0
2026-03-04T21:39:16+00:00,1772660356.677367,4.14375,16.9,0.0,2304.0,16,13833969664,3189981184,81.3,17023950848,509759488,4.5,0.0,4095.027574666889,0.0,0.9997625914714084,34.4,23133102.699969966,0.0,26.993589969728028,0.0
2026-03-04T21:39:17+00:00,1772660357.677055,3.275,12.3,0.0,2304.0,16,13833760768,3190190080,81.3,17023950848,509759488,4.5,0.0,0.0,0.0,0.0,34.4,14432096.111721573,0.0,16.004994997609106,0.0
2026-03-04T21:39:18+00:00,1772660358.6773777,4.1875,16.9,0.0,2304.0,16,13830725632,3193225216,81.2,17023950848,509759488,4.5,0.0,16378.71264435757,0.0,2.999031856266645,34.4,18997729.176698387,0.0,42.98612327315525,0.0
2026-03-04T21:39:19+00:00,1772660359.6771884,2.28125,14.9,0.0,2304.0,16,13833146368,3190804480,81.3,17023950848,509759488,4.5,0.0,77838.73521131463,0.0,5.000946700973647,34.4,20238851.302627154,0.0,18.00340812350513,0.0
2026-03-04T21:39:20+00:00,1772660360.6771846,3.91875,18.8,0.0,2304.0,16,13830180864,3193769984,81.2,17023950848,509759488,4.5,0.0,61440.23437589407,0.0,2.000007629423635,34.4,23259528.72806064,0.0,19.000072479524533,0.0
2026-03-04T21:39:21+00:00,1772660361.6774402,3.55625,16.9,0.0,2304.0,16,13830905856,3193044992,81.2,17023950848,509759488,4.5,0.0,0.0,0.0,0.0,34.4,21741673.160622552,0.0,14.996167208850887,0.0
2026-03-04T21:39:22+00:00,1772660362.6770666,4.7125,22.1,0.0,2304.0,16,13832220672,3191730176,81.3,17023950848,509759488,4.5,0.0,520386.4173612607,0.0,51.019060818744414,34.4,20524291.914731596,0.0,14.005232381616114,0.0
2026-03-04T21:39:23+00:00,1772660363.677094,4.3812500000000005,17.6,0.0,2304.0,16,13821546496,3202404352,81.2,17023950848,509759488,4.5,0.0,69630.09087265721,0.0,7.999780660921095,34.4,18627879.25826199,0.0,30.999150061069244,0.0
2026-03-04T21:39:24+00:00,1772660364.6775513,4.8500000000000005,20.3,0.0,2304.0,16,13824507904,3199442944,81.2,17023950848,509759488,4.5,0.0,0.0,0.0,0.0,34.4,21737289.823541272,0.0,32.98491643197143,0.0
2026-03-04T21:39:25+00:00,1772660365.6771102,3.625,16.9,0.0,2304.0,16,13824434176,3199516672,81.2,17023950848,509759488,4.5,0.0,69662.72644327165,0.0,2.0008825380075725,34.4,21756826.37851721,0.0,33.01456187712495,0.0
2026-03-04T21:39:26+00:00,1772660366.6774104,4.7125,20.0,0.0,2304.0,16,13824618496,3199332352,81.2,17023950848,509759488,4.5,0.0,4094.770876757184,0.0,0.9996999210832969,34.4,23375375.43713871,0.0,34.98949723791539,0.0
2026-03-04T21:39:27+00:00,1772660367.6772826,3.125,14.5,0.0,2304.0,16,13823639552,3200311296,81.2,17023950848,509759488,4.5,0.0,20482.61752199931,0.0,5.000639043456863,34.4,20114680.50245984,0.0,14.001789321679215,0.0
2026-03-04T21:39:28+00:00,1772660368.6773138,4.4437500000000005,19.7,0.0,2304.0,16,13847719936,3176230912,81.3,17023950848,509759488,4.5,0.0,8191.744148615964,0.0,1.9999375362831944,34.4,17397307.632781055,0.0,13.99956275398236,0.0
2026-03-04T21:39:29+00:00,1772660369.677437,2.75625,15.9,0.0,2304.0,16,13829308416,3194642432,81.2,17023950848,509759488,4.5,0.0,8190.990358825799,0.0,1.999753505572705,34.4,19047811.12098371,169.97904797367994,20.9974118085134,2.9996302583590575
2026-03-04T21:39:30+00:00,1772660370.6771948,3.65625,17.2,0.0,2304.0,16,13830496256,3193454592,81.2,17023950848,509759488,4.5,0.0,12290.977283697184,0.0,3.000726875902633,34.4,21765151.243896436,0.0,39.009449386734225,0.0
2026-03-04T21:39:31+00:00,1772660371.6772797,4.50625,17.2,0.0,2304.0,16,13829525504,3194425344,81.2,17023950848,509759488,4.5,0.0,4095.65237325552,0.0,0.999915130189336,34.4,21765547.605307702,65.99439859249617,21.99813286416539,0.999915130189336
2026-03-04T21:39:32+00:00,1772660372.6773045,2.51875,10.9,0.0,2304.0,16,13824331776,3199619072,81.2,17023950848,509759488,4.5,0.0,0.0,0.0,0.0,34.4,17425030.93708385,0.0,16.999578486403802,0.0
2026-03-04T21:39:33+00:00,1772660373.6772575,3.48125,13.6,0.0,2304.0,16,13828935680,3195015168,81.2,17023950848,509759488,4.5,0.0,12288.577175546547,0.0,3.0001409119986686,34.4,19183746.0310097,66.0031000639707,14.00065758932712,1.000046970666223
2026-03-04T21:39:34+00:00,1772660374.6771472,11.14375,27.5,3.0,2304.0,16,13780623360,3243327488,80.9,17023950848,509759488,4.5,528954.3901125484,57350.33077696556,18.00198719980085,8.00088319991149,34.4,19773642.76896525,0.0,30.003311999668085,0.0
2026-03-04T21:39:35+00:00,1772660375.6770954,6.0875,18.8,0.0,2304.0,16,13823135744,3200815104,81.2,17023950848,509759488,4.5,57346.96695037561,36865.90732524147,1.0000517395085033,6.00031043705102,34.4,18687164.814700317,0.0,54.00279393345918,0.0
2026-03-04T21:39:36+00:00,1772660376.6772795,4.14375,17.1,0.0,2304.0,16,13824016384,3199934464,81.2,17023950848,509759488,4.5,0.0,0.0,0.0,0.0,34.4,18705465.08812522,0.0,23.995583393483216,0.0
2026-03-04T21:39:37+00:00,1772660377.6773853,5.28125,17.2,0.0,2304.0,16,13822816256,3201134592,81.2,17023950848,509759488,4.5,0.0,8191.132904288887,0.0,1.9997883067111542,34.4,17491315.406972717,0.0,30.996718754022886,0.0
2026-03-04T21:39:38+00:00,1772660378.6772444,1.4375,9.0,0.0,2304.0,16,13823352832,3200598016,81.2,17023950848,509759488,4.5,0.0,4096.577229772281,0.0,1.0001409252373732,34.4,16169181.324642865,0.0,16.00225480379797,0.0
2026-03-04T21:39:39+00:00,1772660379.6774452,3.53125,14.5,0.0,2304.0,16,13825179648,3198771200,81.2,17023950848,509759488,4.5,0.0,8190.355798820828,0.0,1.9995985836964911,34.4,14665099.004199615,0.0,14.996989377723683,0.0
2026-03-04T21:39:40+00:00,1772660380.677132,3.05,18.2,0.0,2304.0,16,13824868352,3199082496,81.2,17023950848,509759488,4.5,426117.4949465656,4097.2836052554385,7.002193661325212,1.000313380189316,34.4,20298912.284100845,0.0,19.005954223597005,0.0
2026-03-04T21:39:41+00:00,1772660381.6769738,4.39375,21.2,0.0,2304.0,16,13826703360,3197247488,81.2,17023950848,509759488,4.5,0.0,8193.295126597628,0.0,1.0001580965084995,34.4,18855443.508576915,0.0,39.006165763831476,0.0
2026-03-04T21:39:42+00:00,1772660382.6773858,4.1125,16.9,0.0,2304.0,16,13825105920,3198844928,81.2,17023950848,509759488,4.5,0.0,57320.38472919177,0.0,2.9987645470768576,34.4,23239544.602656987,0.0,16.992999100102193,0.0
2026-03-04T21:39:43+00:00,1772660383.6834688,3.6374999999999997,16.9,0.0,2304.0,16,13825904640,3198046208,81.2,17023950848,509759488,4.5,0.0,0.0,0.0,0.0,34.4,20122933.958755568,0.0,13.915352747440766,0.0
2026-03-04T21:39:44+00:00,1772660384.6771305,3.78125,18.8,0.0,2304.0,16,13827522560,3196428288,81.2,17023950848,509759488,4.5,0.0,239083.3961387512,0.0,47.29980308173368,34.4,17508760.792734828,0.0,30.19136366919171,0.0
2026-03-04T21:39:45+00:00,1772660385.6771054,5.23125,18.2,0.0,2304.0,16,13825880064,3198070784,81.2,17023950848,509759488,4.5,0.0,45057.12795792474,0.0,3.00007510373256,34.4,18925883.789643742,0.0,51.001276763453525,0.0
2026-03-04T21:39:46+00:00,1772660386.6770377,4.975,22.2,0.0,2304.0,16,13827379200,3196571648,81.2,17023950848,509759488,4.5,0.0,4096.27736253046,0.0,1.000067715461538,34.4,17405019.50912585,0.0,33.00223461023076,0.0
2026-03-04T21:39:47+00:00,1772660387.6770656,2.5,10.8,0.0,2304.0,16,13827272704,3196678144,81.2,17023950848,509759488,4.5,0.0,0.0,0.0,0.0,34.4,21757222.08286102,0.0,36.99896791476106,0.0
2026-03-04T21:39:48+00:00,1772660388.6773474,3.0187500000000003,10.4,0.0,2304.0,16,13827391488,3196559360,81.2,17023950848,509759488,4.5,0.0,4094.846028326635,0.0,0.9997182686344324,34.4,20197259.195026275,0.0,14.995774029516484,0.0
2026-03-04T21:39:49+00:00,1772660389.6771517,3.75625,17.1,0.0,2304.0,16,13831467008,3192483840,81.2,17023950848,509759488,4.5,0.0,45064.821062586874,0.0,4.000783119902954,34.4,21784803.193396993,0.0,38.007439639078065,0.0
2026-03-04T21:39:50+00:00,1772660390.6770394,3.89375,16.9,0.0,2304.0,16,13827907584,3196043264,81.2,17023950848,509759488,4.5,0.0,4096.460012594684,0.0,1.000112307762374,34.4,18524767.241530124,0.0,18.00202153972273,0.0
2026-03-04T21:39:51+00:00,1772660391.677003,2.88125,11.9,0.0,2304.0,16,13828427776,3195523072,81.2,17023950848,509759488,4.5,65538.39071220851,0.0,1.0000364793732988,0.0,34.4,21769221.098574657,0.0,38.00138621618535,0.0
2026-03-04T21:39:52+00:00,1772660392.6773863,2.9812499999999997,16.9,0.0,2304.0,16,13839704064,3184246784,81.3,17023950848,509759488,4.5,0.0,249760.24764675714,0.0,30.98811986524026,34.4,20593237.025020543,0.0,32.98735340493318,0.0
2026-03-04T21:39:53+00:00,1772660393.6773388,2.81875,10.9,0.0,2304.0,16,13829005312,3194945536,81.2,17023950848,509759488,4.5,0.0,290829.79850623675,0.0,20.000948950968084,34.4,17398609.482198466,0.0,16.000759160774468,0.0
2026-03-04T21:39:54+00:00,1772660394.6771219,3.79375,14.5,0.0,2304.0,16,13828231168,3195719680,81.2,17023950848,509759488,4.5,0.0,8193.777729447793,0.0,2.000434015978465,34.4,17401601.46723728,0.0,17.003689135816956,0.0
2026-03-04T21:39:55+00:00,1772660395.6774287,3.50625,14.5,0.0,2304.0,16,13831802880,3192147968,81.2,17023950848,509759488,4.5,0.0,61421.153243964916,0.0,1.999386498826983,34.4,15612805.293267146,0.0,24.992331235337286,0.0
2026-03-04T21:39:56+00:00,1772660396.677497,2.2,11.9,0.0,2304.0,16,13829959680,3193991168,81.2,17023950848,509759488,4.5,0.0,4095.720722168317,0.0,0.9999318169356243,34.4,17434445.185044546,0.0,70.99515900242932,0.0
2026-03-04T21:39:57+00:00,1772660397.677087,5.4125,21.2,0.0,2304.0,16,13831692288,3192258560,81.2,17023950848,509759488,4.5,0.0,4097.6793992250605,0.0,1.0004100095764308,34.4,19147969.633314054,142.05822135985318,32.013120306445785,1.0004100095764308
2026-03-04T21:39:58+00:00,1772660398.6775641,3.66875,17.6,0.0,2304.0,16,13830492160,3193458688,81.2,17023950848,509759488,4.5,0.0,0.0,0.0,0.0,34.4,20049830.715447042,0.0,17.991416734484268,0.0
2026-03-04T21:39:59+00:00,1772660399.6770117,3.04375,9.5,0.0,2304.0,16,13834371072,3189579776,81.3,17023950848,509759488,4.5,0.0,106554.86259475518,0.0,6.003316327078305,34.4,14402240.025633667,0.0,13.007185375336325,0.0
2026-03-04T21:40:00+00:00,1772660400.6773744,4.15625,14.5,0.0,2304.0,16,13834084352,3189866496,81.3,17023950848,509759488,4.5,0.0,49134.18224258638,0.0,10.996012464771528,34.4,17733241.312087134,0.0,16.993837445556,0.0
2026-03-04T21:40:01+00:00,1772660401.677074,3.38125,14.1,0.0,2304.0,16,13835104256,3188846592,81.3,17023950848,509759488,4.5,0.0,16388.923354012026,0.0,2.000600995362796,34.4,18752391.35731273,0.0,44.013221897981516,0.0
2026-03-04T21:40:02+00:00,1772660402.6773791,3.71875,15.2,0.0,2304.0,16,13834264576,3189686272,81.3,17023950848,509759488,4.5,8189.500762706693,0.0,0.9996949173225944,0.0,34.4,17403071.00421014,0.0,15.99511867716151,0.0
2026-03-04T21:40:03+00:00,1772660403.6774158,3.5125,22.2,0.0,2304.0,16,13835341824,3188609024,81.3,17023950848,509759488,4.5,0.0,8191.6992297932175,0.0,1.9999265697737347,34.4,18789974.098645404,0.0,38.998568110587826,0.0
2026-03-04T21:40:04+00:00,1772660404.6771097,4.14375,12.5,0.0,2304.0,16,13833527296,3190423552,81.3,17023950848,509759488,4.5,0.0,36875.288612026656,0.0,4.001224892798031,34.4,19000649.658535376,66.02021073116751,19.005818240790646,1.0003062231995077
2026-03-04T21:40:05+00:00,1772660405.677048,4.3500000000000005,17.1,0.0,2304.0,16,13844185088,3179765760,81.3,17023950848,509759488,4.5,0.0,4096.2529453069765,0.0,1.000061754225336,34.4,18844817.675255273,0.0,40.00247016901345,0.0
2026-03-04T21:40:06+00:00,1772660406.677276,4.45625,17.2,0.0,2304.0,16,13837545472,3186405376,81.3,17023950848,509759488,4.5,0.0,0.0,0.0,0.0,34.4,20296733.80277742,0.0,35.991796456000344,0.0
2026-03-04T21:40:07+00:00,1772660407.6770823,3.35625,15.4,0.0,2304.0,16,13835481088,3188469760,81.3,17023950848,509759488,4.5,0.0,4096.793122295214,0.0,1.000193633372855,34.4,18985103.437925242,0.0,13.002517233847113,0.0
2026-03-04T21:40:08+00:00,1772660408.6771264,3.85625,11.8,0.0,2304.0,16,13848408064,3175542784,81.3,17023950848,509759488,4.5,346096.7345600382,40958.19343905777,15.999294312131942,4.999779472541232,34.4,17489366.588862672,0.0,30.998632729755638,0.0
2026-03-04T21:40:09+00:00,1772660409.6771822,3.51875,14.5,0.0,2304.0,16,13847883776,3176067072,81.3,17023950848,509759488,4.5,0.0,4095.7714971231635,0.0,0.9999442131648348,34.4,17502787.52040296,0.0,23.998661115956036,0.0
2026-03-04T21:40:10+00:00,1772660410.677006,4.4,16.9,0.0,2304.0,16,13847719936,3176230912,81.3,17023950848,509759488,4.5,0.0,221222.977570635,0.0,9.001586001409303,34.4,21923688.763880853,0.0,15.002643335682171,0.0
2026-03-04T21:40:11+00:00,1772660411.6773045,4.55,28.4,0.0,2304.0,16,13845245952,3178704896,81.3,17023950848,509759488,4.5,0.0,32758.22166883245,0.0,3.998806356058649,34.4,22765412.5229724,0.0,28.991346081425203,0.0
2026-03-04T21:40:12+00:00,1772660412.6773717,3.75,19.7,0.0,2304.0,16,13846638592,3177312256,81.3,17023950848,509759488,4.5,0.0,4095.7246278893795,0.0,0.9999327704808055,34.4,20375690.0600536,0.0,32.997781425866584,0.0
2026-03-04T21:40:13+00:00,1772660413.677534,2.8875,12.5,0.0,2304.0,16,13846315008,3177635840,81.3,17023950848,509759488,4.5,0.0,0.0,0.0,0.0,34.4,20210266.599425744,0.0,13.997727286271584,0.0
2026-03-04T21:40:14+00:00,1772660414.6771617,3.4625,15.6,0.0,2304.0,16,13846081536,3177869312,81.3,17023950848,509759488,4.5,0.0,40975.259589070825,0.0,4.001490194245198,34.4,21549627.292833187,0.0,42.01564703957458,0.0
2026-03-04T21:40:15+00:00,1772660415.6771657,4.325,15.2,0.0,2304.0,16,13846540288,3177410560,81.3,17023950848,509759488,4.5,32767.8671880383,28671.883789533513,0.9999959469005829,1.9999918938011658,34.4,17603340.651621085,0.0,14.999939203508744,0.0
2026-03-04T21:40:16+00:00,1772660416.677035,4.225,16.9,0.0,2304.0,16,13841199104,3182751744,81.3,17023950848,509759488,4.5,4096.53522617911,16386.14090471644,1.0001306704538844,4.0005226818155375,34.4,17400112.383518737,0.0,26.00339743180099,0.0
2026-03-04T21:40:17+00:00,1772660417.6769888,4.48125,16.9,0.0,2304.0,16,13845671936,3178278912,81.3,17023950848,509759488,4.5,0.0,81923.78923776439,0.0,1.0000462553438036,34.4,14912761.763017183,66.00305285269104,10.000462553438036,1.0000462553438036
2026-03-04T21:40:18+00:00,1772660418.6771657,6.025,21.1,0.0,2304.0,16,13847072768,3176878080,81.3,17023950848,509759488,4.5,0.0,8190.5510375809945,0.0,0.9998231247047112,34.4,11182625.719864812,0.0,7.99858499763769,0.0
2026-03-04T21:40:19+00:00,1772660419.6771197,2.8625,14.5,0.0,2304.0,16,13847371776,3176579072,81.3,17023950848,509759488,4.5,0.0,36865.69636712047,0.0,4.000184067612898,34.4,19327564.353733126,66.00303711561283,14.000644236645144,1.0000460169032246
2026-03-04T21:40:20+00:00,1772660420.6771672,4.13125,18.2,0.0,2304.0,16,13846822912,3177127936,81.3,17023950848,509759488,4.5,0.0,12287.417019847167,0.0,2.999857670861125,34.4,21205725.888032027,0.0,22.99890880993529,0.0
2026-03-04T21:40:21+00:00,1772660421.6771321,3.68125,12.5,0.0,2304.0,16,13849190400,3174760448,81.4,17023950848,509759488,4.5,0.0,0.0,0.0,0.0,34.4,19825283.827252056,4133.144856523015,38.001331852861014,8.000280390076004
2026-03-04T21:40:22+00:00,1772660422.6772056,4.20625,15.6,0.0,2304.0,16,13844480000,3179470848,81.3,17023950848,509759488,4.5,0.0,466909.7134552612,0.0,31.997650319028317,34.4,19350813.013250332,2260.8339803538443,57.99574120323882,7.999412579757079
2026-03-04T21:40:23+00:00,1772660423.6770606,3.83125,19.7,0.0,2304.0,16,13842771968,3181178880,81.3,17023950848,509759488,4.5,0.0,77835.28288555011,0.0,10.001449795121058,34.4,17435207.381441098,0.0,17.002464651705797,0.0
2026-03-04T21:40:24+00:00,1772660424.6769924,2.8687500000000004,12.3,0.0,2304.0,16,13842706432,3181244416,81.3,17023950848,509759488,4.5,0.0,12288.837947762742,0.0,2.000136384727009,34.4,18925186.46519495,0.0,16.00109107781607,0.0
2026-03-04T21:40:25+00:00,1772660425.6774979,4.1,17.2,0.0,2304.0,16,13843312640,3180638208,81.3,17023950848,509759488,4.5,0.0,4093.9307334053947,0.0,0.9994948079603014,34.4,20309262.73620397,0.0,32.98332866268995,0.0
2026-03-04T21:40:26+00:00,1772660426.6774936,3.01875,13.2,0.0,2304.0,16,13841604608,3182346240,81.3,17023950848,509759488,4.5,0.0,4096.017578200437,0.0,1.000004291552841,34.4,21792743.524309024,0.0,15.000064373292618,0.0
2026-03-04T21:40:27+00:00,1772660427.677094,4.275,22.1,0.0,2304.0,16,13840510976,3183439872,81.3,17023950848,509759488,4.5,49171.64847632559,86050.38483356978,3.0011992478226066,2.0007994985484046,34.4,20183763.220632024,0.0,33.013191726048674,0.0
2026-03-04T21:40:28+00:00,1772660428.6771493,2.88125,14.5,0.0,2304.0,16,13838102528,3185848320,81.3,17023950848,509759488,4.5,0.0,0.0,0.0,0.0,34.4,21746027.159600012,0.0,14.99917034923529,0.0
2026-03-04T21:40:29+00:00,1772660429.677479,4.9,17.4,0.0,2304.0,16,13849264128,3174686720,81.4,17023950848,509759488,4.5,0.0,106460.89634045628,0.0,5.998022254758279,34.4,17392115.247491054,0.0,12.995714885309605,0.0
2026-03-04T21:40:30+00:00,1772660430.6774366,2.61875,15.6,0.0,2304.0,16,13837156352,3186794496,81.3,17023950848,509759488,4.5,0.0,4096.173835502319,0.0,1.0000424403081833,34.4,21748314.966018666,112.00475331451653,18.0007639255473,2.0000848806163667
2026-03-04T21:40:31+00:00,1772660431.6772676,3.025,14.9,0.0,2304.0,16,13836500992,3187449856,81.3,17023950848,509759488,4.5,0.0,12290.077499615485,0.0,3.000507202054562,34.4,21750906.74657901,0.0,15.00253601027281,0.0
2026-03-04T21:40:32+00:00,1772660432.677084,5.5,17.2,0.0,2304.0,16,13837778944,3186171904,81.3,17023950848,509759488,4.5,0.0,0.0,0.0,0.0,34.4,17400978.51176025,0.0,12.002203392174716,0.0
2026-03-04T21:40:33+00:00,1772660433.6772444,3.3625,13.2,0.0,2304.0,16,13837692928,3186257920,81.3,17023950848,509759488,4.5,0.0,106478.91485078464,0.0,10.998235270419837,34.4,16376668.27016787,523.9159346999995,12.997914410496172,1.999679140076334
2026-03-04T21:40:34+00:00,1772660434.6770375,4.1375,15.4,0.0,2304.0,16,13820043264,3203907584,81.2,17023950848,504229888,4.5,1335572.3931363206,180261.30459508623,46.009521547485164,23.004760773742582,34.4,15750231.468296643,447.09252460273626,16.003311842603537,6.001241940976326
2026-03-04T21:40:35+00:00,1772660435.677444,2.8375,11.9,0.0,2304.0,16,13818892288,3205058560,81.2,17023950848,504229888,4.5,0.0,32754.68510005579,0.0,1.999187323001452,34.4,21768386.071011763,22896.692410335632,73.96993095105373,25.989435199018878
