ts_iso_utc,ts_unix,disk_read_bytes_per_s,disk_write_bytes_per_s,disk_read_ops_per_s,disk_write_ops_per_s,disk_usage_percent_c,net_bytes_sent_per_s,net_bytes_recv_per_s,net_packets_sent_per_s,net_packets_recv_per_s
2026-03-07T16:41:29+00:00,1772901689.8421738,0.0,4097.082317163328,0.0,1.0002642375887032,37.5,0.0,0.0,0.0,0.0
2026-03-07T16:41:30+00:00,1772901690.8425386,0.0,8189.012808419017,0.0,1.9992707051804242,37.5,0.0,0.0,0.0,0.0
2026-03-07T16:41:31+00:00,1772901691.8424087,0.0,0.0,0.0,0.0,37.5,0.0,0.0,0.0,0.0
2026-03-07T16:41:32+00:00,1772901692.8423283,0.0,131082.53209622297,0.0,19.001526716829197,37.5,0.0,0.0,0.0,0.0
2026-03-07T16:41:33+00:00,1772901693.842405,0.0,606161.464510066,0.0,32.99746675865739,37.5,0.0,0.0,0.0,0.0
2026-03-07T16:41:34+00:00,1772901694.8424263,0.0,0.0,0.0,0.0,37.5,227.99516211284921,119.99745374360485,3.9999151247868285,1.9999575623934143
2026-03-07T16:41:35+00:00,1772901695.8424296,0.0,8191.97265634127,0.0,1.9999933243020678,37.5,0.0,0.0,0.0,0.0
2026-03-07T16:41:36+00:00,1772901696.8421419,0.0,12291.53715070269,0.0,3.000863562183274,37.5,0.0,0.0,0.0,0.0
2026-03-07T16:41:37+00:00,1772901697.842557,0.0,12282.901530369669,0.0,2.9987552564379074,37.5,189.92116624106748,332.86183346460774,2.9987552564379074,4.997925427396512
2026-03-07T16:41:38+00:00,1772901698.842289,0.0,57359.37130674095,0.0,3.0008041629503146,37.5,0.0,0.0,0.0,0.0
2026-03-07T16:41:39+00:00,1772901699.8421981,0.0,4096.3721041134995,0.0,1.0000908457308348,37.5,82.00744934992845,132.01199163647019,1.0000908457308348,2.0001816914616697
2026-03-07T16:41:40+00:00,1772901700.842522,0.0,176070.99306664837,0.0,9.996763323642371,37.5,54.982198280033046,65.97863793603965,0.9996763323642371,0.9996763323642371
2026-03-07T16:41:41+00:00,1772901701.8420823,0.0,143423.05506552238,0.0,29.012755279716444,37.5,0.0,0.0,0.0,0.0
2026-03-07T16:41:42+00:00,1772901702.8420744,147457.16016537795,335874.6425989165,3.00002360362504,32.000251772000425,37.5,5773.045421242452,5781.045484185452,21.00016522537528,23.000180961125306
2026-03-07T16:41:43+00:00,1772901703.8422563,0.0,143333.92564171203,0.0,9.99818119710603,37.5,0.0,0.0,0.0,0.0
2026-03-07T16:41:44+00:00,1772901704.842489,0.0,262083.0141911863,0.0,13.99674300642627,37.5,0.0,0.0,0.0,0.0
2026-03-07T16:41:45+00:00,1772901705.8421562,0.0,2224868.508183819,0.0,24.00799063561614,37.5,0.0,0.0,0.0,0.0
2026-03-07T16:41:46+00:00,1772901706.8424838,0.0,0.0,0.0,0.0,37.5,0.0,0.0,0.0,0.0
2026-03-07T16:41:47+00:00,1772901707.8425996,0.0,2096909.0281534952,0.0,5.999304851971136,37.5,0.0,0.0,0.0,0.0
2026-03-07T16:41:48+00:00,1772901708.8422906,0.0,8292866.416762382,0.0,40.01236343932566,37.5,0.0,0.0,0.0,0.0
2026-03-07T16:41:49+00:00,1772901709.8423202,372724.98079452076,131068.12511455674,17.99946786546342,0.99997043697019,37.5,0.0,0.0,0.0,0.0
2026-03-07T16:41:50+00:00,1772901710.8425686,0.0,257983.9085005146,0.0,4.998758147718925,37.5,0.0,0.0,0.0,0.0
2026-03-07T16:41:51+00:00,1772901711.8425698,0.0,135167.83886737959,0.0,2.9999964237255767,37.5,0.0,0.0,0.0,0.0
2026-03-07T16:41:52+00:00,1772901712.8421552,0.0,237666.53890208024,0.0,4.001659127526944,37.5,0.0,0.0,0.0,0.0
2026-03-07T16:41:53+00:00,1772901713.8425775,0.0,73696.88227974952,0.0,2.998733816721579,37.5,0.0,0.0,0.0,0.0
2026-03-07T16:41:54+00:00,1772901714.8423827,0.0,405583.0026934625,0.0,23.004480996364123,37.5,0.0,0.0,0.0,0.0
2026-03-07T16:41:55+00:00,1772901715.8425999,0.0,131043.53743205057,0.0,2.9993485435192238,37.5,0.0,0.0,0.0,0.0
2026-03-07T16:41:56+00:00,1772901716.8425088,0.0,12289.11924256102,0.0,3.000273252578374,37.5,0.0,0.0,0.0,0.0
2026-03-07T16:41:57+00:00,1772901717.8425472,0.0,0.0,0.0,0.0,37.5,147.99431918015765,209.99193937725073,1.9999232321642928,2.999884848246439
2026-03-07T16:41:58+00:00,1772901718.8421948,0.0,549057.4783346602,0.0,110.03877575649454,37.5,55.01938787824727,66.02326545389673,1.0003525068772232,1.0003525068772232
2026-03-07T16:41:59+00:00,1772901719.8423145,18347884.0128292,4095.5098242922318,37.995452471461135,0.9998803281963456,37.5,81.99018691210034,131.98420332191762,0.9998803281963456,1.9997606563926913
2026-03-07T16:42:00+00:00,1772901720.8421445,196641427.5574323,221221.6060021113,376.06392802731597,3.0005100640477336,37.5,0.0,0.0,0.0,0.0
2026-03-07T16:42:01+00:00,1772901721.8421476,196607390.62688872,0.0,374.99883771302933,0.0,37.5,0.0,0.0,0.0,0.0
2026-03-07T16:42:02+00:00,1772901722.842486,196541506.87068713,167879.20378537857,374.87317442071367,21.992559566015203,37.5,0.0,0.0,0.0,0.0
2026-03-07T16:42:03+00:00,1772901723.8423324,196113823.6233858,90125.83806221774,376.0577404939838,3.000460695430722,37.5,0.0,0.0,0.0,0.0
2026-03-07T16:42:04+00:00,1772901724.8423374,197131301.00494167,0.0,380.99809242249944,0.0,37.5,54.99972462791987,65.99966955350384,0.9999949932349067,0.9999949932349067
2026-03-07T16:42:05+00:00,1772901725.842513,197097655.085505,4095.28039988167,375.93394295788767,0.9998243163773608,37.5,34154004.64639654,0.0,23.995783593056657,0.0
2026-03-07T16:42:06+00:00,1772901726.8421857,197721299.8122564,8194.682518744048,379.12410578662036,2.000654911802746,37.5,31091903.89460356,0.0,30.00982367704119,0.0
2026-03-07T16:42:07+00:00,1772901727.8422441,197133060.95484972,4095.760756162343,376.9779797542,0.999941590859947,37.5,37560965.96812673,0.0,68.99596976933634,0.0
2026-03-07T16:42:08+00:00,1772901728.8420413,190879560.3577596,114711.27425346129,368.0746802217647,4.000811741540921,37.5,43546158.2634149,1944.3945063888875,50.01014676926151,8.001623483081842
2026-03-07T16:42:09+00:00,1772901729.8423836,194968384.8535286,118743.3459499397,371.8726822920391,2.998973244290638,37.5,45027644.92665037,65.97741137439402,66.9770691224909,0.9996577480968792
2026-03-07T16:42:10+00:00,1772901730.8424337,194501109.73757437,192502.36181068892,372.9813256076866,12.999349149865754,37.5,42583484.934266046,14438.277105762432,105.99469306813614,58.99704614169842
2026-03-07T16:42:11+00:00,1772901731.842033,194588835.63101,110636.34101325113,371.1487496013832,12.00481130786145,37.5,44427959.9102557,0.0,89.03568386663909,0.0
2026-03-07T16:42:12+00:00,1772901732.842102,195545903.68481335,53244.31861391114,376.9739354988826,7.9994469071380925,37.5,44476722.81765339,0.0,171.988108503469,0.0
2026-03-07T16:42:13+00:00,1772901733.842133,194504819.4368518,8191.746101619432,371.98847043486677,1.9999380130906816,37.5,26096276.161179315,383.9880985134109,25.99919417017886,1.9999380130906816
2026-03-07T16:42:14+00:00,1772901734.8420475,196641214.9679445,278551.841884431,376.032185448307,34.002910386283084,37.5,526.0450253877912,577.0493909672158,6.000513597579367,5.000427997982806
2026-03-07T16:42:15+00:00,1772901735.8421993,196053936.77204233,4095.3780241486115,373.94320825966327,0.9998481504269071,37.5,0.0,0.0,0.0,0.0
2026-03-07T16:42:16+00:00,1772901736.842147,196093950.78460452,0.0,374.0195289318171,0.0,37.5,0.0,0.0,0.0,0.0
2026-03-07T16:42:17+00:00,1772901737.842122,197661524.24887422,69633.74320770187,381.00953817403513,4.0001001383100805,37.5,82.00205283535665,132.00330456423265,1.0000250345775201,2.0000500691550402
2026-03-07T16:42:18+00:00,1772901738.8424358,198118702.5037196,159693.89462725414,377.881436355056,12.995922414327323,37.5,0.0,0.0,0.0,0.0
2026-03-07T16:42:19+00:00,1772901739.8421934,198228928.90437883,0.0,378.0916765296532,0.0,37.5,82.01988750114171,132.03201402622813,1.0002425305017282,2.0004850610034564
2026-03-07T16:42:20+00:00,1772901740.8424754,193931861.67761692,475002.0260684874,371.895107290286,23.993232728405545,37.5,1432.5959374918812,3790.930771088076,8.99746227315208,7.997744242801849
2026-03-07T16:42:21+00:00,1772901741.8424265,197174693.07258222,40962.00205097686,383.0187203497104,4.000195512790709,37.5,852.041644224421,1871.0914511078543,5.000244390988386,7.000342147383741
2026-03-07T16:42:22+00:00,1772901742.8424957,197642910.69483817,176115.82310755225,376.9739354988826,9.999308633922615,37.5,287.9800886569713,239.98340721414277,3.9997234535690462,3.9997234535690462
2026-03-07T16:42:23+00:00,1772901743.8420491,197220358.32850963,12293.489756182034,376.1679808206742,2.000893515003586,37.5,346.1545780956204,294.13134670552716,5.002233787508966,5.002233787508966
2026-03-07T16:42:24+00:00,1772901744.8423011,196558465.60808474,225223.24184259708,376.9050167554115,5.998488330324852,37.5,9622.575029896116,8529.85040572194,16.995716935920413,21.994457211191122
2026-03-07T16:42:25+00:00,1772901745.8423574,199019073.8366276,487396.5757618237,610.9656229288552,20.998818464003204,37.5,108.99386726554044,0.0,1.99988747276221,0.0
2026-03-07T16:42:26+00:00,1772901746.8420012,198345722.222063,893246.171925749,394.140391765904,76.02708064519976,37.5,0.0,66.02351740241032,0.0,1.0003563242789442
2026-03-07T16:42:27+00:00,1772901747.842266,199176681.4748386,0.0,381.89884147337034,0.0,37.5,4955.687322469887,4977.681496586154,12.996557432339829,12.996557432339829
2026-03-07T16:42:28+00:00,1772901748.8421156,196113215.68859756,327729.30429244245,374.0562738201095,65.00978020937731,37.5,0.0,0.0,0.0,0.0
2026-03-07T16:42:29+00:00,1772901749.8423452,196562869.7367772,208848.04909532575,378.91300267658767,50.988293236163514,37.5,0.0,0.0,0.0,0.0
2026-03-07T16:42:30+00:00,1772901750.8423188,197661807.01343596,217093.74526923295,378.01000383148795,47.00124386264533,37.5,4767.1261594304315,9153.242235633887,44.00116446715733,44.00116446715733
2026-03-07T16:42:31+00:00,1772901751.8425124,197094131.3869633,0.0,375.9272220362917,0.0,37.5,0.0,195.9620625508329,0.0,1.9996128831717646
2026-03-07T16:42:32+00:00,1772901752.8420842,198265761.35302687,168007.94096135296,378.1619288502252,41.01756371126781,37.5,3262.3969576205936,8021.434776510861,22.009424430436386,30.01285149604962
2026-03-07T16:42:33+00:00,1772901753.8421185,196601250.2317349,352243.9066651917,374.98712583872776,58.99797446529317,37.5,0.0,0.0,0.0,0.0
2026-03-07T16:42:34+00:00,1772901754.8426826,197021148.6935003,28655.835290361167,379.7857634743737,1.998872439338809,37.5,667.6233947391622,459.7406610479261,9.994362196694045,7.995489757355236
2026-03-07T16:42:35+00:00,1772901755.8426442,198712779.667791,639000.5282852778,379.01454862173273,79.00303256231368,37.5,2294.088059467691,6242.2396108096455,15.000575802970953,19.00072935042987
2026-03-07T16:42:36+00:00,1772901756.8421092,198811518.40722892,225400.5918617577,379.20287782140525,35.01873541886328,37.5,1371.7338931217587,947.5069269046721,14.007494167545312,14.007494167545312
2026-03-07T16:42:37+00:00,1772901757.8420815,193991925.14838153,323592.94946626143,372.01028852307047,27.000746747642214,37.5,12014.332275043465,13277.367206238729,32.00088503424262,45.00124457940369
2026-03-07T16:42:38+00:00,1772901758.842325,198656793.8965892,122850.09517021923,383.9065474069351,2.9992699016166804,37.5,5184.737903261368,6578.398650879252,9.997566338722269,15.996106141955629
2026-03-07T16:42:39+00:00,1772901759.8419843,196150540.51848623,127019.27548615211,374.1274652833676,26.00886122290791,37.5,82.02794693378648,132.04498774707093,1.0003408162656888,2.0006816325313777
2026-03-07T16:42:40+00:00,1772901760.8424218,197046080.71552253,384855.62639750494,375.8355726538134,33.98513156975972,37.5,0.0,0.0,0.0,0.0
2026-03-07T16:42:41+00:00,1772901761.8425875,197099628.41172358,114668.9992421929,377.9373754320323,22.996189510414663,37.5,0.0,0.0,0.0,0.0
2026-03-07T16:42:42+00:00,1772901762.8422873,198764815.0339927,0.0,383.1149992427937,0.0,37.5,0.0,0.0,0.0,0.0
2026-03-07T16:42:43+00:00,1772901763.842161,197681555.40644392,126992.04694959719,377.0476444367293,25.003159445406453,37.5,0.0,0.0,0.0,0.0
2026-03-07T16:42:44+00:00,1772901764.8422132,197646256.1638365,262130.31321463728,378.9802120527173,44.99765050757858,37.5,0.0,0.0,0.0,0.0
2026-03-07T16:42:45+00:00,1772901765.8422916,198165319.9692693,159731.47070935645,377.9703521142374,26.9978822938741,37.5,0.0,0.0,0.0,0.0
2026-03-07T16:42:46+00:00,1772901766.8422968,198179824.50545236,0.0,381.99799634077084,0.0,37.5,0.0,0.0,0.0,0.0
2026-03-07T16:42:47+00:00,1772901767.842077,198748841.35387808,53259.7076517236,380.08355069965006,13.002858313409082,37.5,0.0,0.0,0.0,0.0
2026-03-07T16:42:48+00:00,1772901768.842446,196535464.27090374,184251.99775397225,374.8616490762782,13.994834898847719,37.5,15821968.555047223,0.0,29.988931926102254,0.0
2026-03-07T16:42:49+00:00,1772901769.8422513,191926793.03215486,118807.14220313547,366.0713062899682,18.00350686671975,37.5,43502988.85928584,66.01285851130575,57.01110507794587,1.0001948259288749
2026-03-07T16:42:50+00:00,1772901770.8420572,192975435.26826963,135194.23751386077,368.07143262533117,25.004852759873042,37.5,43502902.726807505,0.0,57.01106429251053,0.0
2026-03-07T16:42:51+00:00,1772901771.8424363,196533496.9930127,73700.06137237976,378.8563810239248,14.994315871659294,37.5,43646022.42398688,0.0,55.9787792541947,0.0
2026-03-07T16:42:52+00:00,1772901772.8419409,194607263.0172591,106548.78787164623,371.1838970513517,12.005948152604368,37.5,43516019.30712705,0.0,91.04510682391646,0.0
2026-03-07T16:42:53+00:00,1772901773.8484783,192726621.76737276,0.0,367.59685853457023,0.0,37.5,43211964.48556087,0.0,64.57782649931639,0.0
2026-03-07T16:42:54+00:00,1772901774.8421934,192047843.50959885,61828.58972879428,368.3148411578565,13.082221134022227,37.5,43769549.5249911,0.0,60.37948215702566,0.0
2026-03-07T16:42:55+00:00,1772901775.8421926,193986698.75009924,16384.011718758382,375.00026822109334,4.000002861024996,37.5,43494491.10968431,0.0,30.000021457687467,0.0
2026-03-07T16:42:56+00:00,1772901776.8419788,195617643.07581687,114712.53259032572,374.0800012972745,6.001283443271784,37.5,39153387.40080703,0.0,45.009625824538375,0.0
2026-03-07T16:42:57+00:00,1772901777.8422666,195503163.81506234,262068.58420249642,372.8926922131774,2.9991369346904344,37.5,43494137.63873245,131.96202512637913,70.97957412100695,1.9994246231269563
2026-03-07T16:42:58+00:00,1772901778.8456376,192812301.6751535,461292.9812265486,369.7535606398851,39.8656130069957,37.5,43348332.75770635,0.0,83.71778731469097,0.0
2026-03-07T16:42:59+00:00,1772901779.8425612,195127505.65815812,168454.21822590084,377.1602637489205,11.033943886271611,37.5,43628812.96854523,132.40732663525932,44.135775545086446,2.0061716156857474
2026-03-07T16:43:00+00:00,1772901780.8424146,197685562.12516093,4096.600674012784,377.05528664619624,1.0001466489289024,37.5,43500838.41597219,66.00967882930756,86.0126118078856,1.0001466489289024
2026-03-07T16:43:01+00:00,1772901781.84235,196096382.06863132,0.0,376.02429546930125,0.0,37.5,43497270.42105772,0.0,39.00252000878391,0.0
2026-03-07T16:43:02+00:00,1772901782.8422923,196619344.40454146,8192.472683522561,375.02163773449223,2.0001154012506253,37.5,43496969.657539636,0.0,59.003404336893446,0.0
2026-03-07T16:43:03+00:00,1772901783.842347,192403191.1985396,73723.97482914069,366.97996368129657,11.999344861513785,37.5,39142876.88289876,0.0,45.99748863580284,0.0
2026-03-07T16:43:04+00:00,1772901784.8420286,194630140.5944971,45070.34538628833,377.12003308395555,2.000636780286236,37.5,47883424.75795457,0.0,93.02961028330999,0.0
2026-03-07T16:43:05+00:00,1772901785.8423662,197589869.52015483,135122.3825879706,376.8727674868676,19.993250264555307,37.5,43480209.05064017,0.0,162.94498965612576,0.0
2026-03-07T16:43:06+00:00,1772901786.8422058,195623580.91934365,81933.14664070349,375.0601805452125,13.0020862589007,37.5,43501868.12286346,0.0,104.0166900712056,0.0
2026-03-07T16:43:07+00:00,1772901787.8420796,196632800.00286138,16386.066666905117,375.0473022515514,2.000252278674941,37.5,43500374.41635567,0.0,56.007063802898344,0.0
2026-03-07T16:43:08+00:00,1772901788.8420148,197669394.83129933,0.0,381.0247093965902,0.0,37.5,43497708.82004525,0.0,46.00298328672743,0.0
2026-03-07T16:43:09+00:00,1772901789.8424656,196519399.32057494,16376.616610047913,374.83100761523235,1.9990987072812394,37.5,43474914.35516223,0.0,84.96169505945267,0.0
2026-03-07T16:43:10+00:00,1772901790.8422492,194028564.09321705,61453.30366128074,370.08011644977006,11.00238184039857,37.5,41788420.52734729,66.01429104239142,95.02057043980582,1.0002165309453246
2026-03-07T16:43:11+00:00,1772901791.8420596,196120885.2959295,8193.55302874037,374.07090243516825,2.000379157407317,37.5,43532991.36378627,0.0,40.00758314814634,0.0
2026-03-07T16:43:12+00:00,1772901792.8423846,194971777.08939818,0.0,378.8768784557974,0.0,37.5,42157524.30021162,0.0,53.98245761639329,0.0
2026-03-07T16:43:13+00:00,1772901793.8419526,196168459.61219436,94248.71680900047,374.16164324225304,12.005186414189938,37.5,43532948.86362765,0.0,89.03846590524203,0.0
2026-03-07T16:43:14+00:00,1772901794.8421476,191851991.79714724,4095.201327637194,365.92863425664376,0.9998050116301743,37.5,44895239.24321629,0.0,43.99142051172767,0.0
2026-03-07T16:43:15+00:00,1772901795.842285,195532571.68760395,45049.81334960714,374.94850865817375,9.9986268975513,37.5,43533902.528278284,0.0,83.98846593943092,0.0
2026-03-07T16:43:16+00:00,1772901796.842168,192960526.6335455,0.0,372.04346401628686,0.0,37.5,43546482.32231568,0.0,62.00724400271447,0.0
2026-03-07T16:43:17+00:00,1772901797.8422506,193970558.8199826,8191.324274492508,369.9694801711704,1.9998350279522725,37.5,42081592.570406586,197.983667767275,61.99488586652045,2.999752541928409
2026-03-07T16:43:18+00:00,1772901798.8424685,193420122.93489587,184279.84273522854,370.91917130408956,4.9989106644756,37.5,43507690.03994167,0.0,90.98017409345593,0.0
2026-03-07T16:43:19+00:00,1772901799.842186,196139126.40601137,4097.157553601508,374.1056945915439,1.0002826058597432,37.5,43521979.091371365,132.03730397348608,53.01497811056638,2.0005652117194863
2026-03-07T16:43:20+00:00,1772901800.8422651,192922713.208759,0.0,367.97087327720453,0.0,37.5,41999900.49920899,65.9947761855856,29.99762553890254,0.9999208512967513
2026-03-07T16:43:21+00:00,1772901801.8421888,195050017.1353405,32770.500190749415,376.02868871221256,6.000457798599136,37.5,43497778.617143035,0.0,49.003738688559615,0.0
2026-03-07T16:43:22+00:00,1772901802.8422022,195556813.03486013,4095.9453132301473,373.995006627948,0.9999866487378289,37.5,43493934.29332723,65.99911881669671,30.999586110872695,0.9999866487378289
2026-03-07T16:43:23+00:00,1772901803.8443396,194619152.63223553,0.0,371.2065746922217,0.0,37.5,43401748.12434417,65.85923099378127,56.87842676735655,0.9978671362694131
2026-03-07T16:43:24+00:00,1772901804.8422532,194392139.9524125,463815.70554524095,370.7735823677301,46.09617510517726,37.5,43608155.097781345,0.0,75.15680723670205,0.0
2026-03-07T16:43:25+00:00,1772901805.8423014,196074268.95478228,106490.87134074907,376.98184434591343,10.999470259429835,37.5,43492366.383584626,0.0,89.99566575897138,0.0
2026-03-07T16:43:26+00:00,1772901806.8424633,198148786.4429143,69620.72936362316,378.9386550553363,2.9995144199630843,37.5,43487420.98600733,0.0,32.99465861959393,0.0
2026-03-07T16:43:27+00:00,1772901807.8423295,189293286.51142237,0.0,361.0482912281463,0.0,37.5,43500279.28515028,0.0,50.006688535754336,0.0
2026-03-07T16:43:28+00:00,1772901808.842083,197180897.983567,4097.010014618662,376.09271618569755,1.0002465856002594,37.5,43577876.02764239,0.0,72.01775416321868,0.0
2026-03-07T16:43:29+00:00,1772901809.84239,196547643.53445235,102368.5643408606,381.8827302559448,3.998772044564867,37.5,43482621.22058008,0.0,53.983422601625705,0.0
2026-03-07T16:43:30+00:00,1772901810.8423939,196607250.00286102,225279.14062827826,374.99856949398236,15.99993896507658,37.5,43494294.082435295,0.0,69.99973297221004,0.0
2026-03-07T16:43:31+00:00,1772901811.8420615,198771214.70630375,0.0,379.12600461254834,0.0,37.5,43508920.42897177,0.0,70.02327261973188,0.0
2026-03-07T16:43:32+00:00,1772901812.8421242,198168438.02915916,225265.87490913842,379.97617394119584,3.999749199381009,37.5,43491732.890627325,0.0,80.99492128746543,0.0
2026-03-07T16:43:33+00:00,1772901813.8421683,195026533.87941748,20479.096719528887,371.98359275706764,4.999779472541232,37.5,41862464.55397642,18984.16265723906,108.99519250139886,80.99642745516796
2026-03-07T16:43:34+00:00,1772901814.842437,196555186.06598464,167890.88809802855,378.89819091292406,16.99543336548736,37.5,42187423.33475059,231.93767887018043,70.98092758527073,3.9989254977617317
2026-03-07T16:43:35+00:00,1772901815.8424304,191890689.00855166,0.0,368.0024566814392,0.0,37.5,44872499.556252375,0.0,41.000273706356,0.0
2026-03-07T16:43:36+00:00,1772901816.8428113,195484945.62573102,20472.200237279136,372.85794377466397,4.9980957610544765,37.5,42127921.56143971,0.0,61.97638743707551,0.0
2026-03-07T16:43:37+00:00,1772901817.8423877,195642311.74203435,12293.208261270589,373.1580958214461,3.001271548161765,37.5,44911033.449235745,174.07374979338238,43.018225523651964,3.001271548161765
2026-03-07T16:43:38+00:00,1772901818.8423562,196614187.6947345,36865.16019276272,379.0119279800638,6.000188833457474,37.5,42133185.98413227,0.0,65.0020456957893,0.0
2026-03-07T16:43:39+00:00,1772901819.8422427,192959882.48519874,20482.324482549117,369.0418815459289,4.000454000497874,37.5,43522191.21351853,132.01498201642985,46.00522100572556,2.000227000248937
2026-03-07T16:43:40+00:00,1772901820.842172,195048947.47799516,180236.76262247536,372.0263433036712,14.00099141465429,37.5,43518737.57564639,0.0,40.002832613297976,0.0
2026-03-07T16:43:41+00:00,1772901821.8516304,195285174.9956901,16230.48329418967,372.47691153657934,2.9718902516216437,37.5,43106418.13915998,0.0,33.68142285171196,0.0
2026-03-07T16:43:42+00:00,1772901822.8421123,194792043.20718125,0.0,374.5651661306062,0.0,37.5,42428203.860709965,0.0,30.288288366356294,0.0
2026-03-07T16:43:43+00:00,1772901823.8421128,192954275.99223137,4095.9980468759313,369.9998235703356,0.9999995231630692,37.5,43494439.26023518,0.0,29.999985694892075,0.0
2026-03-07T16:43:44+00:00,1772901824.8460176,195843267.39278814,8160.136141366173,373.5413883071673,1.992220737638226,37.5,43325282.59218816,0.0,35.859973277488066,0.0
2026-03-07T16:43:45+00:00,1772901825.842317,193128366.5094799,4111.213524128915,368.3631258191679,1.003714239289286,37.5,40838904.15106982,0.0,28.103998700100004,0.0
2026-03-07T16:43:46+00:00,1772901826.842169,189820360.41108114,0.0,364.05390106977563,0.0,37.5,45152919.24810149,0.0,31.00459047572265,0.0
2026-03-07T16:43:47+00:00,1772901827.842222,191354991.78607547,16383.132858396872,369.98041733440203,3.9997882955070487,37.5,35948571.28078262,0.0,24.998676846919057,0.0
2026-03-07T16:43:48+00:00,1772901828.8421504,193476110.48980594,4096.292989706257,369.02639482461154,1.000071530690004,37.5,43497571.18873516,0.0,41.00293275829017,0.0
2026-03-07T16:43:49+00:00,1772901829.8425727,194434893.94578695,644847.7199478084,377.84046090691896,34.98522786175175,37.5,37904459.24752441,0.0,62.97341015115316,0.0
2026-03-07T16:43:50+00:00,1772901830.8425188,194521329.31476048,0.0,371.0199915213785,0.0,37.5,46567085.155570306,0.0,109.0058735197581,0.0
2026-03-07T16:43:51+00:00,1772901831.842194,196147406.183164,86043.94071370413,378.1227863395201,9.002923484274287,37.5,43578254.99699638,0.0,30.00974494758096,0.0
2026-03-07T16:43:52+00:00,1772901832.8421092,192954361.39006397,8192.695371521058,368.03123739254755,2.0001697684377584,37.5,41940113.75162878,0.0,59.005008168913875,0.0
2026-03-07T16:43:53+00:00,1772901833.8424256,192352839.12898538,16378.81804572423,368.8832921674952,1.9993674372221961,37.5,43480703.51178166,0.0,29.99051155833294,0.0
2026-03-07T16:43:54+00:00,1772901834.842585,195528236.8494138,4095.3467838767974,372.9405152309681,0.9998405234074212,37.5,43487523.65172315,0.0,30.99505622563006,0.0
2026-03-07T16:43:55+00:00,1772901835.8423455,197769499.6827195,12290.945041600897,382.09155321382997,2.0004793361980626,37.5,43504939.24772834,66.01581809453607,31.00742971106997,1.0002396680990313
2026-03-07T16:43:56+00:00,1772901836.8422313,195057412.0439799,12289.403480593492,373.04260239757264,3.0003426466292704,37.5,40924095.634006664,0.0,31.003540681835794,0.0
2026-03-07T16:43:57+00:00,1772901837.8422434,198702735.90437815,0.0,378.9953916633189,0.0,37.5,39159825.84206821,209.9974465680659,28.999647383209098,2.9999635224009413
2026-03-07T16:43:58+00:00,1772901838.842459,193944759.00938404,4095.1173777319264,369.92027093769843,0.9997845160478336,37.5,41695925.260737486,0.0,28.993750965387175,0.0
2026-03-07T16:43:59+00:00,1772901839.8439596,193695898.66829437,61347.94087889391,372.44111243208704,1.997003283818161,37.5,43429371.601083465,131.80221673199864,39.940065676363226,1.997003283818161
2026-03-07T16:44:00+00:00,1772901840.8424404,192706456.26232326,4102.232124112808,368.55991740076007,1.0015215146759786,37.5,43560637.45921376,0.0,30.045645440279355,0.0
2026-03-07T16:44:01+00:00,1772901841.8424437,186645905.0020795,45055.84960987698,355.99881172576806,2.9999899864531017,37.5,43494314.82206166,0.0,32.99988985098412,0.0
2026-03-07T16:44:02+00:00,1772901842.842095,192480834.54335234,8194.858418909756,367.1280566088721,2.0006978561791398,37.5,43512720.514579974,66.0230292539116,33.0115146269558,1.0003489280895699
2026-03-07T16:44:03+00:00,1772901843.8424633,191818750.2772459,69606.36003059214,367.8644946469713,1.9992635578639746,37.5,43479957.86599947,0.0,30.988585146891605,0.0
2026-03-07T16:44:04+00:00,1772901844.8421297,196149137.07237536,57363.13333500282,379.1264567167632,10.003336588832802,37.5,43508972.312952474,0.0,36.01201171979809,0.0
2026-03-07T16:44:05+00:00,1772901845.8421474,195555973.8108716,0.0,372.993419286483,0.0,37.5,31815785.674893394,65.99883558420342,29.999470720092468,0.9999823573364156
2026-03-07T16:44:06+00:00,1772901846.8422956,190288324.93478456,683930.5755877458,362.9461764045421,133.98013123473453,37.5,46477441.56477039,0.0,60.990955263573184,0.0
2026-03-07T16:44:07+00:00,1772901847.8425286,192893052.46612468,16380.184482517381,369.91383413888127,3.999068477177095,37.5,43484484.943596385,214.94993064826886,71.98323258918771,2.999301357882821
2026-03-07T16:44:08+00:00,1772901848.8424497,197672175.6060671,73733.81881857608,381.03006957841643,3.0002367683339877,37.5,43498055.71647505,252.01988854005498,33.00260445167387,4.000315691111984
2026-03-07T16:44:09+00:00,1772901849.8424864,193979437.7615034,4095.8496148966087,369.98641540814094,0.9999632848868674,37.5,43494377.04039378,0.0,45.9983111047959,0.0
2026-03-07T16:44:10+00:00,1772901850.842169,197194864.85783523,135210.90717064,378.1199907559624,2.0006348717246687,37.5,43508266.70141687,0.0,30.00952307587003,0.0
2026-03-07T16:44:11+00:00,1772901851.8421361,195041553.21113756,20480.673850295865,372.0122398588897,3.0000987085394333,37.5,43495891.09154001,0.0,51.001678045170365,0.0
2026-03-07T16:44:12+00:00,1772901852.842267,191864294.53714636,249823.30017857597,369.9515763722829,28.996204634584334,37.5,43497046.593279906,2413.6840685478132,75.99005352511756,25.996597258592853
