ts_iso_utc,ts_unix,disk_read_bytes_per_s,disk_write_bytes_per_s,disk_read_ops_per_s,disk_write_ops_per_s,disk_usage_percent_c,net_bytes_sent_per_s,net_bytes_recv_per_s,net_packets_sent_per_s,net_packets_recv_per_s
2026-03-05T11:04:52+00:00,1772708692.2227752,0.0,8188.505397638852,0.0,1.9991468255954228,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:04:53+00:00,1772708693.222309,0.0,0.0,0.0,0.0,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:04:54+00:00,1772708694.2223873,0.0,737222.3482584407,0.0,64.99491731336623,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:04:55+00:00,1772708695.2222874,65542.54752908103,20482.046102837823,1.000099907365128,3.000299722095384,34.8,108.01078999543383,333.03326915258765,2.000199814730256,5.00049953682564
2026-03-05T11:04:56+00:00,1772708696.2227767,0.0,85973.93854668194,0.0,2.99853301292836,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:04:57+00:00,1772708697.2222924,0.0,32783.87487456089,0.0,4.001937850898546,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:04:58+00:00,1772708698.2224758,0.0,4095.249161099223,0.0,0.99981668972149,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:04:59+00:00,1772708699.2225308,0.0,69628.16525026016,0.0,1.9998898566825642,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:05:00+00:00,1772708700.222346,344127.58596780896,65548.111612916,175.03234149567106,1.0001848085466918,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:05:01+00:00,1772708701.222255,0.0,323613.4733874402,0.0,5.000455420963957,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:05:02+00:00,1772708702.2227893,65501.00307371897,90063.8792263636,0.999465989284042,18.989853796396797,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:05:03+00:00,1772708703.2222302,0.0,172128.23544505087,0.0,18.01006927787223,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:05:04+00:00,1772708704.2224622,0.0,0.0,0.0,0.0,34.8,0.999768072525366,0.0,0.999768072525366,0.0
2026-03-05T11:05:05+00:00,1772708705.2225623,0.0,118772.10665969919,0.0,6.999299119560667,34.8,0.9998998742229525,141.98578213965925,0.9998998742229525,0.9998998742229525
2026-03-05T11:05:06+00:00,1772708706.2224376,0.0,114702.30256467851,0.0,4.000498833868531,34.8,428.0533752239328,0.0,6.000748250802796,0.0
2026-03-05T11:05:07+00:00,1772708707.222679,0.0,4095.011957144587,0.0,0.9997587785997527,34.8,427.89675724069417,0.0,5.9985526715985165,0.0
2026-03-05T11:05:08+00:00,1772708708.222427,20485.162433789377,65552.51978812601,1.000252071962372,1.000252071962372,34.8,427.1076347279328,0.0,5.00126035981186,0.0
2026-03-05T11:05:09+00:00,1772708709.2223113,0.0,4096.473687586422,0.0,1.0001156463834038,34.8,427.0493810057134,0.0,5.000578231917019,0.0
2026-03-05T11:05:10+00:00,1772708710.2224212,0.0,61433.24781245195,0.0,1.9997802022282536,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:05:11+00:00,1772708711.2222886,0.0,77834.31777398165,0.0,3.000397734913972,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:05:12+00:00,1772708712.222543,0.0,135133.62300306695,0.0,2.9992370162257402,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:05:13+00:00,1772708713.2223754,0.0,4096.686638523789,0.0,1.000167636358347,34.8,2.000335272716694,0.0,2.000335272716694,0.0
2026-03-05T11:05:14+00:00,1772708714.2226288,0.0,77804.28136465773,0.0,3.9989865010617667,34.8,0.9997466252654417,0.0,0.9997466252654417,0.0
2026-03-05T11:05:15+00:00,1772708715.222303,0.0,0.0,0.0,0.0,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:05:16+00:00,1772708716.2226584,0.0,90079.97818005884,0.0,3.9985785768847144,34.8,1.9992892884423572,0.0,1.9992892884423572,0.0
2026-03-05T11:05:17+00:00,1772708717.2227633,0.0,4095.5703575712846,0.0,0.9998951068289269,34.8,0.9998951068289269,0.0,0.9998951068289269,0.0
2026-03-05T11:05:18+00:00,1772708718.2222805,0.0,20489.89247137416,0.0,5.002415154144082,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:05:19+00:00,1772708719.2225797,155601.44166534184,81895.49561333781,5.998205245117516,0.9997008741862526,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:05:20+00:00,1772708720.222308,0.0,4097.113583918969,0.0,1.000271871073967,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:05:21+00:00,1772708721.2226028,0.0,122843.77045058075,0.0,10.996756794892482,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:05:22+00:00,1772708722.222502,0.0,446509.0309086023,0.0,49.00494220031517,34.8,2.000201722461844,0.0,2.000201722461844,0.0
2026-03-05T11:05:23+00:00,1772708723.222195,65556.13118194636,0.0,1.0003071774588983,0.0,34.8,1.0003071774588983,0.0,1.0003071774588983,0.0
2026-03-05T11:05:24+00:00,1772708724.2224395,0.0,85994.9641301161,0.0,9.997554423609108,34.8,96.97627790900835,107.97358777497837,1.9995108847218217,1.9995108847218217
2026-03-05T11:05:25+00:00,1772708725.2225864,0.0,57335.579361704156,0.0,11.998237868660189,34.8,1.9997063114433649,0.0,1.9997063114433649,0.0
2026-03-05T11:05:26+00:00,1772708726.2224896,0.0,8192.793045515175,0.0,2.000193614627728,34.8,1.000096807313864,0.0,1.000096807313864,0.0
2026-03-05T11:05:27+00:00,1772708727.2226667,0.0,4095.274542573659,0.0,0.9998228863705222,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:05:28+00:00,1772708728.2226055,0.0,4096.250991941673,0.0,1.0000612773295101,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:05:29+00:00,1772708729.2225974,0.0,4096.033203394154,0.0,1.000008106297401,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:05:30+00:00,1772708730.2225437,0.0,0.0,0.0,0.0,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:05:31+00:00,1772708731.2223337,0.0,90130.9317109197,0.0,4.000840363588409,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:05:32+00:00,1772708732.2223945,16383.003966805569,69627.76685892367,0.9999392069583477,1.9998784139166954,34.8,54.996656382709126,65.99598765925094,0.9999392069583477,0.9999392069583477
2026-03-05T11:05:33+00:00,1772708733.2227528,0.0,12283.598257021831,0.0,2.9989253557182205,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:05:34+00:00,1772708734.2224813,0.0,0.0,0.0,0.0,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:05:35+00:00,1772708735.2225099,0.0,32767.062526821323,0.0,7.999771124712237,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:05:36+00:00,1772708736.2222173,0.0,159790.74512011107,0.0,5.0014631260050795,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:05:37+00:00,1772708737.2224004,0.0,4095.2501373039604,0.0,0.9998169280527247,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:05:38+00:00,1772708738.2222958,12289.286267440655,0.0,1.0001046767122928,0.0,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:05:39+00:00,1772708739.2224197,0.0,4095.4922504496017,0.0,0.9998760377074223,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:05:40+00:00,1772708740.2223077,0.0,69639.80360882191,0.0,2.0002241385805926,34.8,3071.3441647904997,159.01781901715708,8.00089655432237,1.0001120692902963
2026-03-05T11:05:41+00:00,1772708741.222676,0.0,139212.72006118429,0.0,3.998527115727949,34.8,4927.185038355766,10324.197012809565,18.993003799707758,24.990794473299683
2026-03-05T11:05:42+00:00,1772708742.2225473,0.0,40965.27411652158,0.0,3.0003862878311702,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:05:43+00:00,1772708743.2224886,0.0,16384.960993863224,0.0,3.0001759632317913,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:05:44+00:00,1772708744.222421,0.0,61444.1604379569,0.0,2.000135430923076,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:05:45+00:00,1772708745.2222347,0.0,65548.20539770498,0.0,1.0001862395890042,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:05:46+00:00,1772708746.2222323,0.0,86016.20507861394,0.0,4.000009536765901,34.8,66.00015735663737,0.0,1.0000023841914754,0.0
2026-03-05T11:05:47+00:00,1772708747.2222466,0.0,69631.00392049903,0.0,1.9999713901797747,34.8,161.99768260456173,111.99839785006738,2.9999570852696618,1.9999713901797747
2026-03-05T11:05:48+00:00,1772708748.2222116,0.0,4096.143559718914,0.0,1.0000350487595004,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:05:49+00:00,1772708749.2221792,541201.5484205687,65538.12506890521,26.00084307543236,1.0000324259781679,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:05:50+00:00,1772708750.2222872,4095.557664961284,581569.1884245023,0.9998920080471885,55.99395245064255,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:05:51+00:00,1772708751.22259,36852.84126939484,528224.0581946594,0.9996973000595389,37.98849740226248,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:05:52+00:00,1772708752.222612,0.0,57342.742215088896,0.0,13.999692923605688,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:05:53+00:00,1772708753.2224348,41881851.1607028,229416.64001167504,1192.2111942571003,19.00336635141351,34.8,242.04287668642473,415.0735282019267,2.0003543527803695,3.0005315291705545
2026-03-05T11:05:54+00:00,1772708754.222248,505438.3561155411,1216739.1429893877,18.00336089887233,149.02782077399874,34.8,0.0,54.010082696617,0.0,1.0001867166040184
2026-03-05T11:05:55+00:00,1772708755.2225513,0.0,397191.54434289836,0.0,71.97817129280938,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:05:56+00:00,1772708756.2222948,0.0,4097.051050884903,0.0,1.000256604219947,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:05:57+00:00,1772708757.2223392,0.0,98299.64081831164,0.0,22.99898009054736,34.8,333.98518914099213,627.972152037554,1.9999113122215098,3.9998226244430195
2026-03-05T11:05:58+00:00,1772708758.2223678,0.0,98301.18758046397,0.0,23.99931337413671,34.8,0.0,263.9924471155038,0.0,1.9999427811780592
2026-03-05T11:05:59+00:00,1772708759.2223616,0.0,86016.53320643028,0.0,18.000111580586694,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:06:00+00:00,1772708760.222566,0.0,0.0,0.0,0.0,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:06:01+00:00,1772708761.2224474,0.0,225306.6974994319,0.0,23.00272568575521,34.8,0.0,264.03128613214676,0.0,2.000237016152627
2026-03-05T11:06:02+00:00,1772708762.2223132,0.0,237599.8929528552,0.0,24.00322194432131,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:06:03+00:00,1772708763.2226863,1016452.7359953326,356219.08572646097,183.9313705933145,17.99328625369381,34.8,585.781430259143,724.729585218223,6.997389098658704,4.998135070470504
2026-03-05T11:06:04+00:00,1772708764.2227876,0.0,61433.77504482411,0.0,1.9997973647403682,34.8,0.0,65.99331303643216,0.0,0.9998986823701841
2026-03-05T11:06:05+00:00,1772708765.2222888,0.0,53274.57184703445,0.0,12.005988246777596,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:06:06+00:00,1772708766.2222672,16384.35547646245,53249.15529850296,1.0000216965614288,13.000282055298575,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:06:07+00:00,1772708767.2222984,0.0,45054.5928173878,0.0,8.999718913274375,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:06:08+00:00,1772708768.2223523,0.0,0.0,0.0,0.0,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:06:09+00:00,1772708769.2226393,0.0,4094.8245561681683,0.0,0.9997130264082442,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:06:10+00:00,1772708770.2222357,0.0,16390.615951730317,0.0,3.001211416942807,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:06:11+00:00,1772708771.2225268,0.0,118749.43096179859,0.0,2.9991269269042613,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:06:12+00:00,1772708772.2225583,0.0,4095.8710978067134,0.0,0.9999685297379671,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:06:13+00:00,1772708773.2223074,8194.0552029785,4097.02760148925,1.0002508792698364,1.0002508792698364,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:06:14+00:00,1772708774.2222817,0.0,421898.8635609781,0.0,39.00100424491369,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:06:15+00:00,1772708775.2223227,0.0,0.0,0.0,0.0,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:06:16+00:00,1772708776.222567,0.0,114659.97950387205,0.0,12.996823848618309,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:06:17+00:00,1772708777.2223094,0.0,4097.05593620945,0.0,1.0002577969261353,34.8,108.02784206802262,279.07192534239175,2.0005155938522705,4.001031187704541
2026-03-05T11:06:18+00:00,1772708778.2226758,0.0,73700.99231882238,0.0,3.9985347395194433,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:06:19+00:00,1772708779.2222574,0.0,12293.143753835673,0.0,2.000837199517525,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:06:20+00:00,1772708780.2225075,49139.710104966136,4094.9758420805115,1.9994999228908747,0.9997499614454374,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:06:21+00:00,1772708781.2223027,0.0,172067.239639008,0.0,8.00163874809375,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:06:22+00:00,1772708782.2225928,0.0,4094.811868180376,0.0,0.9997099287549747,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:06:23+00:00,1772708783.2225718,49153.03127163694,0.0,1.0000209812751657,0.0,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:06:24+00:00,1772708784.2225275,32769.45318944293,589850.1574099727,2.00008869564471,127.00563217343908,34.8,0.0,142.00629739077442,0.0,1.000044347822355
2026-03-05T11:06:25+00:00,1772708785.222302,0.0,4096.924036535874,0.0,1.000225594857391,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:06:26+00:00,1772708786.2224386,0.0,86004.25062856432,0.0,2.999590214444905,34.8,83.98852600445734,53.992623860008294,0.9998634048149684,0.9998634048149684
2026-03-05T11:06:27+00:00,1772708787.2225451,0.0,12286.690569237602,0.0,2.999680314755274,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:06:28+00:00,1772708788.2226148,0.0,12287.14459080207,0.0,2.9997911598637867,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:06:29+00:00,1772708789.22239,0.0,4096.921105528477,0.0,1.0002248792794133,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:06:30+00:00,1772708790.2226675,16379.454386495141,0.0,0.9997225577694788,0.0,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:06:31+00:00,1772708791.2227702,0.0,24573.474868853456,0.0,4.999486260753063,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:06:32+00:00,1772708792.2221568,0.0,4098.514237674126,0.0,1.0006138275571597,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:06:33+00:00,1772708793.2224674,36852.55140817526,4094.727934241696,0.9996894370707265,0.9996894370707265,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:06:34+00:00,1772708794.2226634,0.0,0.0,0.0,0.0,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:06:35+00:00,1772708795.2223506,0.0,12291.844952721112,0.0,3.000938709160428,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:06:36+00:00,1772708796.2223115,0.0,90115.52357527407,0.0,4.000156408703572,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:06:37+00:00,1772708797.2223754,0.0,4095.7382979717595,0.0,0.9999361079032616,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:06:38+00:00,1772708798.2224703,0.0,0.0,0.0,0.0,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:06:39+00:00,1772708799.222583,0.0,4095.5381380225936,0.0,0.9998872407281723,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:06:40+00:00,1772708800.2226434,0.0,49149.03533507829,0.0,9.999396837377583,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:06:41+00:00,1772708801.222376,0.0,81941.90038450505,0.0,3.00080201603412,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:06:42+00:00,1772708802.2222753,262170.4401665188,200724.24325249094,1.000100861230922,8.000806889847375,34.8,2155.217355952637,2004.2021259067676,14.001412057232907,13.001311196001986
2026-03-05T11:06:43+00:00,1772708803.2221098,0.0,503891.37512358086,0.0,51.00843998368947,34.8,556.0920123712028,456.07546338357645,8.001323919010114,8.001323919010114
2026-03-05T11:06:44+00:00,1772708804.2222419,0.0,327636.724466001,0.0,45.99392494334731,34.8,7235.044367175242,14903.031549578078,18.99749073746954,25.99656627232674
2026-03-05T11:06:45+00:00,1772708805.222251,0.0,0.0,0.0,0.0,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:06:46+00:00,1772708806.2223048,0.0,147448.055115591,0.0,34.998114210650535,34.8,2904.8434794839945,1234.9334585758118,14.999191804564516,14.999191804564516
2026-03-05T11:06:47+00:00,1772708807.2226508,65513.33596551753,126932.0884331902,15.994466788456428,26.990662705520222,34.8,4197.547877795534,8151.180137067107,13.995158439899374,14.994812614177901
2026-03-05T11:06:48+00:00,1772708808.2222307,0.0,389283.5354970803,0.0,32.013448642852,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:06:49+00:00,1772708809.2222931,0.0,0.0,0.0,0.0,34.8,1381.913677839376,0.0,1.9998750764679827,0.0
2026-03-05T11:06:50+00:00,1772708810.2223074,0.0,151549.8320622626,0.0,12.999814036168535,34.8,53.999227534853915,206.99703888360668,0.9999856950898873,1.9999713901797747
2026-03-05T11:06:51+00:00,1772708811.2225223,0.0,262087.69959417955,0.0,21.99527508190899,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:06:52+00:00,1772708812.2224681,0.0,102405.542292142,0.0,11.00059536341369,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:06:53+00:00,1772708813.2224977,544751.8950073764,169978.97475794077,23.999290487284558,10.99967480667209,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:06:54+00:00,1772708814.2221646,405639.10652346927,172089.31791904758,17.005664089377607,16.005330907649515,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:06:55+00:00,1772708815.222364,0.0,98284.41015460747,0.0,10.997807939663515,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:06:56+00:00,1772708816.222592,0.0,4095.0656428765697,0.0,0.9997718854679125,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:06:57+00:00,1772708817.2223864,0.0,167970.5608220075,0.0,15.0030869636654,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:06:58+00:00,1772708818.2224119,0.0,188411.19348199308,0.0,12.999668368216659,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:06:59+00:00,1772708819.2222133,0.0,53258.577295991796,0.0,12.002383705526997,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:07:00+00:00,1772708820.222421,0.0,0.0,0.0,0.0,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:07:01+00:00,1772708821.222315,0.0,151568.04466720397,0.0,13.001376297730491,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:07:02+00:00,1772708822.2223344,57342.89259951101,19734146.89603172,3.999922753872141,48.999053734933725,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:07:03+00:00,1772708823.2224896,0.0,12286.09306941314,0.0,2.9995344407746924,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:07:04+00:00,1772708824.2225187,0.0,90109.37898248772,0.0,6.999796396455677,34.8,89.99738224014442,0.0,1.9999418275587648,0.0
2026-03-05T11:07:05+00:00,1772708825.2226417,0.0,57336.94618028902,0.0,3.9995079645848928,34.8,5209.359123871823,5729.295159267859,11.998523893754678,15.998031858339571
2026-03-05T11:07:06+00:00,1772708826.222598,12288.536156205317,45057.96590608616,1.0000436325036879,4.0001745300147515,34.8,3547.154764490581,5513.240545992831,16.000698120059006,12.000523590044255
2026-03-05T11:07:07+00:00,1772708827.2224061,0.0,61451.79425582312,0.0,5.000959818996022,34.8,10272.971660181629,973.1867807766259,15.002879456988067,10.001919637992044
2026-03-05T11:07:08+00:00,1772708828.2225025,0.0,0.0,0.0,0.0,34.8,426.9588748489764,0.0,4.999518440854525,0.0
2026-03-05T11:07:09+00:00,1772708829.2225423,65533.39072889048,16383.34768222262,0.999960185682533,1.999920371365066,34.8,426.9829992864416,0.0,4.999800928412665,0.0
2026-03-05T11:07:10+00:00,1772708830.2223916,0.0,364598.9379655824,0.0,29.004370394251147,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:07:11+00:00,1772708831.2226095,0.0,90092.36755944506,0.0,2.9993463986853603,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:07:12+00:00,1772708832.2221556,0.0,172110.1292166778,0.0,16.007266482205896,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:07:13+00:00,1772708833.222649,0.0,4093.9795127888983,0.0,0.9995067169894771,34.8,1.9990134339789543,0.0,1.9990134339789543,0.0
2026-03-05T11:07:14+00:00,1772708834.2222223,0.0,4097.748793206177,0.0,1.0004269514663517,34.8,1.0004269514663517,0.0,1.0004269514663517,0.0
2026-03-05T11:07:15+00:00,1772708835.2223196,0.0,0.0,0.0,0.0,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:07:16+00:00,1772708836.222281,0.0,4096.158209235644,0.0,1.0000386253016709,34.8,2.0000772506033417,0.0,2.0000772506033417,0.0
2026-03-05T11:07:17+00:00,1772708837.2222867,0.0,20479.88281317055,0.0,3.9999771119473726,34.8,0.9999942779868431,0.0,0.9999942779868431,0.0
2026-03-05T11:07:18+00:00,1772708838.2225144,0.0,675686.1531934023,0.0,141.96767541646415,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:07:19+00:00,1772708839.2223616,0.0,0.0,0.0,0.0,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:07:20+00:00,1772708840.2223446,0.0,20480.346685556095,0.0,4.000067712022675,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:07:21+00:00,1772708841.2225652,32760.775030874356,114662.71260806025,0.9997795114402575,3.99911804576103,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:07:22+00:00,1772708842.2223783,0.0,4096.765768137508,0.0,1.0001869551116962,34.8,2.0003739102233924,0.0,2.0003739102233924,0.0
2026-03-05T11:07:23+00:00,1772708843.222787,0.0,0.0,0.0,0.0,34.8,0.9995915174815742,0.0,0.9995915174815742,0.0
2026-03-05T11:07:24+00:00,1772708844.2225099,0.0,4097.1350800903,0.0,1.000277119162671,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:07:25+00:00,1772708845.2224536,0.0,245773.8289031079,0.0,40.00225079803189,34.8,2.000112539901594,0.0,2.000112539901594,0.0
2026-03-05T11:07:26+00:00,1772708846.2224593,0.0,8191.953125268219,0.0,1.9999885559736863,34.8,0.9999942779868431,0.0,0.9999942779868431,0.0
2026-03-05T11:07:27+00:00,1772708847.2223094,65545.82959909864,32772.91479954932,1.000149987779215,3.0004499633376454,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:07:28+00:00,1772708848.2222729,0.0,4096.149419513032,0.0,1.0000364793732988,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:07:29+00:00,1772708849.2225518,0.0,4094.8577405079855,0.0,0.9997211280537074,34.8,54.98466204295391,65.9815944515447,0.9997211280537074,0.9997211280537074
2026-03-05T11:07:30+00:00,1772708850.2223935,0.0,0.0,0.0,0.0,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:07:31+00:00,1772708851.2223308,0.0,163850.2740817269,0.0,5.0003135400917635,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:07:32+00:00,1772708852.2223587,0.0,4095.8857453746296,0.0,0.9999721058043529,34.8,54.998465819239414,65.9981589830873,0.9999721058043529,0.9999721058043529
2026-03-05T11:07:33+00:00,1772708853.2225308,0.0,4095.2950432250004,0.0,0.9998278914123536,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:07:34+00:00,1772708854.222491,0.0,36865.46783188055,0.0,2.0000796349761583,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:07:35+00:00,1772708855.2225451,0.0,94202.90164311577,0.0,21.998809402052338,34.8,54.99702350513085,65.99642820615702,0.9999458819114699,0.9999458819114699
2026-03-05T11:07:36+00:00,1772708856.2225935,0.0,90107.63888294858,0.0,4.9997580168539475,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:07:37+00:00,1772708857.2224867,0.0,12289.3126402051,0.0,3.0003204688000733,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:07:38+00:00,1772708858.222429,0.0,0.0,0.0,0.0,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:07:39+00:00,1772708859.2225099,0.0,290792.4970167902,0.0,33.99725220954441,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:07:40+00:00,1772708860.22245,0.0,458779.4547679774,0.0,22.001316626184742,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:07:41+00:00,1772708861.2222598,0.0,8193.5588903414,0.0,2.0003805884622556,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:07:42+00:00,1772708862.222763,0.0,8187.879027217279,0.0,1.9989939031292185,34.8,149.92454273469139,95.9517073502025,2.998490854693828,1.9989939031292185
2026-03-05T11:07:43+00:00,1772708863.2224503,0.0,4097.281650907037,0.0,1.0003129030534759,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:07:44+00:00,1772708864.2222369,0.0,4096.874209980472,0.0,1.0002134301710137,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:07:45+00:00,1772708865.2224014,0.0,0.0,0.0,0.0,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:07:46+00:00,1772708866.2223644,0.0,90115.33020119219,0.0,5.000184781227372,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:07:47+00:00,1772708867.222616,0.0,4094.96998564366,0.0,0.9997485316512842,34.8,227.9426652164928,111.97183554494383,3.9989941266051368,1.9994970633025684
2026-03-05T11:07:48+00:00,1772708868.2222629,0.0,4097.446799924538,0.0,1.0003532226378267,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:07:49+00:00,1772708869.222341,0.0,0.0,0.0,0.0,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:07:50+00:00,1772708870.2222903,0.0,4096.20801837633,0.0,1.0000507857364087,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:07:51+00:00,1772708871.2223601,0.0,106488.56106653392,0.0,7.999441185887465,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:07:52+00:00,1772708872.2225325,0.0,12285.88220099656,0.0,1.999655306151784,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:07:53+00:00,1772708873.222324,0.0,0.0,0.0,0.0,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:07:54+00:00,1772708874.2223854,0.0,81914.96124744372,0.0,4.999692458950422,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:07:55+00:00,1772708875.2222424,0.0,4096.586021331023,0.0,1.0001430716140194,34.8,55.007868938771075,66.0094427265253,1.0001430716140194,1.0001430716140194
2026-03-05T11:07:56+00:00,1772708876.222474,0.0,12285.153003521104,0.0,1.9995366216668462,34.8,0.0,0.0,0.0,0.0
2026-03-05T11:07:57+00:00,1772708877.2225206,0.0,4095.8095791654737,0.0,0.9999535105384457,34.8,0.0,0.0,0.0,0.0
