ts_iso_utc,ts_unix,disk_read_bytes_per_s,disk_write_bytes_per_s,disk_read_ops_per_s,disk_write_ops_per_s,disk_usage_percent_c,net_bytes_sent_per_s,net_bytes_recv_per_s,net_packets_sent_per_s,net_packets_recv_per_s
2026-03-07T15:39:14+00:00,1772897954.7512126,0.0,262087.69959417955,0.0,4.998926154979316,37.5,107.97680494755322,224.95167697406922,1.9995704619917263,2.9993556929875895
2026-03-07T15:39:15+00:00,1772897955.7507005,0.0,135237.2581249362,0.0,3.0015371565371134,37.5,0.0,0.0,0.0,0.0
2026-03-07T15:39:16+00:00,1772897956.75098,0.0,429959.8577896763,0.0,37.98938475634231,37.5,0.0,0.0,0.0,0.0
2026-03-07T15:39:17+00:00,1772897957.7506478,0.0,438417.605975419,0.0,10.003322274190891,37.5,0.0,0.0,0.0,0.0
2026-03-07T15:39:18+00:00,1772897958.750706,0.0,196596.56316532794,0.0,2.9998254877521964,37.5,0.0,0.0,0.0,0.0
2026-03-07T15:39:19+00:00,1772897959.750714,0.0,77823.36914573885,0.0,3.999967575336084,37.5,0.0,0.0,0.0,0.0
2026-03-07T15:39:20+00:00,1772897960.750706,0.0,348162.8222885031,0.0,11.00008916927141,37.5,0.0,0.0,0.0,0.0
2026-03-07T15:39:21+00:00,1772897961.7511501,0.0,294781.06596996734,0.0,9.995560233899175,37.5,0.0,0.0,0.0,0.0
2026-03-07T15:39:22+00:00,1772897962.7507997,0.0,65558.97680280212,0.0,1.0003505981872882,37.5,0.0,0.0,0.0,0.0
2026-03-07T15:39:23+00:00,1772897963.751104,0.0,257969.458483104,0.0,4.998478160712426,37.5,0.0,0.0,0.0,0.0
2026-03-07T15:39:24+00:00,1772897964.750796,0.0,1048899.0995265455,0.0,201.06193447574202,37.5,0.0,0.0,0.0,0.0
2026-03-07T15:39:25+00:00,1772897965.7506802,0.0,213016.68254750207,0.0,6.000695309143125,37.5,0.0,0.0,0.0,0.0
2026-03-07T15:39:26+00:00,1772897966.7508085,16381.89870703116,491456.96121093474,0.9998717472553198,18.997563197851076,37.5,0.0,0.0,0.0,0.0
2026-03-07T15:39:27+00:00,1772897967.7507963,0.0,143361.7431852585,0.0,4.000048637981543,37.5,55.000668772246215,66.00080252669545,1.0000121594953857,1.0000121594953857
2026-03-07T15:39:28+00:00,1772897968.7506135,0.0,266288.69542822684,0.0,5.0009145024832256,37.5,0.0,0.0,0.0,0.0
2026-03-07T15:39:29+00:00,1772897969.7508824,0.0,196555.13921617606,0.0,2.999193408449952,37.5,0.0,0.0,0.0,0.0
2026-03-07T15:39:30+00:00,1772897970.7509105,0.0,229369.5470565432,0.0,6.999803071793921,37.5,54.998452706952236,65.99814324834269,0.9999718673991315,0.9999718673991315
2026-03-07T15:39:31+00:00,1772897971.7508554,4096.22559836226,204811.27991811302,1.0000550777251611,5.000275388625806,37.5,534.0294115052361,456.0251154426735,8.000440621801289,8.000440621801289
2026-03-07T15:39:32+00:00,1772897972.7508132,0.0,266251.23582571535,0.0,5.000211009347118,37.5,5150.217339627531,79345.34838072381,41.00173027664637,73.00308073646792
2026-03-07T15:39:33+00:00,1772897973.7507908,0.0,0.0,0.0,0.0,37.5,0.0,0.0,0.0,0.0
2026-03-07T15:39:34+00:00,1772897974.750766,0.0,155651.85947069764,0.0,7.0001735730294214,37.5,228.00565352152972,112.00277716847074,4.000099184588241,2.0000495922941206
2026-03-07T15:39:35+00:00,1772897975.750857,0.0,204781.34935487423,0.0,4.999544661984235,37.5,0.0,0.0,0.0,0.0
2026-03-07T15:39:36+00:00,1772897976.7508438,0.0,278531.7187996513,0.0,12.000160219424316,37.5,0.0,0.0,0.0,0.0
2026-03-07T15:39:37+00:00,1772897977.7505727,0.0,131107.54088449138,0.0,2.0005423108595486,37.5,0.0,0.0,0.0,0.0
2026-03-07T15:39:38+00:00,1772897978.7511063,0.0,135095.91541607352,0.0,2.9984001113297567,37.5,6243.66849849233,6371.600236575733,13.992533852872198,15.991467260425368
2026-03-07T15:39:39+00:00,1772897979.7507706,0.0,299108.408706536,0.0,6.002014836523491,37.5,0.0,0.0,0.0,0.0
2026-03-07T15:39:40+00:00,1772897980.7506967,0.0,417822.8811886712,0.0,68.00502623513529,37.5,0.0,0.0,0.0,0.0
2026-03-07T15:39:41+00:00,1772897981.7508342,0.0,225249.01305186012,0.0,4.99931225701039,37.5,0.0,0.0,0.0,0.0
2026-03-07T15:39:42+00:00,1772897982.750681,0.0,278570.70576567826,0.0,6.000919959910923,37.5,0.0,0.0,0.0,0.0
2026-03-07T15:39:43+00:00,1772897983.7507136,0.0,200697.44455006043,0.0,3.9998693508860894,37.5,0.0,0.0,0.0,0.0
2026-03-07T15:39:44+00:00,1772897984.7507753,0.0,196595.8601246423,0.0,2.9998147602026717,37.5,0.0,0.0,0.0,0.0
2026-03-07T15:39:45+00:00,1772897985.7509482,0.0,139239.9318946305,0.0,3.999308705613239,37.5,0.0,0.0,0.0,0.0
2026-03-07T15:39:46+00:00,1772897986.7507403,0.0,340038.6943849334,0.0,27.00561449428535,37.5,0.0,0.0,0.0,0.0
2026-03-07T15:39:47+00:00,1772897987.7509866,0.0,593773.7616024648,0.0,11.997045290998077,37.5,0.0,0.0,0.0,0.0
2026-03-07T15:39:48+00:00,1772897988.7506733,0.0,196669.61305226103,0.0,3.000940140567948,37.5,0.0,0.0,0.0,0.0
2026-03-07T15:39:49+00:00,1772897989.7508268,0.0,200673.18832462287,0.0,3.999385928025806,37.5,54.99155651035483,65.9898678124258,0.9998464820064515,0.9998464820064515
2026-03-07T15:39:50+00:00,1772897990.750798,0.0,212998.14470851654,0.0,7.000201946362378,37.5,0.0,0.0,0.0,0.0
2026-03-07T15:39:51+00:00,1772897991.750742,0.0,294928.52436333307,0.0,7.000392220538098,37.5,55.003081732799345,66.00369807935921,1.0000560315054425,1.0000560315054425
2026-03-07T15:39:52+00:00,1772897992.750807,0.0,131063.46930524817,0.0,1.9998698319282253,37.5,0.9999349159641127,0.0,0.9999349159641127,0.0
2026-03-07T15:39:53+00:00,1772897993.7509735,0.0,200670.60516681516,0.0,3.9993344460860807,37.5,0.0,0.0,0.0,0.0
2026-03-07T15:39:54+00:00,1772897994.7507317,0.0,266304.3807988477,0.0,5.001209074497591,37.5,2.000483629799036,0.0,2.000483629799036,0.0
2026-03-07T15:39:55+00:00,1772897995.7507842,0.0,135160.9105281076,0.0,2.9998426519910244,37.5,0.9999475506636748,0.0,0.9999475506636748,0.0
2026-03-07T15:39:56+00:00,1772897996.7508335,0.0,270322.6588615455,0.0,5.999703898738137,37.5,0.0,0.0,0.0,0.0
2026-03-07T15:39:57+00:00,1772897997.7510924,0.0,151512.76992317758,0.0,6.998188011126499,37.5,0.0,0.0,0.0,0.0
2026-03-07T15:39:58+00:00,1772897998.7507112,0.0,196682.98171037552,0.0,15.005720650510828,37.5,0.0,0.0,0.0,0.0
2026-03-07T15:39:59+00:00,1772897999.7511141,0.0,180151.41206016977,0.0,7.996777879091343,37.5,1996.1956780681764,4961.001076741291,11.995166818637014,9.995972348864179
2026-03-07T15:40:00+00:00,1772898000.750845,0.0,180272.52478038718,0.0,6.001615482301597,37.5,54.01453934071438,54.01453934071438,1.000269247050266,1.000269247050266
2026-03-07T15:40:01+00:00,1772898001.7508016,0.0,380944.5300141484,0.0,9.000390546579236,37.5,1.0000433940643596,0.0,1.0000433940643596,0.0
2026-03-07T15:40:02+00:00,1772898002.750915,0.0,155630.3379419183,0.0,4.999432628171204,37.5,0.9998865256342406,0.0,0.9998865256342406,0.0
2026-03-07T15:40:03+00:00,1772898003.7510843,0.0,229337.1784466035,0.0,10.998138266046311,37.5,0.9998307514587556,0.0,0.9998307514587556,0.0
2026-03-07T15:40:04+00:00,1772898004.750838,0.0,204850.4518787362,0.0,5.001231735320708,37.5,1.0002463470641416,0.0,1.0002463470641416,0.0
2026-03-07T15:40:05+00:00,1772898005.7507496,0.0,200721.7545001315,0.0,4.000353844470095,37.5,1.0000884611175238,0.0,1.0000884611175238,0.0
2026-03-07T15:40:06+00:00,1772898006.750889,0.0,143340.00767123993,0.0,4.999302722908759,37.5,0.9998605445817518,0.0,0.9998605445817518,0.0
2026-03-07T15:40:07+00:00,1772898007.7509193,0.0,65534.01568508339,0.0,0.9999697217572538,37.5,0.0,0.0,0.0,0.0
2026-03-07T15:40:08+00:00,1772898008.750733,0.0,266289.6479284,0.0,5.000932390482272,37.5,0.0,0.0,0.0,0.0
2026-03-07T15:40:09+00:00,1772898009.7511206,0.0,102360.3181177951,0.0,4.998062408095464,37.5,0.0,0.0,0.0,0.0
2026-03-07T15:40:10+00:00,1772898010.7507727,0.0,266332.64453133853,0.0,5.001739868752601,37.5,1.0003479737505203,0.0,1.0003479737505203,0.0
2026-03-07T15:40:11+00:00,1772898011.7510266,0.0,233412.73282230954,0.0,4.998730743350585,37.5,0.999746148670117,0.0,0.999746148670117,0.0
2026-03-07T15:40:12+00:00,1772898012.7509468,0.0,352284.13701293455,0.0,11.000878642641373,37.5,98.0078279071686,108.00862667320622,3.0002396298112837,2.0001597532075226
2026-03-07T15:40:13+00:00,1772898013.7506616,0.0,700615.779623134,0.0,62.017684257119065,37.5,1.0002852299535332,0.0,1.0002852299535332,0.0
2026-03-07T15:40:14+00:00,1772898014.750813,0.0,196578.2388807084,0.0,2.9995458813584657,37.5,0.9998486271194885,0.0,0.9998486271194885,0.0
2026-03-07T15:40:15+00:00,1772898015.7510731,0.0,225221.4166055878,0.0,13.996359341611457,37.5,55.98543736644583,65.9828368961683,1.9994799059444939,0.9997399529722469
2026-03-07T15:40:16+00:00,1772898016.751178,0.0,159727.2439452801,0.0,4.999475534144635,37.5,0.0,0.0,0.0,0.0
2026-03-07T15:40:17+00:00,1772898017.7511115,0.0,200717.35147406132,0.0,4.000266092834449,37.5,55.00365877647367,66.00439053176841,1.0000665232086123,1.0000665232086123
2026-03-07T15:40:18+00:00,1772898018.7506223,0.0,196704.2345813181,0.0,3.001468423176851,37.5,0.0,0.0,0.0,0.0
2026-03-07T15:40:19+00:00,1772898019.7509847,20472.580813685225,266143.55057790794,1.999275470086448,4.998188675216119,37.5,1883.317492821434,4522.361113335545,13.994928290605134,13.994928290605134
2026-03-07T15:40:20+00:00,1772898020.7506359,16389.716837819513,344184.0535942098,1.0003489280895699,19.006629633701827,37.5,867.302520653657,1681.586548118567,7.002442496626989,9.003140352806128
2026-03-07T15:40:21+00:00,1772898021.751185,0.0,225156.37159257467,0.0,9.994512233335168,37.5,0.0,0.0,0.0,0.0
2026-03-07T15:40:22+00:00,1772898022.7509232,0.0,200756.5547736028,0.0,15.003927782226773,37.5,6618.732675666304,1475.3862319189661,17.004451486523678,19.00497519082058
2026-03-07T15:40:23+00:00,1772898023.7507539,0.0,1061043.610482083,0.0,38.00643362232968,37.5,0.0,54.00914251594217,0.0,1.000169305850781
2026-03-07T15:40:24+00:00,1772898024.750698,0.0,167945.36966335803,0.0,6.00033475836121,37.5,3352.187018337796,0.0,18.00100427508363,0.0
2026-03-07T15:40:25+00:00,1772898025.7507303,0.0,139259.51772239385,0.0,3.999871258111037,37.5,4631.850916892581,0.0,26.9991309922495,0.0
2026-03-07T15:40:26+00:00,1772898026.7511115,0.0,241571.90522659844,0.0,6.997332397817585,37.5,0.0,0.0,0.0,0.0
2026-03-07T15:40:27+00:00,1772898027.7506564,0.0,200795.39022825856,0.0,5.002276741576116,37.5,5003.277196924431,0.0,27.012294404511024,0.0
2026-03-07T15:40:28+00:00,1772898028.7508597,0.0,135140.51633156996,0.0,2.9993900109101994,37.5,4631.0581768453485,0.0,26.994510098191796,0.0
2026-03-07T15:40:29+00:00,1772898029.7507043,0.0,245798.20906455757,0.0,8.001243784653568,37.5,0.0,0.0,0.0,0.0
2026-03-07T15:40:30+00:00,1772898030.7511265,8188.542475527725,335730.24149663677,1.999155877814386,40.98269549519492,37.5,4998.889272474872,0.0,26.98860435049421,0.0
2026-03-07T15:40:31+00:00,1772898031.7508729,0.0,233531.24159075084,0.0,8.002029933893601,37.5,4633.175331724395,0.0,27.0068510268909,0.0
2026-03-07T15:40:32+00:00,1772898032.7510493,36857.49724103013,311241.0878131433,1.9996472027468604,8.99841241236087,37.5,0.0,0.0,0.0,0.0
2026-03-07T15:40:33+00:00,1772898033.750821,0.0,196652.8696127461,0.0,3.0006846559562086,37.5,1649.3763325572627,0.0,9.002053967868626,0.0
2026-03-07T15:40:34+00:00,1772898034.7507606,0.0,200716.15503296338,0.0,14.000847867812734,37.5,228.01380813295026,112.00678294250187,4.000242247946495,2.0001211239732477
2026-03-07T15:40:35+00:00,1772898035.750794,0.0,704488.4851598925,0.0,57.998064105755134,37.5,0.0,0.0,0.0,0.0
2026-03-07T15:40:36+00:00,1772898036.7509022,0.0,241637.8446279857,0.0,9.998917696801579,37.5,54.994047332408684,65.99285679889043,0.9998917696801579,0.9998917696801579
2026-03-07T15:40:37+00:00,1772898037.7508264,0.0,143370.8699647543,0.0,4.000303291427296,37.5,0.0,0.0,0.0,0.0
2026-03-07T15:40:38+00:00,1772898038.750877,0.0,147448.54725169722,0.0,5.999696746895232,37.5,0.0,0.0,0.0,0.0
2026-03-07T15:40:39+00:00,1772898039.7508028,0.0,69637.1634687993,0.0,2.000148307352921,37.5,0.0,0.0,0.0,0.0
2026-03-07T15:40:40+00:00,1772898040.7507694,0.0,462863.44973444054,0.0,8.000267037721938,37.5,0.0,0.0,0.0,0.0
2026-03-07T15:40:41+00:00,1772898041.75102,0.0,65519.58223892853,0.0,0.9997494848469319,37.5,0.0,0.0,0.0,0.0
2026-03-07T15:40:42+00:00,1772898042.750658,0.0,163899.31834345945,0.0,5.0018102521807695,37.5,0.0,0.0,0.0,0.0
2026-03-07T15:40:43+00:00,1772898043.7507694,0.0,200681.6558081478,0.0,4.9994433545955195,37.5,0.0,0.0,0.0,0.0
2026-03-07T15:40:44+00:00,1772898044.7507272,0.0,131077.53148342908,0.0,2.000084403738847,37.5,0.0,0.0,0.0,0.0
2026-03-07T15:40:45+00:00,1772898045.751087,0.0,135119.387606645,0.0,2.9989210672639603,37.5,0.0,0.0,0.0,0.0
2026-03-07T15:40:46+00:00,1772898046.7506695,0.0,409771.0675094626,0.0,37.015452875610634,37.5,0.0,142.0593056307219,0.0,1.000417645286774
2026-03-07T15:40:47+00:00,1772898047.7510147,0.0,229296.83982847413,0.0,5.997929334240918,37.5,0.0,0.0,0.0,0.0
2026-03-07T15:40:48+00:00,1772898048.7507648,0.0,131104.7581850476,0.0,2.0004998502357116,37.5,0.0,0.0,0.0,0.0
2026-03-07T15:40:49+00:00,1772898049.7511406,0.0,135117.2300142044,0.0,2.998873180357875,37.5,0.0,0.0,0.0,0.0
2026-03-07T15:40:50+00:00,1772898050.7510788,0.0,204812.64726534885,0.0,6.000370525352017,37.5,0.0,0.0,0.0,0.0
2026-03-07T15:40:51+00:00,1772898051.7511299,0.0,147448.47694633805,0.0,3.9997959241085628,37.5,0.0,0.0,0.0,0.0
2026-03-07T15:40:52+00:00,1772898052.7508924,0.0,143394.05105468046,0.0,4.00095008523104,37.5,0.0,0.0,0.0,0.0
2026-03-07T15:40:53+00:00,1772898053.750719,0.0,147481.5630245969,0.0,5.000866801778052,37.5,54.009361459202964,54.009361459202964,1.0001733603556104,1.0001733603556104
2026-03-07T15:40:54+00:00,1772898054.750838,0.0,266208.32896324334,0.0,4.999405216407063,37.5,0.0,0.0,0.0,0.0
2026-03-07T15:40:55+00:00,1772898055.7508721,16383.441425293966,110588.22962073427,0.9999659073055399,5.999795443833239,37.5,0.0,0.0,0.0,0.0
2026-03-07T15:40:56+00:00,1772898056.7511284,0.0,196557.6222868065,0.0,2.999231297100929,37.5,0.0,0.0,0.0,0.0
2026-03-07T15:40:57+00:00,1772898057.750734,0.0,258149.79990984223,0.0,14.00552299858085,37.5,0.0,0.0,0.0,0.0
2026-03-07T15:40:58+00:00,1772898058.7509584,16380.32504323347,266180.2819525439,0.9997756984395428,4.998878492197714,37.5,0.0,0.0,0.0,0.0
2026-03-07T15:40:59+00:00,1772898059.7509484,0.0,143361.4355612501,0.0,4.000040054722381,37.5,0.0,0.0,0.0,0.0
2026-03-07T15:41:00+00:00,1772898060.7508419,0.0,139278.84337877997,0.0,4.000426337855583,37.5,811.0864400002193,342.0364518866523,49.005222638730885,1.0001065844638957
2026-03-07T15:41:01+00:00,1772898061.7509313,0.0,237546.76166448017,0.0,6.999374207180097,37.5,0.0,0.0,0.0,0.0
2026-03-07T15:41:02+00:00,1772898062.7509937,0.0,196595.71951710858,0.0,15.999000611743861,37.5,107.99325412927107,278.9825731672836,1.9998750764679827,3.9997501529359654
2026-03-07T15:41:03+00:00,1772898063.7510028,0.0,131070.81251075854,0.0,1.9999818803521505,37.5,83.99923897479033,53.99951076950806,0.9999909401760753,0.9999909401760753
2026-03-07T15:41:04+00:00,1772898064.7507956,0.0,77840.12736479759,0.0,4.000828914720271,37.5,1.0002072286800678,0.0,1.0002072286800678,0.0
2026-03-07T15:41:05+00:00,1772898065.7508411,0.0,577509.7013928972,0.0,31.99854285200006,37.5,427.98051064550083,0.0,5.9997267847500115,0.0
2026-03-07T15:41:06+00:00,1772898066.7509708,0.0,405451.4130705093,0.0,9.998703171128012,37.5,427.9444957242789,0.0,5.999221902676807,0.0
2026-03-07T15:41:07+00:00,1772898067.750984,0.0,229372.992226941,0.0,4.999934435750492,37.5,427.99438770024216,0.0,5.999921322900591,0.0
2026-03-07T15:41:08+00:00,1772898068.7510557,0.0,135158.3005007623,0.0,2.999784723472174,37.5,482.9653404790201,65.99526391638784,6.99949768810174,0.9999282411573914
2026-03-07T15:41:09+00:00,1772898069.7508368,0.0,135197.59046078753,0.0,3.0006567485082463,37.5,1.0002189161694153,0.0,1.0002189161694153,0.0
2026-03-07T15:41:10+00:00,1772898070.750782,0.0,397333.7883041644,0.0,6.000329035682251,37.5,0.0,0.0,0.0,0.0
2026-03-07T15:41:11+00:00,1772898071.7507246,0.0,196619.29752414307,0.0,3.0001723865378276,37.5,0.0,0.0,0.0,0.0
2026-03-07T15:41:12+00:00,1772898072.751063,0.0,143311.48126997869,0.0,4.998307800989769,37.5,0.0,0.0,0.0,0.0
2026-03-07T15:41:13+00:00,1772898073.7511325,0.0,417763.0156828013,0.0,5.99958375004023,37.5,0.999930625006705,0.0,0.999930625006705,0.0
2026-03-07T15:41:14+00:00,1772898074.7508938,0.0,262206.57743454265,0.0,4.000954855873759,37.5,1.0002387139684397,0.0,1.0002387139684397,0.0
2026-03-07T15:41:15+00:00,1772898075.7508097,0.0,135179.37693406528,0.0,3.0002525065266616,37.5,1.0000841688422206,0.0,1.0000841688422206,0.0
2026-03-07T15:41:16+00:00,1772898076.7510765,0.0,200650.4683832834,0.0,3.998933123072453,37.5,0.9997332807681133,0.0,0.9997332807681133,0.0
2026-03-07T15:41:17+00:00,1772898077.7508252,0.0,245821.7733357181,0.0,9.002262207118584,37.5,1.0002513563465092,0.0,1.0002513563465092,0.0
2026-03-07T15:41:18+00:00,1772898078.751014,57333.17391926192,131047.25467259868,0.9998112081344503,1.9996224162689007,37.5,0.9998112081344503,0.0,0.9998112081344503,0.0
2026-03-07T15:41:19+00:00,1772898079.7506084,16390.647227032943,200785.42853115356,1.000405714540585,23.009331434433452,37.5,0.0,0.0,0.0,0.0
2026-03-07T15:41:20+00:00,1772898080.7508302,0.0,266180.9798833629,0.0,4.998891599372049,37.5,0.0,0.0,0.0,0.0
2026-03-07T15:41:21+00:00,1772898081.7507987,0.0,135172.25404012998,0.0,3.000094416728737,37.5,55.001730973360175,66.00207716803222,1.0000314722429122,1.0000314722429122
2026-03-07T15:41:22+00:00,1772898082.7509556,0.0,241626.093837322,0.0,4.999215725911224,37.5,0.9998431451822448,0.0,0.9998431451822448,0.0
2026-03-07T15:41:23+00:00,1772898083.7510173,0.0,204787.3542965024,0.0,3.9997530136035624,37.5,0.9999382534008906,0.0,0.9999382534008906,0.0
2026-03-07T15:41:24+00:00,1772898084.7508583,0.0,69643.07500339205,0.0,2.0003181009705897,37.5,1.0001590504852949,0.0,1.0001590504852949,0.0
2026-03-07T15:41:25+00:00,1772898085.7506933,0.0,200737.11874536794,0.0,4.000660051525988,37.5,1.000165012881497,0.0,1.000165012881497,0.0
2026-03-07T15:41:26+00:00,1772898086.750735,0.0,262133.06295632903,0.0,3.9998331139576573,37.5,0.9999582784894143,0.0,0.9999582784894143,0.0
2026-03-07T15:41:27+00:00,1772898087.7508025,0.0,147446.05145250296,0.0,4.9996626604716985,37.5,0.9999325320943396,0.0,0.9999325320943396,0.0
2026-03-07T15:41:28+00:00,1772898088.7510524,0.0,200653.86408959248,0.0,3.999000798979442,37.5,0.0,0.0,0.0,0.0
2026-03-07T15:41:29+00:00,1772898089.7506738,0.0,131121.6437955731,0.0,2.0007575042049117,37.5,0.0,0.0,0.0,0.0
2026-03-07T15:41:30+00:00,1772898090.7511437,0.0,135104.51128012344,0.0,2.998590893113535,37.5,0.0,0.0,0.0,0.0
2026-03-07T15:41:31+00:00,1772898091.750674,0.0,266365.1075892331,0.0,5.002349526540586,37.5,0.0,0.0,0.0,0.0
2026-03-07T15:41:32+00:00,1772898092.7509995,0.0,229301.37584828545,0.0,7.997397316137188,37.5,0.0,0.0,0.0,0.0
2026-03-07T15:41:33+00:00,1772898093.750977,0.0,196612.4063487522,0.0,3.0000672355461457,37.5,0.0,0.0,0.0,0.0
2026-03-07T15:41:34+00:00,1772898094.7507203,0.0,151590.92503410857,0.0,7.0017978993267,37.5,270.0693475454584,154.0395537851874,5.0012842138047855,3.0007705282828714
2026-03-07T15:41:35+00:00,1772898095.7508757,0.0,647067.414073473,0.0,40.99362758512842,37.5,0.0,0.0,0.0,0.0
2026-03-07T15:41:36+00:00,1772898096.7506733,0.0,356424.1464396303,0.0,13.002631958611694,37.5,0.0,0.0,0.0,0.0
2026-03-07T15:41:37+00:00,1772898097.7507064,0.0,225272.53442709794,0.0,4.999834304578701,37.5,0.0,0.0,0.0,0.0
2026-03-07T15:41:38+00:00,1772898098.7509782,0.0,69613.07936132624,0.0,1.9994565533469164,37.5,54.9850552170402,65.98206626044824,0.9997282766734582,0.9997282766734582
2026-03-07T15:41:39+00:00,1772898099.7505996,0.0,331901.6608575444,0.0,6.002272512614734,37.5,0.0,0.0,0.0,0.0
2026-03-07T15:41:40+00:00,1772898100.7508142,0.0,192470.70026821105,0.0,3.999141877248401,37.5,0.0,0.0,0.0,0.0
2026-03-07T15:41:41+00:00,1772898101.750603,0.0,196649.54002486754,0.0,3.000633850477105,37.5,0.0,0.0,0.0,0.0
2026-03-07T15:41:42+00:00,1772898102.7507737,0.0,77810.71711124142,0.0,3.999317285734037,37.5,0.0,0.0,0.0,0.0
2026-03-07T15:41:43+00:00,1772898103.7507315,0.0,200712.4700840008,0.0,4.000168807477694,37.5,0.0,0.0,0.0,0.0
2026-03-07T15:41:44+00:00,1772898104.7507756,0.0,196599.3285074773,0.0,2.999867683524739,37.5,0.0,0.0,0.0,0.0
2026-03-07T15:41:45+00:00,1772898105.750853,0.0,135157.52717868492,0.0,2.9997675598962386,37.5,0.0,0.0,0.0,0.0
2026-03-07T15:41:46+00:00,1772898106.7509694,0.0,135152.27526704542,0.0,2.9996509958062285,37.5,0.0,0.0,0.0,0.0
2026-03-07T15:41:47+00:00,1772898107.7511635,0.0,290759.57149810804,0.0,6.998641754534676,37.5,0.0,0.0,0.0,0.0
