ts_iso_utc,ts_unix,disk_read_bytes_per_s,disk_write_bytes_per_s,disk_read_ops_per_s,disk_write_ops_per_s,disk_usage_percent_c,net_bytes_sent_per_s,net_bytes_recv_per_s,net_packets_sent_per_s,net_packets_recv_per_s
2026-03-05T21:21:18+00:00,1772745678.1768696,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0
2026-03-05T21:21:19+00:00,1772745679.1768897,147453.04693414152,352248.9454537825,4.999899866202173,7.999839785923477,35.0,0.0,0.0,0.0,0.0
2026-03-05T21:21:20+00:00,1772745680.1765788,1663493.1764140234,299100.9898478416,34.01057381349869,6.001865967088004,35.0,3843.194840925352,6437.001249701884,11.003420939661341,14.004353923205342
2026-03-05T21:21:21+00:00,1772745681.1765897,49663.45532823918,131070.56251576525,8.999901295790766,1.9999780657312813,35.0,0.0,748.9917856163648,0.0,4.999945164328204
2026-03-05T21:21:22+00:00,1772745682.1766894,81911.83675104094,258022.285765779,4.999501754824276,8.999103158683699,35.0,3553.645847329096,482.9518695160251,2.999701052894566,6.999302456753988
2026-03-05T21:21:23+00:00,1772745683.1767557,12287.185600853672,405477.1248281712,2.999801172083416,8.999403516250249,35.0,212.98588321792255,282.9812438998689,2.999801172083416,2.999801172083416
2026-03-05T21:21:24+00:00,1772745684.176948,167903.69469222627,36856.9085909765,8.998268698968872,2.9994228996562904,35.0,0.0,59.988457993125806,0.0,0.9998076332187634
2026-03-05T21:21:25+00:00,1772745685.1765907,283237.2259964391,1114510.314228303,22.007865378905052,130.0464772389844,35.0,0.0,0.0,0.0,0.0
2026-03-05T21:21:26+00:00,1772745686.1766396,20478.99907235865,69628.5968460194,4.999755632900061,1.9999022531600241,35.0,0.0,0.0,0.0,0.0
