ts_iso_utc,ts_unix,cpu_percent,cpu_percent_max,cpu_percent_min,cpu_frequency_mhz,cpu_count,memory_used,memory_available,memory_percent,memory_total,swap_used,swap_percent,disk_read_bytes_per_s,disk_write_bytes_per_s,disk_read_ops_per_s,disk_write_ops_per_s,disk_usage_percent_c,net_bytes_sent_per_s,net_bytes_recv_per_s,net_packets_sent_per_s,net_packets_recv_per_s
2026-03-04T20:05:26+00:00,1772654726.2927494,1.875,9.4,0.0,2304.0,16,14020169728,3003781120,82.4,17023950848,298192896,2.6,0.0,45075.806554670395,0.0,8.00351678882642,34.3,54.02373832457833,54.02373832457833,1.0004395986033026,1.0004395986033026
2026-03-04T20:05:27+00:00,1772654727.293174,1.55,7.7,0.0,2304.0,16,14022393856,3001556992,82.4,17023950848,298192896,2.6,0.0,8188.522960807514,0.0,1.999151113478397,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:05:28+00:00,1772654728.2926967,1.35625,9.2,0.0,2304.0,16,14036344832,2987606016,82.5,17023950848,298192896,2.6,65567.29618810858,266367.1407641911,1.0004775419328091,29.013848716051466,34.3,55.02626480630451,66.0315177675654,1.0004775419328091,1.0004775419328091
2026-03-04T20:05:29+00:00,1772654729.292805,1.43125,6.1,0.0,2304.0,16,14026850304,2997100544,82.4,17023950848,298192896,2.6,0.0,0.0,0.0,0.0,34.3,427.9536774231076,0.0,5.999350618080948,0.0
2026-03-04T20:05:30+00:00,1772654730.292667,2.0812500000000003,6.2,0.0,2304.0,16,14027182080,2996768768,82.4,17023950848,298192896,2.6,0.0,479298.16440706054,0.0,52.007179297641116,34.3,428.05909114212307,0.0,6.000828380497052,0.0
2026-03-04T20:05:31+00:00,1772654731.292802,2.9625,9.2,0.0,2304.0,16,14028156928,2995793920,82.4,17023950848,298192896,2.6,0.0,20477.231819524368,0.0,3.999459339750853,34.3,427.9421493533413,0.0,5.99918900962628,0.0
2026-03-04T20:05:32+00:00,1772654732.2926502,1.2000000000000002,3.2,0.0,2304.0,16,14028779520,2995171328,82.4,17023950848,298192896,2.6,0.0,139285.15360327848,0.0,4.000607582814753,34.3,515.0782262873995,0.0,7.001063269925819,0.0
2026-03-04T20:05:33+00:00,1772654733.2928896,1.38125,9.5,0.0,2304.0,16,14030569472,2993381376,82.4,17023950848,298192896,2.6,0.0,65520.316254253565,0.0,0.9997606850319453,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:05:34+00:00,1772654734.2926848,2.5375,9.2,0.0,2304.0,16,14032314368,2991636480,82.4,17023950848,298192896,2.6,795810.9833304121,241713.50330241604,178.03646214508595,9.00184359160547,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:05:35+00:00,1772654735.2928567,2.2,7.6,0.0,2304.0,16,14034366464,2989584384,82.4,17023950848,298192896,2.6,0.0,57334.14427232257,0.0,4.999140648744644,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:05:36+00:00,1772654736.2926774,1.88125,9.4,0.0,2304.0,16,14031777792,2992173056,82.4,17023950848,298192896,2.6,0.0,16386.938026761083,0.0,4.000717291689718,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:05:37+00:00,1772654737.292721,2.25,7.9,0.0,2304.0,16,14035488768,2988462080,82.4,17023950848,298192896,2.6,0.0,0.0,0.0,0.0,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:05:38+00:00,1772654738.2926698,1.375,4.8,0.0,2304.0,16,14033911808,2990039040,82.4,17023950848,298192896,2.6,0.0,98309.03932081556,0.0,4.000205050488915,34.3,110.00563888844515,120.00615151466742,3.0001537878666857,2.0001025252444573
2026-03-04T20:05:39+00:00,1772654739.2930295,2.2375,7.7,0.0,2304.0,16,14032928768,2991022080,82.4,17023950848,298192896,2.6,0.0,139213.91450381608,0.0,3.998561423018614,34.3,0.9996403557546535,0.0,0.9996403557546535,0.0
2026-03-04T20:05:40+00:00,1772654740.2932463,1.8625,6.2,0.0,2304.0,16,14036938752,2987012096,82.5,17023950848,298192896,2.6,0.0,12285.337491088058,0.0,1.9995666489401134,34.3,0.9997833244700567,0.0,0.9997833244700567,0.0
2026-03-04T20:05:41+00:00,1772654741.293002,2.21875,4.7,0.0,2304.0,16,14035148800,2988802048,82.4,17023950848,298192896,2.6,0.0,45067.01343363988,0.0,9.002199949013647,34.3,1.0002444387792941,0.0,1.0002444387792941,0.0
2026-03-04T20:05:42+00:00,1772654742.2927284,1.66875,4.8,0.0,2304.0,16,14035992576,2987958272,82.4,17023950848,298192896,2.6,0.0,20485.602117926897,0.0,3.000820622743198,34.3,1.0002735409143992,0.0,1.0002735409143992,0.0
2026-03-04T20:05:43+00:00,1772654743.2928865,1.5375,6.2,0.0,2304.0,16,14037704704,2986246144,82.5,17023950848,298192896,2.6,0.0,16381.410565565831,0.0,1.9996839069294228,34.3,54.991307440559126,53.991465487094416,1.9996839069294228,0.9998419534647114
2026-03-04T20:05:44+00:00,1772654744.2930715,1.5750000000000002,7.9,0.0,2304.0,16,14031314944,2992635904,82.4,17023950848,298192896,2.6,0.0,0.0,0.0,0.0,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:05:45+00:00,1772654745.2927306,2.16875,6.3,0.0,2304.0,16,14033293312,2990657536,82.4,17023950848,298192896,2.6,0.0,118824.51185893017,0.0,6.002046329081198,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:05:46+00:00,1772654746.2926626,1.9375,6.2,0.0,2304.0,16,14030086144,2993864704,82.4,17023950848,298192896,2.6,0.0,69636.73176683272,0.0,17.001155216511894,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:05:47+00:00,1772654747.2931771,2.55,9.5,0.0,2304.0,16,14031892480,2992058368,82.4,17023950848,298192896,2.6,0.0,77783.97957517547,0.0,2.9984572718637748,34.3,0.9994857572879249,0.0,0.9994857572879249,0.0
2026-03-04T20:05:48+00:00,1772654748.2928326,2.30625,4.6,0.0,2304.0,16,14030872576,2993078272,82.4,17023950848,298192896,2.6,0.0,0.0,0.0,0.0,34.3,56.01929948037842,66.02274581616028,2.0006892671563725,1.0003446335781863
2026-03-04T20:05:49+00:00,1772654749.2926242,0.59375,4.8,0.0,2304.0,16,14032007168,2991943680,82.4,17023950848,298192896,2.6,0.0,8193.707387031618,0.0,2.000416842537016,34.3,1.000208421268508,0.0,1.000208421268508,0.0
2026-03-04T20:05:50+00:00,1772654750.2927377,1.56875,7.9,0.0,2304.0,16,14030336000,2993614848,82.4,17023950848,298192896,2.6,0.0,20477.67604498925,0.0,3.9995461025369625,34.3,0.9998865256342406,0.0,0.9998865256342406,0.0
2026-03-04T20:05:51+00:00,1772654751.2927992,2.71875,7.7,0.0,2304.0,16,14031138816,2992812032,82.4,17023950848,298192896,2.6,0.0,69627.71706032715,0.0,2.9998154753702533,34.3,0.9999384917900844,0.0,0.9999384917900844,0.0
2026-03-04T20:05:52+00:00,1772654752.2926626,3.9375,23.8,0.0,2304.0,16,14059528192,2964422656,82.6,17023950848,298192896,2.6,0.0,65544.95434828795,0.0,1.000136632511718,34.3,1242.169697579554,3674.501987848052,7.000956427582026,7.000956427582026
2026-03-04T20:05:53+00:00,1772654753.2926595,8.36875,20.0,1.6,2304.0,16,14075252736,2948698112,82.7,17023950848,298192896,2.6,32768.10156281479,77824.24121168512,2.0000061989022697,3.0000092983534046,34.3,937.0029041857134,1448.0044880052433,6.000018596706809,7.000021696157944
2026-03-04T20:05:54+00:00,1772654754.2929342,7.44375,30.2,0.0,2304.0,16,14043680768,2980270080,82.5,17023950848,298192896,2.6,65518.00494249016,868113.5654879946,3.998901668853159,63.982426701650546,34.3,341.9060926869451,984.7295359550905,4.998627086066449,7.997803337706318
2026-03-04T20:05:55+00:00,1772654755.2926664,3.18125,9.2,0.0,2304.0,16,14061887488,2962063360,82.6,17023950848,298192896,2.6,0.0,86039.03644130792,0.0,3.0008034473112417,34.3,184.04927810175616,78.02088963009228,2.000535631540828,1.000267815770414
2026-03-04T20:05:56+00:00,1772654756.2930496,2.1625,7.6,0.0,2304.0,16,14055514112,2968436736,82.6,17023950848,298192896,2.6,0.0,393065.4014501261,0.0,35.98621229096614,34.3,9099.51362457402,8032.922276950107,12.995021105071103,18.99272315356546
2026-03-04T20:05:57+00:00,1772654757.2928832,4.10625,9.4,1.6,2304.0,16,14052675584,2971275264,82.5,17023950848,298192896,2.6,0.0,495698.4922436681,0.0,39.00649131081938,34.3,108.01797593765366,389.0647466643266,2.000332887734327,2.000332887734327
2026-03-04T20:05:58+00:00,1772654758.2932456,2.9625,12.1,0.0,2304.0,16,14045663232,2978287616,82.5,17023950848,298192896,2.6,0.0,131024.51720758545,0.0,14.994566025648359,34.3,261.90508658132467,342.8757431198258,2.998913205129672,2.998913205129672
2026-03-04T20:05:59+00:00,1772654759.2930157,4.25625,12.7,0.0,2304.0,16,14045384704,2978566144,82.5,17023950848,298192896,2.6,0.0,65551.06596269322,0.0,1.0002298883467593,34.3,54.01241397072501,0.0,1.0002298883467593,0.0
2026-03-04T20:06:00+00:00,1772654760.2926543,2.68125,7.6,0.0,2304.0,16,14044880896,2979069952,82.5,17023950848,298192896,2.6,0.0,20487.405020239516,0.0,4.001446293015531,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:06:01+00:00,1772654761.2928782,2.0625,4.7,0.0,2304.0,16,14047653888,2976296960,82.5,17023950848,298192896,2.6,0.0,12285.249639174655,0.0,2.999328525189125,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:06:02+00:00,1772654762.2931054,1.0625,3.1,0.0,2304.0,16,14043095040,2980855808,82.5,17023950848,298192896,2.6,0.0,184278.12963067577,0.0,38.99114070961564,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:06:03+00:00,1772654763.2927153,3.2125,10.4,0.0,2304.0,16,14039183360,2984767488,82.5,17023950848,298192896,2.6,0.0,65561.57247461521,0.0,1.0003902049959597,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:06:04+00:00,1772654764.2925954,1.5562500000000001,4.7,0.0,2304.0,16,14045581312,2978369536,82.5,17023950848,298192896,2.6,0.0,86026.31666690909,0.0,4.000479755715638,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:06:05+00:00,1772654765.2926784,0.89375,4.7,0.0,2304.0,16,14056583168,2967367680,82.6,17023950848,298192896,2.6,0.0,147443.76663999778,0.0,8.999253334960802,34.3,54.99543704698268,65.99452445637922,0.999917037217867,0.999917037217867
2026-03-04T20:06:06+00:00,1772654766.2931352,1.43125,9.1,0.0,2304.0,16,14048022528,2975928320,82.5,17023950848,298192896,2.6,0.0,12282.389281782176,0.0,1.9990867971650677,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:06:07+00:00,1772654767.2931373,1.28125,4.7,0.0,2304.0,16,14049316864,2974633984,82.5,17023950848,298192896,2.6,0.0,0.0,0.0,0.0,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:06:08+00:00,1772654768.2927475,4.66875,18.2,0.0,2304.0,16,14048407552,2975543296,82.5,17023950848,298192896,2.6,0.0,8195.194604677832,0.0,2.000779932782674,34.3,55.02144815152353,66.02573778182824,1.000389966391337,1.000389966391337
2026-03-04T20:06:09+00:00,1772654769.292966,3.60625,6.3,1.6,2304.0,16,14047604736,2976346112,82.5,17023950848,298192896,2.6,65521.69062504469,8190.2113281305865,0.9997816562659407,1.9995633125318815,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:06:10+00:00,1772654770.2931857,2.71875,7.7,0.0,2304.0,16,14044725248,2979225600,82.5,17023950848,298192896,2.6,0.0,12285.299421771319,0.0,1.9995604527622588,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:06:11+00:00,1772654771.2931626,2.0375,7.8,0.0,2304.0,16,14039740416,2984210432,82.5,17023950848,298192896,2.6,0.0,49153.13674503905,0.0,10.00023127137025,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:06:12+00:00,1772654772.2927127,2.475,10.0,0.0,2304.0,16,14037409792,2986541056,82.5,17023950848,298192896,2.6,0.0,73761.18485160232,0.0,3.001350295068453,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:06:13+00:00,1772654773.2930937,1.2625,6.2,0.0,2304.0,16,14040109056,2983841792,82.5,17023950848,298192896,2.6,0.0,20472.200237279136,0.0,2.998857456632686,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:06:14+00:00,1772654774.2926242,1.95625,7.7,0.0,2304.0,16,14034419712,2989531136,82.4,17023950848,298192896,2.6,0.0,0.0,0.0,0.0,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:06:15+00:00,1772654775.2929637,3.23125,6.2,0.0,2304.0,16,14040244224,2983706624,82.5,17023950848,298192896,2.6,0.0,131027.51510298093,0.0,6.997624250189717,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:06:16+00:00,1772654776.2932212,3.30625,7.7,1.5,2304.0,16,14030131200,2993819648,82.4,17023950848,298192896,2.6,0.0,155607.93219214262,0.0,3.9989702968786647,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:06:17+00:00,1772654777.292655,1.2875,6.2,0.0,2304.0,16,14037934080,2986016768,82.5,17023950848,298192896,2.6,0.0,81966.4129998385,0.0,5.002832824697174,34.3,6155.485507507403,6464.660576073688,13.007365344212653,16.009065039030958
2026-03-04T20:06:18+00:00,1772654778.292903,3.84375,9.2,0.0,2304.0,16,14040461312,2983489536,82.5,17023950848,298192896,2.6,0.0,0.0,0.0,0.0,34.3,54.986365837938436,0.0,0.9997521061443353,0.0
2026-03-04T20:06:19+00:00,1772654779.2929757,1.85625,6.3,0.0,2304.0,16,14038147072,2985803776,82.5,17023950848,298192896,2.6,0.0,405474.51483940455,0.0,42.99687336769649,34.3,0.0,65.995200982976,0.0,0.9999272876208486
2026-03-04T20:06:20+00:00,1772654780.2926512,1.71875,4.5,0.0,2304.0,16,14036762624,2987188224,82.5,17023950848,298192896,2.6,0.0,409732.953297958,0.0,34.011036162428155,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:06:21+00:00,1772654781.2926846,5.325,10.9,1.6,2304.0,16,14031708160,2992242688,82.4,17023950848,298192896,2.6,0.0,8191.726571626657,0.0,0.9999666225130196,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:06:22+00:00,1772654782.2932932,1.5625,4.6,0.0,2304.0,16,14033129472,2990821376,82.4,17023950848,298192896,2.6,0.0,0.0,0.0,0.0,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:06:23+00:00,1772654783.2928083,5.425,10.8,1.6,2304.0,16,14035828736,2988122112,82.4,17023950848,298192896,2.6,0.0,73763.77125328283,0.0,3.0014555360222506,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:06:24+00:00,1772654784.2926848,0.8812500000000001,4.7,0.0,2304.0,16,14033571840,2990379008,82.4,17023950848,298192896,2.6,61447.58882785149,69640.60067156503,1.000123516078312,3.0003705482349363,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:06:25+00:00,1772654785.2928784,2.7375000000000003,7.8,0.0,2304.0,16,14033231872,2990718976,82.4,17023950848,298192896,2.6,0.0,45047.27903209351,0.0,2.9994193247576466,34.3,65.98722514466823,0.0,0.9998064415858823,0.0
2026-03-04T20:06:26+00:00,1772654786.2927918,2.1625,7.9,0.0,2304.0,16,14033182720,2990768128,82.4,17023950848,298192896,2.6,0.0,12289.06356861005,0.0,2.0001731068701254,34.3,162.01402165648014,112.00969398472701,3.000259660305188,2.0001731068701254
2026-03-04T20:06:27+00:00,1772654787.292899,2.13125,6.2,0.0,2304.0,16,14034587648,2989363200,82.4,17023950848,298192896,2.6,0.0,73720.10826668459,0.0,2.9996788845493407,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:06:28+00:00,1772654788.2927406,1.2375,4.5,0.0,2304.0,16,14033166336,2990784512,82.4,17023950848,298192896,2.6,0.0,16386.594160681412,0.0,3.000475005007583,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:06:29+00:00,1772654789.2927473,3.2625,7.8,0.0,2304.0,16,14044999680,2978951168,82.5,17023950848,298192896,2.6,0.0,65535.562502920606,0.0,0.9999933243243501,34.3,108.99927235135416,119.999198918922,1.9999866486487001,1.9999866486487001
2026-03-04T20:06:30+00:00,1772654790.2926376,1.55,6.2,0.0,2304.0,16,14032293888,2991656960,82.4,17023950848,298192896,2.6,0.0,102411.2317005592,0.0,9.00098716118196,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:06:31+00:00,1772654791.2927153,1.06875,6.1,0.0,2304.0,16,14032195584,2991755264,82.4,17023950848,298192896,2.6,0.0,28669.771657571706,0.0,5.999533689503007,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:06:32+00:00,1772654792.2927144,4.45625,9.2,1.6,2304.0,16,14033170432,2990780416,82.4,17023950848,298192896,2.6,65536.0625000596,221184.21093770117,1.000000953675226,13.000012397777937,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:06:33+00:00,1772654793.2929957,0.59375,1.6,0.0,2304.0,16,14032154624,2991796224,82.4,17023950848,298192896,2.6,0.0,0.0,0.0,0.0,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:06:34+00:00,1772654794.2927074,1.80625,4.6,0.0,2304.0,16,14029766656,2994184192,82.4,17023950848,298192896,2.6,0.0,12291.543013454262,0.0,3.000864993519107,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:06:35+00:00,1772654795.2930884,3.28125,9.5,0.0,2304.0,16,14030458880,2993491968,82.4,17023950848,298192896,2.6,0.0,69605.48080674907,0.0,8.996572369898058,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:06:36+00:00,1772654796.292734,2.725,10.9,0.0,2304.0,16,14032142336,2991808512,82.4,17023950848,298192896,2.6,0.0,40974.52663447987,0.0,5.001773270810531,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:06:37+00:00,1772654797.292654,1.05,4.6,0.0,2304.0,16,14027112448,2996838400,82.4,17023950848,298192896,2.6,0.0,0.0,0.0,0.0,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:06:38+00:00,1772654798.2926772,1.8875000000000002,7.9,0.0,2304.0,16,14024888320,2999062528,82.4,17023950848,298192896,2.6,0.0,102397.63189070382,0.0,9.999768739326544,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:06:39+00:00,1772654799.2927616,1.45625,6.1,0.0,2304.0,16,14033100800,2990850048,82.4,17023950848,298192896,2.6,0.0,94200.04949914868,0.0,10.999071676403654,34.3,54.995358382018274,65.99443005842193,0.9999156069457867,0.9999156069457867
2026-03-04T20:06:40+00:00,1772654800.2927365,3.68125,10.9,0.0,2304.0,16,14027550720,2996400128,82.4,17023950848,298192896,2.6,0.0,90114.25591584948,0.0,3.00007510373256,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:06:41+00:00,1772654801.2930796,1.175,4.7,0.0,2304.0,16,14033735680,2990215168,82.4,17023950848,298192896,2.6,0.0,8189.1904170489,0.0,1.999314066662329,34.3,0.0,141.95129873302537,0.0,0.9996570333311645
2026-03-04T20:06:42+00:00,1772654802.293014,2.63125,10.8,0.0,2304.0,16,14044344320,2979606528,82.5,17023950848,298192896,2.6,0.0,40962.68572296472,0.0,8.000524555266546,34.3,55.00360631745751,66.00432758094901,1.0000655694083183,1.0000655694083183
2026-03-04T20:06:43+00:00,1772654803.2930877,1.56875,4.7,0.0,2304.0,16,14034837504,2989113344,82.4,17023950848,298192896,2.6,0.0,20478.491322083824,0.0,2.999779002258373,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:06:44+00:00,1772654804.292702,1.45625,4.7,0.0,2304.0,16,14034599936,2989350912,82.4,17023950848,298192896,2.6,0.0,131122.58201258097,0.0,2.0007718202603297,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:06:45+00:00,1772654805.2928178,6.0625,10.8,1.5,2304.0,16,14033399808,2990551040,82.4,17023950848,298192896,2.6,65528.407129796724,106483.66158591968,0.9998841419951893,6.9991889939663245,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:06:46+00:00,1772654806.292687,2.6625,6.2,0.0,2304.0,16,14032715776,2991235072,82.4,17023950848,298192896,2.6,0.0,73737.65165394735,0.0,3.0003927268044985,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:06:47+00:00,1772654807.2928894,2.2375,9.2,0.0,2304.0,16,14033989632,2989961216,82.4,17023950848,298192896,2.6,0.0,8190.342132456194,0.0,1.999595247181688,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:06:48+00:00,1772654808.292914,0.86875,4.6,0.0,2304.0,16,14032588800,2991362048,82.4,17023950848,298192896,2.6,0.0,65534.39066452064,0.0,0.9999754434893896,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:06:49+00:00,1772654809.2929845,3.21875,9.4,0.0,2304.0,16,14036123648,2987827200,82.4,17023950848,298192896,2.6,0.0,479198.18207409524,0.0,40.997106756305726,34.3,108.99230820578839,119.9915319696753,1.9998588661612549,1.9998588661612549
2026-03-04T20:06:50+00:00,1772654810.292612,1.66875,4.7,0.0,2304.0,16,14036058112,2987892736,82.4,17023950848,298192896,2.6,0.0,73755.4672603275,0.0,11.004098034174294,34.3,108.04023524462035,279.10394104860256,2.000745097122599,4.001490194245198
2026-03-04T20:06:51+00:00,1772654811.2926345,1.825,4.6,0.0,2304.0,16,14031134720,2992816128,82.4,17023950848,298192896,2.6,0.0,147452.69538656084,0.0,20.999529372272253,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:06:52+00:00,1772654812.2929792,1.5374999999999999,9.2,0.0,2304.0,16,14035763200,2988187648,82.4,17023950848,298192896,2.6,0.0,0.0,0.0,0.0,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:06:53+00:00,1772654813.2926257,1.75,6.2,0.0,2304.0,16,14028009472,2995941376,82.4,17023950848,298192896,2.6,0.0,16389.795017721957,0.0,4.001414799248525,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:06:54+00:00,1772654814.2929866,0.19375,3.1,0.0,2304.0,16,14032642048,2991308800,82.4,17023950848,298192896,2.6,0.0,12283.566053627683,0.0,1.9992783290409641,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:06:55+00:00,1772654815.2930827,4.14375,9.2,1.5,2304.0,16,14044659712,2979291136,82.5,17023950848,298192896,2.6,0.0,45051.67131434925,0.0,2.9997117796308537,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:06:56+00:00,1772654816.2926364,2.0375,6.2,0.0,2304.0,16,14038020096,2985930752,82.5,17023950848,298192896,2.6,0.0,73760.92094326158,0.0,3.0013395566105783,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:06:57+00:00,1772654817.2931073,2.98125,4.8,1.6,2304.0,16,14037315584,2986635264,82.5,17023950848,298192896,2.6,0.0,85975.51613322184,0.0,4.997646724633896,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:06:58+00:00,1772654818.292711,2.3375,7.8,0.0,2304.0,16,14038028288,2985922560,82.5,17023950848,298192896,2.6,0.0,143416.82915927476,0.0,3.001189226268305,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:06:59+00:00,1772654819.2928188,1.34375,7.5,0.0,2304.0,16,14035849216,2988101632,82.4,17023950848,298192896,2.6,0.0,0.0,0.0,0.0,34.3,54.994073552788294,65.99288826334595,0.9998922464143326,0.9998922464143326
2026-03-04T20:07:00+00:00,1772654820.29264,3.6375,12.1,0.0,2304.0,16,14036545536,2987405312,82.5,17023950848,298192896,2.6,0.0,77837.91850444755,0.0,5.000894229572339,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:07:01+00:00,1772654821.2929373,4.6625000000000005,14.1,1.5,2304.0,16,13899730944,3124219904,81.6,17023950848,298913792,2.7,4094.7825885086368,1478216.5144516178,0.9997027803976164,9.997027803976165,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:07:02+00:00,1772654822.2927005,3.20625,12.5,0.0,2304.0,16,13907976192,3115974656,81.7,17023950848,298913792,2.7,0.0,28678.78969339503,0.0,5.0011840285635865,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:07:03+00:00,1772654823.292988,1.675,7.8,0.0,2304.0,16,13910867968,3113082880,81.7,17023950848,298913792,2.7,0.0,65517.16166663886,0.0,0.9997125498449533,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:07:04+00:00,1772654824.292783,2.5625,9.1,0.0,2304.0,16,13916565504,3107385344,81.7,17023950848,298913792,2.7,0.0,90130.48035171091,0.0,6.0012304921682516,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:07:05+00:00,1772654825.2927117,2.16875,4.8,0.0,2304.0,16,13914664960,3109285888,81.7,17023950848,298913792,2.7,0.0,118792.46837712401,0.0,6.0004277534242325,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:07:06+00:00,1772654826.2926521,2.4375,7.7,0.0,2304.0,16,13932560384,3091390464,81.8,17023950848,298913792,2.7,0.0,77828.63894837788,0.0,3.0001788245931027,34.3,0.0,264.01573656419305,0.0,2.000119216395402
2026-03-04T20:07:07+00:00,1772654827.2926977,1.6625,4.7,0.0,2304.0,16,13919809536,3104141312,81.8,17023950848,298913792,2.7,0.0,0.0,0.0,0.0,34.3,0.0,263.9879785290005,0.0,1.9999089282500038
2026-03-04T20:07:08+00:00,1772654828.2926557,1.5625,6.2,0.0,2304.0,16,13917487104,3106463744,81.8,17023950848,298913792,2.7,0.0,53250.23446876204,0.0,12.00050356116933,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:07:09+00:00,1772654829.2927911,2.76875,7.8,0.0,2304.0,16,13920526336,3103424512,81.8,17023950848,298913792,2.7,0.0,8190.890775213165,0.0,1.9997291931672767,34.3,108.98524102761658,119.98375159003659,1.9997291931672767,1.9997291931672767
2026-03-04T20:07:10+00:00,1772654830.2930334,1.975,3.1,1.6,2304.0,16,13916954624,3106996224,81.7,17023950848,298913792,2.7,0.0,24570.048316695746,0.0,2.9992734761591486,34.3,0.0,263.9360659020051,0.0,1.9995156507727658
2026-03-04T20:07:11+00:00,1772654831.2930164,4.21875,12.3,0.0,2304.0,16,13919383552,3104567296,81.8,17023950848,298913792,2.7,0.0,8192.138674222439,0.0,2.0000338560113375,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:07:12+00:00,1772654832.2927287,1.6625,4.7,0.0,2304.0,16,13918105600,3105845248,81.8,17023950848,298913792,2.7,0.0,45068.969552576535,0.0,9.002590686549823,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:07:13+00:00,1772654833.2930634,1.56875,7.9,0.0,2304.0,16,13922697216,3101253632,81.8,17023950848,298913792,2.7,0.0,77797.95793606227,0.0,2.998996116984309,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:07:14+00:00,1772654834.292725,2.4375,7.7,0.0,2304.0,16,13919236096,3104714752,81.8,17023950848,298913792,2.7,0.0,65558.17937863785,0.0,1.0003384304601723,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:07:15+00:00,1772654835.292665,3.7125000000000004,10.9,0.0,2304.0,16,13917700096,3106250752,81.8,17023950848,298913792,2.7,0.0,81924.92217073131,0.0,7.000420595643544,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:07:16+00:00,1772654836.292648,1.46875,4.8,0.0,2304.0,16,13924876288,3099074560,81.8,17023950848,298913792,2.7,0.0,8192.138674222439,0.0,2.0000338560113375,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:07:17+00:00,1772654837.292795,1.725,6.2,0.0,2304.0,16,13919031296,3104919552,81.8,17023950848,298913792,2.7,0.0,12286.195577508033,0.0,1.9997063114433649,34.3,0.0,0.0,0.0,0.0
