ts_iso_utc,ts_unix,disk_read_bytes_per_s,disk_write_bytes_per_s,disk_read_ops_per_s,disk_write_ops_per_s,disk_usage_percent_c,net_bytes_sent_per_s,net_bytes_recv_per_s,net_packets_sent_per_s,net_packets_recv_per_s
2026-03-05T22:15:13+00:00,1772748913.506123,16392.418385792495,118845.03329699558,1.0005138174922177,12.00616580990661,35.0,0.0,0.0,0.0,0.0
2026-03-05T22:15:14+00:00,1772748914.5062747,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0
2026-03-05T22:15:15+00:00,1772748915.5061674,49157.274003339175,204821.9750139132,1.000107299872623,8.000858398980984,35.0,0.0,0.0,0.0,0.0
2026-03-05T22:15:16+00:00,1772748916.506359,49142.5799307193,163808.59976906434,2.9994250445995667,18.996358615797256,35.0,0.0,177.9658859795743,0.0,1.9996166963997113
2026-03-05T22:15:17+00:00,1772748917.506178,0.0,135192.49662624262,0.0,8.00144984767061,35.0,0.0,0.0,0.0,0.0
2026-03-05T22:15:18+00:00,1772748918.5062,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0
2026-03-05T22:15:19+00:00,1772748919.5061202,0.0,4096.327174569006,0.0,1.0000798766037613,35.0,0.0,0.0,0.0,0.0
2026-03-05T22:15:20+00:00,1772748920.5062182,0.0,131059.15750843621,0.0,16.998334332606625,35.0,0.0,0.0,0.0,0.0
2026-03-05T22:15:21+00:00,1772748921.5064833,0.0,139227.08791118689,0.0,3.998939795243189,35.0,0.0,290.922870103942,0.0,1.9994698976215945
2026-03-05T22:15:22+00:00,1772748922.506103,0.0,0.0,0.0,0.0,35.0,0.0,2362.8985574720305,0.0,13.004945489896865
2026-03-05T22:15:23+00:00,1772748923.5061626,16383.023495704192,114681.16446992934,0.9999403989077266,4.999701994538633,35.0,0.0,1545.9078567113452,0.0,6.999582792354086
2026-03-05T22:15:24+00:00,1772748924.5064995,8189.241163786785,4094.6205818933927,1.9993264560026331,0.9996632280013166,35.0,0.0,481.8376758966346,0.0,1.9993264560026331
2026-03-05T22:15:25+00:00,1772748925.5065794,81913.45755379664,319462.48445980693,0.9999201361547442,6.99944095308321,35.0,0.0,595.9524011482275,0.0,1.9998402723094884
2026-03-05T22:15:26+00:00,1772748926.506214,0.0,28682.483323797078,0.0,4.001462517270798,35.0,0.0,294.10749501940364,0.0,2.000731258635399
2026-03-05T22:15:27+00:00,1772748927.5061946,0.0,4096.079103090131,0.0,1.000019312277864,35.0,1.000019312277864,0.0,1.000019312277864,0.0
2026-03-05T22:15:28+00:00,1772748928.5063,0.0,4095.568404856933,0.0,0.9998946300920246,35.0,0.0,909.9041133837425,0.0,1.9997892601840492
2026-03-05T22:15:29+00:00,1772748929.5062,0.0,0.0,0.0,0.0,35.0,2.000199814730256,0.0,2.000199814730256,0.0
2026-03-05T22:15:30+00:00,1772748930.5066462,0.0,81883.47332511155,0.0,3.998216470952713,35.0,0.9995541177381783,0.0,0.9995541177381783,0.0
2026-03-05T22:15:31+00:00,1772748931.5061536,0.0,4098.018572418837,0.0,1.0004928155319426,35.0,0.0,352.1734710672438,0.0,3.001478446595828
2026-03-05T22:15:32+00:00,1772748932.5061305,0.0,585741.5462117153,0.0,28.000647559836697,35.0,70.00161889959175,220.0050879701455,1.000023127137025,3.000069381411075
2026-03-05T22:15:33+00:00,1772748933.5061607,0.0,65534.01568508339,0.0,0.9999697217572538,35.0,0.0,0.0,0.0,0.0
2026-03-05T22:15:34+00:00,1772748934.5062118,0.0,12287.373078861505,0.0,1.9998979620542814,35.0,0.0,0.0,0.0,0.0
2026-03-05T22:15:35+00:00,1772748935.506568,65512.66456202134,225199.78443194836,0.9996439294742026,8.996795365267822,35.0,0.0,133.95228654954315,0.0,0.9996439294742026
2026-03-05T22:15:36+00:00,1772748936.5060134,32786.181958016,188520.54625859202,2.0011097386484376,34.01886555702344,35.0,5934.290929961941,81083.96605516537,54.02996294350781,73.04050546066797
2026-03-05T22:15:37+00:00,1772748937.506221,0.0,0.0,0.0,0.0,35.0,54.98858092928185,0.0,1.9995847610647948,0.0
2026-03-05T22:15:38+00:00,1772748938.5061004,0.0,143377.29700858268,0.0,6.0007239261404575,35.0,1.000120654356743,0.0,1.000120654356743,0.0
2026-03-05T22:15:39+00:00,1772748939.506212,0.0,12286.62905921943,0.0,2.9996652976609934,35.0,815.9089609637902,3409.6195550079956,5.999330595321987,4.999442162768322
2026-03-05T22:15:40+00:00,1772748940.5064466,98280.94290928298,221132.1215458867,2.999296353432708,5.998592706865416,35.0,945.7781167824473,1571.631289198739,7.998123609153889,6.998358158009653
2026-03-05T22:15:41+00:00,1772748941.5062191,0.0,94229.43260925036,0.0,4.00091001228135,35.0,814.1851874992548,890.2024777326004,7.001592521492363,6.0013650184220255
2026-03-05T22:15:42+00:00,1772748942.5062013,0.0,86017.53811344111,0.0,9.000160935418643,35.0,0.0,0.0,0.0,0.0
2026-03-05T22:15:43+00:00,1772748943.5065362,0.0,777979.3939379494,0.0,10.996316474760285,35.0,10134.605129192707,8814.047487087402,23.991963217658803,25.991293485797037
2026-03-05T22:15:44+00:00,1772748944.5065937,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0
2026-03-05T22:15:45+00:00,1772748945.5061681,0.0,122932.317186875,0.0,12.005109100280762,35.0,1.0004257583567302,0.0,1.0004257583567302,0.0
2026-03-05T22:15:46+00:00,1772748946.5066037,0.0,4094.216597146276,0.0,0.999564598912665,35.0,0.999564598912665,0.0,0.999564598912665,0.0
2026-03-05T22:15:47+00:00,1772748947.506253,0.0,135215.42190495066,0.0,4.001403347092527,35.0,1.0003508367731317,0.0,1.0003508367731317,0.0
2026-03-05T22:15:48+00:00,1772748948.5066605,0.0,0.0,0.0,0.0,35.0,0.9995927086021897,0.0,0.9995927086021897,0.0
2026-03-05T22:15:49+00:00,1772748949.5062704,0.0,8195.196559326901,0.0,1.0003902049959597,35.0,1.0003902049959597,0.0,1.0003902049959597,0.0
2026-03-05T22:15:50+00:00,1772748950.5061975,81925.97699855841,262163.12639538693,1.0000729614081838,7.000510729857287,35.0,1.0000729614081838,0.0,1.0000729614081838,0.0
2026-03-05T22:15:51+00:00,1772748951.506214,0.0,16383.730473183954,0.0,1.9999670987773381,35.0,0.0,0.0,0.0,0.0
2026-03-05T22:15:52+00:00,1772748952.5065205,0.0,65515.912408981814,0.0,0.9996934876858797,35.0,0.0,0.0,0.0,0.0
2026-03-05T22:15:53+00:00,1772748953.506169,0.0,147507.83853006203,0.0,32.011249681003044,35.0,0.0,968.3403028503421,0.0,6.002109315188071
2026-03-05T22:15:54+00:00,1772748954.5065417,0.0,77795.00982657458,0.0,3.998509962303381,35.0,0.0,2631.0195551956244,0.0,11.995529886910143
2026-03-05T22:15:55+00:00,1772748955.5064766,49155.199426995176,258064.79699172467,1.0000650925088537,7.000455647561975,35.0,0.0,596.0387951352768,0.0,2.0001301850177073
2026-03-05T22:15:56+00:00,1772748956.5061624,0.0,4097.287513957834,0.0,1.0003143344623617,35.0,0.0,910.2860443607491,0.0,2.0006286689247235
2026-03-05T22:15:57+00:00,1772748957.5063565,0.0,356282.85521599156,0.0,12.997477544135826,35.0,0.0,293.94295369045636,0.0,1.9996119298670503
2026-03-05T22:15:58+00:00,1772748958.5064397,16382.636832176582,253930.87089873705,0.9999167988389027,17.99850237910025,35.0,0.0,0.0,0.0,0.0
2026-03-05T22:15:59+00:00,1772748959.5066059,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0
2026-03-05T22:16:00+00:00,1772748960.50629,0.0,81945.88708409939,0.0,4.001264017778291,35.0,0.0,1160.3665651557044,0.0,4.001264017778291
2026-03-05T22:16:01+00:00,1772748961.506384,0.0,4095.615270515303,0.0,0.9999060719031502,35.0,0.0,515.9515331020255,0.0,3.9996242876126007
2026-03-05T22:16:02+00:00,1772748962.5065887,0.0,221138.71044724603,0.0,2.9993857211269264,35.0,0.0,265.94553393992084,0.0,1.9995904807512843
2026-03-05T22:16:03+00:00,1772748963.5062692,0.0,65556.944191269,0.0,1.0003195829966582,35.0,0.0,134.0428241215522,0.0,1.0003195829966582
2026-03-05T22:16:04+00:00,1772748964.506194,0.0,86022.46044612897,0.0,4.000300429972516,35.0,0.0,0.0,0.0,0.0
2026-03-05T22:16:05+00:00,1772748965.5064402,65519.878966547614,151514.72011014135,0.9997540125510805,5.9985240753064835,35.0,0.0,0.0,0.0,0.0
2026-03-05T22:16:06+00:00,1772748966.5061998,0.0,4096.984611627703,0.0,1.0002403836981697,35.0,0.0,0.0,0.0,0.0
2026-03-05T22:16:07+00:00,1772748967.5066483,0.0,131013.24509953684,0.0,1.9991034713674445,35.0,0.0,0.0,0.0,0.0
2026-03-05T22:16:08+00:00,1772748968.5060427,0.0,4098.4819717903965,0.0,1.0006059501441398,35.0,0.0,0.0,0.0,0.0
2026-03-05T22:16:09+00:00,1772748969.50621,131050.0661710615,356292.36740257347,0.9998326581654472,6.9988286071581305,35.0,0.0,0.0,0.0,0.0
2026-03-05T22:16:10+00:00,1772748970.506154,0.0,69635.90158578698,0.0,2.000112063010885,35.0,0.0,0.0,0.0,0.0
2026-03-05T22:16:11+00:00,1772748971.5062537,0.0,4095.5918375520478,0.0,0.9999003509648554,35.0,0.0,0.0,0.0,0.0
2026-03-05T22:16:12+00:00,1772748972.5064237,0.0,61429.55743921896,0.0,1.9996600728912421,35.0,0.0,0.0,0.0,0.0
2026-03-05T22:16:13+00:00,1772748973.5065906,0.0,12285.949560953935,0.0,2.9994994045297694,35.0,0.0,0.0,0.0,0.0
2026-03-05T22:16:14+00:00,1772748974.5066502,0.0,131064.18796563354,0.0,1.9998807978154531,35.0,0.0,0.0,0.0,0.0
2026-03-05T22:16:15+00:00,1772748975.5061128,49178.428264930044,139338.88008396846,1.000537684426474,7.003763790985317,35.0,2502634.904679095,0.0,23.0123667418089,0.0
2026-03-05T22:16:16+00:00,1772748976.5064323,0.0,4094.691824187181,0.0,0.9996806211394484,35.0,7182597.297379854,0.0,17.994251180510073,0.0
2026-03-05T22:16:17+00:00,1772748977.506031,0.0,151612.83593437137,0.0,3.0012042586248553,35.0,7400097.351731054,1028.4126592887837,43.0172610402896,7.002809936791329
2026-03-05T22:16:18+00:00,1772748978.506577,0.0,0.0,0.0,0.0,35.0,7542619.891357611,2690.5310277811004,7.9956345550701355,12.99290615198897
2026-03-05T22:16:19+00:00,1772748979.5063007,0.0,4097.132148780927,0.0,1.0002764035109686,35.0,5819358.046525937,596.1647364925373,4.001105614043874,2.000552807021937
2026-03-05T22:16:20+00:00,1772748980.506186,16385.879121746435,16385.879121746435,1.0001146924894064,3.0003440774682195,35.0,6234815.004448209,1388.1591931752962,18.002064464809315,5.000573462447032
2026-03-05T22:16:21+00:00,1772748981.5061297,0.0,8192.46096343693,0.0,2.000112539901594,35.0,4352718.913497826,1590.0894692217676,3.0001688098523913,8.000450159606377
2026-03-05T22:16:22+00:00,1772748982.5064733,0.0,81891.86513479728,0.0,0.9996565568212559,35.0,8699028.351620033,389.86605716028976,7.997252454570047,2.9989696704637674
2026-03-05T22:16:23+00:00,1772748983.5063665,0.0,4096.437546735034,0.0,1.0001068229333578,35.0,6071512.507500496,272.02905583787333,4.000427291733431,2.0002136458667157
2026-03-05T22:16:24+00:00,1772748984.5063834,0.0,4095.9306652361793,0.0,0.9999830725674266,35.0,5260508.951582059,1175.9800933392937,3.9999322902697063,5.9998984354045595
2026-03-05T22:16:25+00:00,1772748985.5061946,65548.37733718182,282677.3772665966,1.000188863177213,12.002266358126553,35.0,7727125.093826845,2058.388680418704,5.000944315886064,10.001888631772127
2026-03-05T22:16:26+00:00,1772748986.506383,0.0,212951.89036717653,0.0,2.9994350543754202,35.0,7045790.920506668,845.8406853338686,4.999058423959034,3.9992467391672273
2026-03-05T22:16:27+00:00,1772748987.5064855,0.0,4095.580121170973,0.0,0.9998974905202571,35.0,6973731.053169045,855.9122518853401,4.999487452601286,5.999384943121543
2026-03-05T22:16:28+00:00,1772748988.5060863,0.0,528594.968966019,0.0,23.00918325728719,35.0,7718148.411062269,0.0,5.001996360279825,0.0
2026-03-05T22:16:29+00:00,1772748989.5063887,0.0,0.0,0.0,0.0,35.0,7064719.231113183,65.9800532561472,8.997279989474617,0.9996977766082908
2026-03-05T22:16:30+00:00,1772748990.5064063,49151.1328277995,212988.24225379783,0.9999823573364156,6.999876501354909,35.0,6090438.546545876,0.0,3.9999294293456624,0.0
2026-03-05T22:16:31+00:00,1772748991.5065832,0.0,4095.2755187904972,0.0,0.9998231247047112,35.0,5223337.957116084,85.98478872460517,3.999292498818845,0.9998231247047112
2026-03-05T22:16:32+00:00,1772748992.5063117,0.0,4097.112606825632,0.0,1.000271632525789,35.0,4350627.451002763,290.0787734324788,3.000814897577367,4.001086530103156
2026-03-05T22:16:33+00:00,1772748993.5062943,0.0,0.0,0.0,0.0,35.0,8699331.40800304,1446.0251674264007,10.000174048591983,11.000191453451182
2026-03-05T22:16:34+00:00,1772748994.506159,131089.72114560354,315434.6415066085,1.0001352016113552,5.000676008056776,35.0,4350034.052107703,0.0,3.0004056048340657,0.0
2026-03-05T22:16:35+00:00,1772748995.5065866,0.0,98261.99451919248,0.0,3.998290792610371,35.0,6113670.500547533,309.8675364273038,3.998290792610371,2.9987180944577783
2026-03-05T22:16:36+00:00,1772748996.5064862,0.0,4096.411174083779,0.0,1.0001003842977976,35.0,7150787.754756154,590.0592267357006,23.002308838849345,4.00040153719119
2026-03-05T22:16:37+00:00,1772748997.5061924,0.0,0.0,0.0,0.0,35.0,8701447.89098971,0.0,40.01175271972434,0.0
2026-03-05T22:16:38+00:00,1772748998.506459,0.0,4094.908494068058,0.0,0.9997335190595845,35.0,6797286.169970983,59.98401114357507,5.998401114357507,0.9997335190595845
2026-03-05T22:16:39+00:00,1772748999.506096,0.0,86047.24474376315,0.0,2.0007264867876478,35.0,8173515.897584921,0.0,9.003269190544414,0.0
2026-03-05T22:16:40+00:00,1772749000.5062253,49145.63754244195,143341.44283212235,0.9998705554696036,7.998964443756829,35.0,6776748.673385227,0.0,5.999223332817621,0.0
2026-03-05T22:16:41+00:00,1772749001.5062108,0.0,0.0,0.0,0.0,35.0,5610689.599251164,0.0,7.000101806213898,0.0
2026-03-05T22:16:42+00:00,1772749002.5063674,0.0,8190.716997845749,0.0,1.9996867670521847,35.0,7436565.128953523,0.0,37.99404857399151,0.0
2026-03-05T22:16:43+00:00,1772749003.5062919,0.0,86022.50146793493,0.0,2.0001511688042903,35.0,5618602.646625276,384.0290244104238,32.002418700868645,3.000226753206436
2026-03-05T22:16:44+00:00,1772749004.5062413,0.0,0.0,0.0,0.0,35.0,6442119.615253075,4531.229029787615,11.000556020230363,24.00121313504806
2026-03-05T22:16:45+00:00,1772749005.5064123,0.0,16381.199697450858,0.0,2.9994872492890976,35.0,5336899.677700779,4472.235488690045,6.9988035816745615,10.998119914060025
2026-03-05T22:16:46+00:00,1772749006.506046,0.0,20487.502747588227,0.0,4.001465380388326,35.0,5629323.519843693,2674.979606789596,5.001831725485407,5.001831725485407
2026-03-05T22:16:47+00:00,1772749007.5062697,0.0,143327.94662143447,0.0,2.9993292401248843,35.0,7419416.746663005,1185.7348262627042,6.99843489362473,5.998658480249769
2026-03-05T22:16:48+00:00,1772749008.5063834,0.0,0.0,0.0,0.0,35.0,8697944.82046524,3419.6111024627985,11.99863544723789,4.999431436349121
2026-03-05T22:16:49+00:00,1772749009.5066438,0.0,4094.9338713198945,0.0,0.9997397146777086,35.0,5636392.547792866,309.9193115500897,4.998698573388543,2.999219144033126
2026-03-05T22:16:50+00:00,1772749010.506631,81921.05470107886,315396.0605991536,1.0000128747690291,8.000102998152233,35.0,7410573.408192645,738.0095015795434,7.000090123383203,6.000077248614174
2026-03-05T22:16:51+00:00,1772749011.5063102,0.0,86043.59185577536,0.0,3.0009623275591295,35.0,4350841.197250915,2706.868019458335,4.001283103412173,2.0006415517060865
2026-03-05T22:16:52+00:00,1772749012.5064282,0.0,0.0,0.0,0.0,35.0,5646492.616770434,69.99173977108319,8.99893797056784,0.9998819967297599
2026-03-05T22:16:53+00:00,1772749013.5063264,0.0,94217.59179680281,0.0,4.000407260394141,35.0,6719755.102875931,762.0775831050839,10.001018150985352,5.000509075492676
2026-03-05T22:16:54+00:00,1772749014.5060568,0.0,4097.10479009571,0.0,1.0002697241444605,35.0,6340332.679665733,3085.8320989856607,26.007012827755975,23.006203655322594
2026-03-05T22:16:55+00:00,1772749015.5060914,0.0,49150.30083999114,0.0,3.9998617220044874,35.0,7395033.348565211,3030.8952198489,27.99903205403141,24.999135762528045
2026-03-05T22:16:56+00:00,1772749016.5063748,0.0,81896.78392503575,0.0,0.999716600647409,35.0,5661237.154243375,2256.360367661202,14.995749009711135,15.995465610358544
2026-03-05T22:16:57+00:00,1772749017.506403,65534.15630186948,40958.84768866843,1.999943734798263,2.9999156021973947,35.0,6588290.64903436,11233.683958361844,11.999662408789579,16.999521745785234
2026-03-05T22:16:58+00:00,1772749018.5070794,130983.40367597848,118703.7095813555,1.9986481273800427,13.9905368916603,35.0,806986.1597997303,12637.45210942401,40.972286611290876,41.971610674980894
2026-03-05T22:16:59+00:00,1772749019.5062902,0.0,32793.879798443995,0.0,1.0007897887708739,35.0,836.6602634124506,8270.526814402501,7.005528521396117,18.01421619787573
2026-03-05T22:17:00+00:00,1772749020.506219,65540.67220806843,327703.36104034213,1.0000712922373722,21.001497136984817,35.0,306.02181542463586,4148.29572020062,3.0002138767121163,7.000499045661605
2026-03-05T22:17:01+00:00,1772749021.506133,0.0,253973.79874600138,0.0,8.000686704448128,35.0,0.0,148.01270403229037,0.0,2.000171676112032
2026-03-05T22:17:02+00:00,1772749022.506531,16377.483061973944,282511.5828190505,0.9996022376693081,7.996817901354465,35.0,6730.321866227452,1625.353238450295,16.993238040378237,17.99284027804755
2026-03-05T22:17:03+00:00,1772749023.5062563,0.0,32777.00247260295,0.0,1.0002747336609787,35.0,0.0,0.0,0.0,0.0
2026-03-05T22:17:04+00:00,1772749024.5062919,0.0,376818.61375678785,0.0,20.999254014766645,35.0,4757.830981059986,8421.700824398318,19.999289537872997,20.999254014766645
2026-03-05T22:17:05+00:00,1772749025.5063663,0.0,73722.51603293365,0.0,13.998958665107843,35.0,0.0,147.98899160256863,0.0,1.999851237872549
2026-03-05T22:17:06+00:00,1772749026.506168,0.0,102420.31653007341,0.0,3.000595210841994,35.0,1493.2962165956992,499.0990034033851,4.000793614455993,7.001388825297987
2026-03-05T22:17:07+00:00,1772749027.5063198,0.0,163815.12096594446,0.0,2.9995444512807214,35.0,53.99180012305298,152.9767670153168,0.9998481504269071,0.9998481504269071
2026-03-05T22:17:08+00:00,1772749028.5062463,0.0,4096.300803338868,0.0,1.0000734383151533,35.0,0.0,0.0,0.0,0.0
2026-03-05T22:17:09+00:00,1772749029.5061977,147463.17222383825,335888.336732076,2.000097279511695,10.000486397558475,35.0,0.0,0.0,0.0,0.0
2026-03-05T22:17:10+00:00,1772749030.5062127,98302.52345967818,315387.2627664675,1.9999699597102494,9.999849798551248,35.0,0.0,0.0,0.0,0.0
2026-03-05T22:17:11+00:00,1772749031.5061796,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0
2026-03-05T22:17:12+00:00,1772749032.5063052,0.0,69623.25207570937,0.0,1.999748738387792,35.0,0.0,0.0,0.0,0.0
2026-03-05T22:17:13+00:00,1772749033.5061545,0.0,69642.49376870676,0.0,2.0003014065000793,35.0,42.00632953650166,148.02230408100587,1.0001507032500396,2.0003014065000793
2026-03-05T22:17:14+00:00,1772749034.5061903,0.0,32766.828166908017,0.0,0.999964238492066,35.0,7719333.935105737,233.99163180714342,6.999749669444462,2.999892715476198
2026-03-05T22:17:15+00:00,1772749035.5064843,49137.55502764008,315299.3114273572,0.9997061162849952,24.99265290712488,35.0,6453246.938300389,1619.5239083816923,5.998236697709971,7.997648930279961
2026-03-05T22:17:16+00:00,1772749036.5063808,0.0,4096.423871984587,0.0,1.000103484371237,35.0,6610532.015964253,0.0,6.0006209062274225,0.0
2026-03-05T22:17:17+00:00,1772749037.5061007,0.0,4097.147782479385,0.0,1.000280220331881,35.0,8717988.273192644,612.1714948431112,9.002521982986929,2.000560440663762
2026-03-05T22:17:18+00:00,1772749038.5063949,32758.36221051984,85990.70080261459,0.999705878006587,3.998823512026348,35.0,5293862.500513641,1085.6805835151536,17.994705804118567,3.998823512026348
2026-03-05T22:17:19+00:00,1772749039.5062652,0.0,90123.68901606197,0.0,3.000389149593682,35.0,6206414.970203349,474.0614856358018,7.000908015718592,2.0002594330624546
2026-03-05T22:17:20+00:00,1772749040.506218,0.0,16384.773474013295,0.0,3.0001416273217703,35.0,6213473.318681025,0.0,11.000519300179823,0.0
2026-03-05T22:17:21+00:00,1772749041.5064282,0.0,69617.36050034492,0.0,2.999369277071386,35.0,4977947.211440923,473.90034577727903,7.998318072190363,1.9995795180475908
2026-03-05T22:17:22+00:00,1772749042.5061903,0.0,81939.49682660888,0.0,1.0002379983716905,35.0,5051353.92795279,296.0704475180204,18.00428397069043,1.0002379983716905
2026-03-05T22:17:23+00:00,1772749043.5061996,0.0,4095.961914416632,0.0,0.9999907017618731,35.0,7652922.840639404,133.998754036091,22.99978614052308,0.9999907017618731
2026-03-05T22:17:24+00:00,1772749044.506505,0.0,151505.72799931356,0.0,2.999084037148574,35.0,6206466.457013265,2471.245246610425,14.995420185742871,9.996946790495247
2026-03-05T22:17:25+00:00,1772749045.506233,81942.29122025544,204855.72805063863,2.0005442192445178,12.003265315467107,35.0,3537390.296087226,2686.7308864453876,6.001632657733554,12.003265315467107
2026-03-05T22:17:26+00:00,1772749046.5060375,0.0,0.0,0.0,0.0,35.0,5655619.691944932,862.1685567418405,14.002737580493928,4.000782165855408
2026-03-05T22:17:27+00:00,1772749047.506217,0.0,8190.529560861747,0.0,1.9996410060697625,35.0,7392497.830851881,0.0,54.99012766691847,0.0
2026-03-05T22:17:28+00:00,1772749048.5065212,0.0,2383146.994000353,0.0,11.99635044499211,35.0,8131972.074322024,479.8540177996844,12.99604631540812,1.9993917408320185
2026-03-05T22:17:29+00:00,1772749049.506279,131103.75769276996,360535.3336551174,1.0002422919675442,4.000969167870177,35.0,6385534.789013299,148.03585921119657,12.002907503610531,2.0004845839350884
2026-03-05T22:17:30+00:00,1772749050.5063286,0.0,163831.8754029074,0.0,6.99965287976289,35.0,5415034.462676945,333.9834374058293,9.999504113946985,3.9998016455787946
2026-03-05T22:17:31+00:00,1772749051.5064993,0.0,49143.610807099845,0.0,4.999146607167546,35.0,5992681.00319331,137.97644635782427,51.99112471454248,1.9996586428670184
2026-03-05T22:17:32+00:00,1772749052.5065246,16383.585947964077,32767.171895928153,0.9999747282692918,5.9998483696157505,35.0,6040275.347930222,137.99651250116227,14.999620924039377,1.9999494565385836
2026-03-05T22:17:33+00:00,1772749053.5063467,0.0,0.0,0.0,0.0,35.0,5687319.548133589,60.01067351399456,10.001778918999094,1.0001778918999094
2026-03-05T22:17:34+00:00,1772749054.5064714,32763.914571923942,802715.9070121367,1.9997506452590297,38.99513758255108,35.0,6705631.855204517,119.98503871554179,14.998129839442724,1.9997506452590297
2026-03-05T22:17:35+00:00,1772749055.506394,49155.80888888571,204815.87037035712,1.0000774920427593,14.001084888598632,35.0,4354367.402678936,60.004649522565565,8.000619936342074,1.0000774920427593
2026-03-05T22:17:36+00:00,1772749056.5065255,0.0,4095.461008435093,0.0,0.9998684102624739,35.0,3479995.008103258,0.0,6.999078871837317,0.0
2026-03-05T22:17:37+00:00,1772749057.5064998,0.0,65537.6875434529,0.0,1.0000257498695817,35.0,6092217.869776234,354.0091154538319,14.000360498174144,4.000102999478327
2026-03-05T22:17:38+00:00,1772749058.5063329,0.0,4096.683707856059,0.0,1.0001669208632957,35.0,5816039.656337604,0.0,12.002003050359548,0.0
2026-03-05T22:17:39+00:00,1772749059.5061731,131092.94084509998,364602.2417254343,1.0001597659690855,5.000798829845428,35.0,5491604.231320139,0.0,53.008467596361534,0.0
2026-03-05T22:17:40+00:00,1772749060.5065923,0.0,28659.987456810697,0.0,5.997486214455363,35.0,7863363.151053536,310.8697021159363,71.96983457346435,1.999162071485121
2026-03-05T22:17:41+00:00,1772749061.5060499,0.0,24589.33731231344,0.0,5.002713483136686,35.0,6089595.010141389,9162.970015713154,55.029848314503546,12.006512359528047
2026-03-05T22:17:42+00:00,1772749062.5062075,0.0,90097.8010658015,0.0,2.9995272904541515,35.0,6837162.499558399,3875.389259266764,52.99164879802334,2.9995272904541515
2026-03-05T22:17:43+00:00,1772749063.50655,0.0,24567.582961865377,0.0,5.997945059049164,35.0,8165543.423596452,1128.6133286110844,81.97191580700525,9.996575098415274
2026-03-05T22:17:44+00:00,1772749064.506132,0.0,0.0,0.0,0.0,35.0,5853824.988755769,136.05689711512088,27.011295750796055,2.000836722281189
2026-03-05T22:17:45+00:00,1772749065.5060618,65540.59407202176,155658.9109210517,1.000070099975918,6.0004205998555085,35.0,5268888.323055023,0.0,16.001121599614688,0.0
2026-03-05T22:17:46+00:00,1772749066.5063832,0.0,135124.57255082167,0.0,3.998714860050357,35.0,4750644.198800091,0.0,7.997429720100714,0.0
2026-03-05T22:17:47+00:00,1772749067.5061069,0.0,135205.3609097706,0.0,13.003593245642591,35.0,6404200.654407133,0.0,10.002764035109685,0.0
2026-03-05T22:17:48+00:00,1772749068.5061264,16383.679693762091,57342.878928167316,0.9999804500587214,3.9999218002348855,35.0,7778228.933108207,0.0,12.999745850763377,0.0
2026-03-05T22:17:49+00:00,1772749069.50629,0.0,4095.330187676252,0.0,0.9998364716006475,35.0,6212164.968456183,0.0,50.99166005163302,0.0
2026-03-05T22:17:50+00:00,1772749070.506517,49140.84628160951,184278.17355603568,0.9997730770184227,9.997730770184226,35.0,7109148.404685673,65.98502308321589,14.996596155276341,0.9997730770184227
2026-03-05T22:17:51+00:00,1772749071.506096,16390.90134329134,163909.01343291343,1.000421224566122,9.003791021095099,35.0,7618075.5694693765,0.0,29.012215512417537,0.0
2026-03-05T22:17:52+00:00,1772749072.506428,0.0,0.0,0.0,0.0,35.0,5451341.516369747,0.0,49.98339965922229,0.0
2026-03-05T22:17:53+00:00,1772749073.5063276,0.0,4096.411174083779,0.0,1.0001003842977976,35.0,5951634.390670412,66.00662536365463,11.001104227275773,1.0001003842977976
2026-03-05T22:17:54+00:00,1772749074.5060863,0.0,61454.82779639481,0.0,2.0004826756638936,35.0,6561469.148665058,1868.4508190700767,51.01230822942929,11.002654716151415
2026-03-05T22:17:55+00:00,1772749075.5060863,0.0,28672.0,0.0,3.0,35.0,6467532.0,2080.0,31.0,9.0
2026-03-05T22:17:56+00:00,1772749076.506264,0.0,81905.45180282758,0.0,0.999822409702485,35.0,6208773.186273629,649.8845663066153,40.992718797801885,4.999112048512425
2026-03-05T22:17:57+00:00,1772749077.506512,0.0,4094.9846267671974,0.0,0.9997521061443353,35.0,7836996.774939075,437.89142249121886,26.99330686589705,2.9992563184330057
2026-03-05T22:17:58+00:00,1772749078.5064678,0.0,286732.64704220364,0.0,3.000132328148057,35.0,7719674.495057484,0.0,38.001676156542054,0.0
2026-03-05T22:17:59+00:00,1772749079.5064201,0.0,81923.90643627339,0.0,1.0000476859896654,35.0,5871295.965208302,0.0,10.000476859896654,0.0
2026-03-05T22:18:00+00:00,1772749080.5061986,81938.14855098816,188457.74166727278,1.0002215399290548,6.0013292395743285,35.0,5413473.034797985,0.0,6.0013292395743285,0.0
2026-03-05T22:18:01+00:00,1772749081.5060823,16385.90647181469,49157.71941544407,1.0001163618050959,4.0004654472203836,35.0,7580928.027835269,148.01722154715418,25.002909045127396,2.0002327236101918
